Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,7,0,100000,4974,20397.0,25371.0,25371.0,Scheduled - Deadline Met,Yes,Yes,414.05154490470886,6.900859081745148,11,64.0,Gap Stable for 10 Checks
F1,P1_2,7,100000,200000,4974,193557.0,198531.0,98531.0,Scheduled - Deadline Met,Yes,Yes,414.05154490470886,6.900859081745148,11,64.0,Gap Stable for 10 Checks
F1,P1_3,8,200000,300000,4974,266460.0,271434.0,71434.0,Scheduled - Deadline Met,Yes,Yes,414.05154490470886,6.900859081745148,11,64.0,Gap Stable for 10 Checks
F1,P1_4,7,300000,400000,4974,377828.0,382802.0,82802.0,Scheduled - Deadline Met,Yes,Yes,414.05154490470886,6.900859081745148,11,64.0,Gap Stable for 10 Checks
F1,P1_5,7,400000,500000,4974,414925.0,419899.0,19899.0,Scheduled - Deadline Met,Yes,Yes,414.05154490470886,6.900859081745148,11,64.0,Gap Stable for 10 Checks
F1,P1_6,8,500000,600000,4974,586183.0,591157.0,91157.0,Scheduled - Deadline Met,Yes,Yes,414.05154490470886,6.900859081745148,11,64.0,Gap Stable for 10 Checks
F1,P1_7,7,600000,700000,4974,660121.0,665095.0,65095.0,Scheduled - Deadline Met,Yes,Yes,414.05154490470886,6.900859081745148,11,64.0,Gap Stable for 10 Checks
F1,P1_8,7,700000,800000,4974,791303.0,796277.0,96277.0,Scheduled - Deadline Met,Yes,Yes,414.05154490470886,6.900859081745148,11,64.0,Gap Stable for 10 Checks
F1,P1_9,8,800000,900000,4974,832916.0,837890.0,37890.0,Scheduled - Deadline Met,Yes,Yes,414.05154490470886,6.900859081745148,11,64.0,Gap Stable for 10 Checks
F1,P1_10,7,900000,1000000,4974,915277.0,920251.0,20251.0,Scheduled - Deadline Met,Yes,Yes,414.05154490470886,6.900859081745148,11,64.0,Gap Stable for 10 Checks
F1,P1_11,7,1000000,1100000,4974,1090347.0,1095321.0,95321.0,Scheduled - Deadline Met,Yes,Yes,414.05154490470886,6.900859081745148,11,64.0,Gap Stable for 10 Checks
F1,P1_12,8,1100000,1200000,4974,1185422.0,1190396.0,90396.0,Scheduled - Deadline Met,Yes,Yes,414.05154490470886,6.900859081745148,11,64.0,Gap Stable for 10 Checks
F10,P10_1,3,0,400000,6692,382898.0,389590.0,389590.0,Scheduled - Deadline Met,Yes,Yes,414.05154490470886,6.900859081745148,11,64.0,Gap Stable for 10 Checks
F10,P10_2,3,400000,800000,6692,486511.0,493203.0,93203.0,Scheduled - Deadline Met,Yes,Yes,414.05154490470886,6.900859081745148,11,64.0,Gap Stable for 10 Checks
F10,P10_3,8,800000,1200000,6692,993545.0,1000237.0,200237.0,Scheduled - Deadline Met,Yes,Yes,414.05154490470886,6.900859081745148,11,64.0,Gap Stable for 10 Checks
F11,P11_1,1,0,400000,10115,110790.0,120905.0,120905.0,Scheduled - Deadline Met,Yes,Yes,414.05154490470886,6.900859081745148,11,64.0,Gap Stable for 10 Checks
F11,P11_2,1,400000,800000,10115,654980.0,665095.0,265095.0,Scheduled - Deadline Met,Yes,Yes,414.05154490470886,6.900859081745148,11,64.0,Gap Stable for 10 Checks
F11,P11_3,8,800000,1200000,10115,931288.0,941403.0,141403.0,Scheduled - Deadline Met,Yes,Yes,414.05154490470886,6.900859081745148,11,64.0,Gap Stable for 10 Checks
F12,P12_1,7,0,400000,2937,175372.0,178309.0,178309.0,Scheduled - Deadline Met,Yes,Yes,414.05154490470886,6.900859081745148,11,64.0,Gap Stable for 10 Checks
F12,P12_2,7,400000,800000,2937,500471.0,503408.0,103408.0,Scheduled - Deadline Met,Yes,Yes,414.05154490470886,6.900859081745148,11,64.0,Gap Stable for 10 Checks
