Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,2,0,400000,2875,0.0,2875.0,2875.0,Scheduled - Deadline Met,Yes,Yes,3600.154333591461,60.00257222652435,9,194.0,Gurobi Status: 9
F1,P1_2,2,400000,800000,2875,490738.0,493613.0,93613.0,Scheduled - Deadline Met,Yes,Yes,3600.154333591461,60.00257222652435,9,194.0,Gurobi Status: 9
F1,P1_3,8,800000,1200000,2875,875817.0,878692.0,78692.0,Scheduled - Deadline Met,Yes,Yes,3600.154333591461,60.00257222652435,9,194.0,Gurobi Status: 9
F1,P1_4,2,1200000,1600000,2875,1208685.0,1211560.0,11560.0,Scheduled - Deadline Met,Yes,Yes,3600.154333591461,60.00257222652435,9,194.0,Gurobi Status: 9
F1,P1_5,2,1600000,2000000,2875,1658990.0,1661865.0,61865.0,Scheduled - Deadline Met,Yes,Yes,3600.154333591461,60.00257222652435,9,194.0,Gurobi Status: 9
F1,P1_6,8,2000000,2400000,2875,2074205.0,2077080.0,77080.0,Scheduled - Deadline Met,Yes,Yes,3600.154333591461,60.00257222652435,9,194.0,Gurobi Status: 9
F10,P10_1,5,0,400000,600,70708.0,71308.0,71308.0,Scheduled - Deadline Met,Yes,Yes,3600.154333591461,60.00257222652435,9,194.0,Gurobi Status: 9
F10,P10_2,5,400000,800000,600,490042.0,490642.0,90642.0,Scheduled - Deadline Met,Yes,Yes,3600.154333591461,60.00257222652435,9,194.0,Gurobi Status: 9
F10,P10_3,8,800000,1200000,600,890715.0,891315.0,91315.0,Scheduled - Deadline Met,Yes,Yes,3600.154333591461,60.00257222652435,9,194.0,Gurobi Status: 9
F10,P10_4,5,1200000,1600000,600,1285307.0,1285907.0,85907.0,Scheduled - Deadline Met,Yes,Yes,3600.154333591461,60.00257222652435,9,194.0,Gurobi Status: 9
F10,P10_5,5,1600000,2000000,600,1684069.0,1684669.0,84669.0,Scheduled - Deadline Met,Yes,Yes,3600.154333591461,60.00257222652435,9,194.0,Gurobi Status: 9
F10,P10_6,8,2000000,2400000,600,2129943.0,2130543.0,130543.0,Scheduled - Deadline Met,Yes,Yes,3600.154333591461,60.00257222652435,9,194.0,Gurobi Status: 9
F11,P11_1,1,0,200000,5890,2971.0,8861.0,8861.0,Scheduled - Deadline Met,Yes,Yes,3600.154333591461,60.00257222652435,9,194.0,Gurobi Status: 9
F11,P11_2,1,200000,400000,5890,326532.0,332422.0,132422.0,Scheduled - Deadline Met,Yes,Yes,3600.154333591461,60.00257222652435,9,194.0,Gurobi Status: 9
F11,P11_3,8,400000,600000,5890,445354.0,451244.0,51244.0,Scheduled - Deadline Met,Yes,Yes,3600.154333591461,60.00257222652435,9,194.0,Gurobi Status: 9
F11,P11_4,1,600000,800000,5890,643817.0,649707.0,49707.0,Scheduled - Deadline Met,Yes,Yes,3600.154333591461,60.00257222652435,9,194.0,Gurobi Status: 9
F11,P11_5,1,800000,1000000,5890,826684.0,832574.0,32574.0,Scheduled - Deadline Met,Yes,Yes,3600.154333591461,60.00257222652435,9,194.0,Gurobi Status: 9
F11,P11_6,8,1000000,1200000,5890,1094727.0,1100617.0,100617.0,Scheduled - Deadline Met,Yes,Yes,3600.154333591461,60.00257222652435,9,194.0,Gurobi Status: 9
F11,P11_7,1,1200000,1400000,5890,1232438.0,1238328.0,38328.0,Scheduled - Deadline Met,Yes,Yes,3600.154333591461,60.00257222652435,9,194.0,Gurobi Status: 9
F11,P11_8,1,1400000,1600000,5890,1511737.0,1517627.0,117627.0,Scheduled - Deadline Met,Yes,Yes,3600.154333591461,60.00257222652435,9,194.0,Gurobi Status: 9
F11,P11_9,8,1600000,1800000,5890,1728076.0,1733966.0,133966.0,Scheduled - Deadline Met,Yes,Yes,3600.154333591461,60.00257222652435,9,194.0,Gurobi Status: 9
F11,P11_10,1,1800000,2000000,5890,1885344.0,1891234.0,91234.0,Scheduled - Deadline Met,Yes,Yes,3600.154333591461,60.00257222652435,9,194.0,Gurobi Status: 9
F11,P11_11,1,2000000,2200000,5890,2006471.0,2012361.0,12361.0,Scheduled - Deadline Met,Yes,Yes,3600.154333591461,60.00257222652435,9,194.0,Gurobi Status: 9
F11,P11_12,8,2200000,2400000,5890,2322204.0,2328094.0,128094.0,Scheduled - Deadline Met,Yes,Yes,3600.154333591461,60.00257222652435,9,194.0,Gurobi Status: 9
F12,P12_1,2,0,400000,1857,145151.0,147008.0,147008.0,Scheduled - Deadline Met,Yes,Yes,3600.154333591461,60.00257222652435,9,194.0,Gurobi Status: 9
