Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,4,0,100000,1799,46527.0,48326.0,48326.0,Scheduled - Deadline Met,Yes,Yes,3600.7105910778046,60.011843184630074,9,190.0,Gurobi Status: 9
F1,P1_2,4,100000,200000,1799,174335.0,176134.0,76134.0,Scheduled - Deadline Met,Yes,Yes,3600.7105910778046,60.011843184630074,9,190.0,Gurobi Status: 9
F1,P1_3,8,200000,300000,1799,265757.0,267556.0,67556.0,Scheduled - Deadline Met,Yes,Yes,3600.7105910778046,60.011843184630074,9,190.0,Gurobi Status: 9
F1,P1_4,4,300000,400000,1799,398201.0,400000.0,100000.0,Scheduled - Deadline Met,Yes,Yes,3600.7105910778046,60.011843184630074,9,190.0,Gurobi Status: 9
F1,P1_5,4,400000,500000,1799,462524.0,464323.0,64323.0,Scheduled - Deadline Met,Yes,Yes,3600.7105910778046,60.011843184630074,9,190.0,Gurobi Status: 9
F1,P1_6,8,500000,600000,1799,596528.0,598327.0,98327.0,Scheduled - Deadline Met,Yes,Yes,3600.7105910778046,60.011843184630074,9,190.0,Gurobi Status: 9
F1,P1_7,4,600000,700000,1799,665641.0,667440.0,67440.0,Scheduled - Deadline Met,Yes,Yes,3600.7105910778046,60.011843184630074,9,190.0,Gurobi Status: 9
F1,P1_8,4,700000,800000,1799,798201.0,800000.0,100000.0,Scheduled - Deadline Met,Yes,Yes,3600.7105910778046,60.011843184630074,9,190.0,Gurobi Status: 9
F1,P1_9,8,800000,900000,1799,816861.0,818660.0,18660.0,Scheduled - Deadline Met,Yes,Yes,3600.7105910778046,60.011843184630074,9,190.0,Gurobi Status: 9
F1,P1_10,4,900000,1000000,1799,972640.0,974439.0,74439.0,Scheduled - Deadline Met,Yes,Yes,3600.7105910778046,60.011843184630074,9,190.0,Gurobi Status: 9
F1,P1_11,4,1000000,1100000,1799,1046431.0,1048230.0,48230.0,Scheduled - Deadline Met,Yes,Yes,3600.7105910778046,60.011843184630074,9,190.0,Gurobi Status: 9
F1,P1_12,8,1100000,1200000,1799,1184787.0,1186586.0,86586.0,Scheduled - Deadline Met,Yes,Yes,3600.7105910778046,60.011843184630074,9,190.0,Gurobi Status: 9
F1,P1_13,4,1200000,1300000,1799,1272994.0,1274793.0,74793.0,Scheduled - Deadline Met,Yes,Yes,3600.7105910778046,60.011843184630074,9,190.0,Gurobi Status: 9
