Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,5,0,200000,7526,186063.0,193589.0,193589.0,Scheduled - Deadline Met,Yes,Yes,3586.611381292343,59.776856354872386,11,182.0,Gap Stable for 10 Checks
F1,P1_2,5,200000,400000,7526,354134.0,361660.0,161660.0,Scheduled - Deadline Met,Yes,Yes,3586.611381292343,59.776856354872386,11,182.0,Gap Stable for 10 Checks
F1,P1_3,8,400000,600000,7526,413343.0,420869.0,20869.0,Scheduled - Deadline Met,Yes,Yes,3586.611381292343,59.776856354872386,11,182.0,Gap Stable for 10 Checks
F1,P1_4,5,600000,800000,7526,783743.0,791269.0,191269.0,Scheduled - Deadline Met,Yes,Yes,3586.611381292343,59.776856354872386,11,182.0,Gap Stable for 10 Checks
F1,P1_5,5,800000,1000000,7526,911640.0,919166.0,119166.0,Scheduled - Deadline Met,Yes,Yes,3586.611381292343,59.776856354872386,11,182.0,Gap Stable for 10 Checks
F1,P1_6,8,1000000,1200000,7526,1112577.0,1120103.0,120103.0,Scheduled - Deadline Met,Yes,Yes,3586.611381292343,59.776856354872386,11,182.0,Gap Stable for 10 Checks
F1,P1_7,5,1200000,1400000,7526,1355297.0,1362823.0,162823.0,Scheduled - Deadline Met,Yes,Yes,3586.611381292343,59.776856354872386,11,182.0,Gap Stable for 10 Checks
F1,P1_8,5,1400000,1600000,7526,1586727.0,1594253.0,194253.0,Scheduled - Deadline Met,Yes,Yes,3586.611381292343,59.776856354872386,11,182.0,Gap Stable for 10 Checks
F1,P1_9,8,1600000,1800000,7526,1742627.0,1750153.0,150153.0,Scheduled - Deadline Met,Yes,Yes,3586.611381292343,59.776856354872386,11,182.0,Gap Stable for 10 Checks
F1,P1_10,5,1800000,2000000,7526,1938643.0,1946169.0,146169.0,Scheduled - Deadline Met,Yes,Yes,3586.611381292343,59.776856354872386,11,182.0,Gap Stable for 10 Checks
F1,P1_11,5,2000000,2200000,7526,2164307.0,2171833.0,171833.0,Scheduled - Deadline Met,Yes,Yes,3586.611381292343,59.776856354872386,11,182.0,Gap Stable for 10 Checks
F1,P1_12,8,2200000,2400000,7526,2315791.0,2323317.0,123317.0,Scheduled - Deadline Met,Yes,Yes,3586.611381292343,59.776856354872386,11,182.0,Gap Stable for 10 Checks
F10,P10_1,6,0,400000,6127,83301.0,89428.0,89428.0,Scheduled - Deadline Met,Yes,Yes,3586.611381292343,59.776856354872386,11,182.0,Gap Stable for 10 Checks
