Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,7,0,400000,3689,133962.0,137651.0,137651.0,Scheduled - Deadline Met,Yes,Yes,3600.1203484535217,60.002005807558696,9,173.0,Gurobi Status: 9
F1,P1_2,7,400000,800000,3689,521585.0,525274.0,125274.0,Scheduled - Deadline Met,Yes,Yes,3600.1203484535217,60.002005807558696,9,173.0,Gurobi Status: 9
F1,P1_3,8,800000,1200000,3689,,,,BE - Not Scheduled,No,N/A,3600.1203484535217,60.002005807558696,9,173.0,Gurobi Status: 9
F1,P1_4,7,1200000,1600000,3689,1362951.0,1366640.0,166640.0,Scheduled - Deadline Met,Yes,Yes,3600.1203484535217,60.002005807558696,9,173.0,Gurobi Status: 9
F1,P1_5,7,1600000,2000000,3689,1692264.0,1695953.0,95953.0,Scheduled - Deadline Met,Yes,Yes,3600.1203484535217,60.002005807558696,9,173.0,Gurobi Status: 9
F1,P1_6,8,2000000,2400000,3689,2066621.0,2070310.0,70310.0,Scheduled - Deadline Met,Yes,Yes,3600.1203484535217,60.002005807558696,9,173.0,Gurobi Status: 9
F10,P10_1,7,0,400000,743,195147.0,195890.0,195890.0,Scheduled - Deadline Met,Yes,Yes,3600.1203484535217,60.002005807558696,9,173.0,Gurobi Status: 9
F10,P10_2,7,400000,800000,743,600000.0,600743.0,200743.0,Scheduled - Deadline Met,Yes,Yes,3600.1203484535217,60.002005807558696,9,173.0,Gurobi Status: 9
F10,P10_3,8,800000,1200000,743,966145.0,966888.0,166888.0,Scheduled - Deadline Met,Yes,Yes,3600.1203484535217,60.002005807558696,9,173.0,Gurobi Status: 9
F10,P10_4,7,1200000,1600000,743,1376530.0,1377273.0,177273.0,Scheduled - Deadline Met,Yes,Yes,3600.1203484535217,60.002005807558696,9,173.0,Gurobi Status: 9
F10,P10_5,7,1600000,2000000,743,1716094.0,1716837.0,116837.0,Scheduled - Deadline Met,Yes,Yes,3600.1203484535217,60.002005807558696,9,173.0,Gurobi Status: 9
F10,P10_6,8,2000000,2400000,743,2084813.0,2085556.0,85556.0,Scheduled - Deadline Met,Yes,Yes,3600.1203484535217,60.002005807558696,9,173.0,Gurobi Status: 9
F11,P11_1,5,0,100000,2291,80642.0,82933.0,82933.0,Scheduled - Deadline Met,Yes,Yes,3600.1203484535217,60.002005807558696,9,173.0,Gurobi Status: 9
F11,P11_2,5,100000,200000,2291,195656.0,197947.0,97947.0,Scheduled - Deadline Met,Yes,Yes,3600.1203484535217,60.002005807558696,9,173.0,Gurobi Status: 9
F11,P11_3,8,200000,300000,2291,253538.0,255829.0,55829.0,Scheduled - Deadline Met,Yes,Yes,3600.1203484535217,60.002005807558696,9,173.0,Gurobi Status: 9
F11,P11_4,5,300000,400000,2291,346468.0,348759.0,48759.0,Scheduled - Deadline Met,Yes,Yes,3600.1203484535217,60.002005807558696,9,173.0,Gurobi Status: 9
