Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,6,0,400000,2977,82185.0,85162.0,85162.0,Scheduled - Deadline Met,Yes,Yes,3600.304079771042,60.00506799618403,9,198.0,Gurobi Status: 9
F1,P1_2,6,400000,800000,2977,438341.0,441318.0,41318.0,Scheduled - Deadline Met,Yes,Yes,3600.304079771042,60.00506799618403,9,198.0,Gurobi Status: 9
F1,P1_3,8,800000,1200000,2977,862423.0,865400.0,65400.0,Scheduled - Deadline Met,Yes,Yes,3600.304079771042,60.00506799618403,9,198.0,Gurobi Status: 9
F1,P1_4,6,1200000,1600000,2977,1265196.0,1268173.0,68173.0,Scheduled - Deadline Met,Yes,Yes,3600.304079771042,60.00506799618403,9,198.0,Gurobi Status: 9
F1,P1_5,6,1600000,2000000,2977,1663379.0,1666356.0,66356.0,Scheduled - Deadline Met,Yes,Yes,3600.304079771042,60.00506799618403,9,198.0,Gurobi Status: 9
F1,P1_6,8,2000000,2400000,2977,2048103.0,2051080.0,51080.0,Scheduled - Deadline Met,Yes,Yes,3600.304079771042,60.00506799618403,9,198.0,Gurobi Status: 9
F10,P10_1,5,0,50000,3029,5015.0,8044.0,8044.0,Scheduled - Deadline Met,Yes,Yes,3600.304079771042,60.00506799618403,9,198.0,Gurobi Status: 9
F10,P10_2,5,50000,100000,3029,86385.0,89414.0,39414.0,Scheduled - Deadline Met,Yes,Yes,3600.304079771042,60.00506799618403,9,198.0,Gurobi Status: 9
F10,P10_3,8,100000,150000,3029,,,,BE - Not Scheduled,No,N/A,3600.304079771042,60.00506799618403,9,198.0,Gurobi Status: 9
F10,P10_4,5,150000,200000,3029,192192.0,195221.0,45221.0,Scheduled - Deadline Met,Yes,Yes,3600.304079771042,60.00506799618403,9,198.0,Gurobi Status: 9
F10,P10_5,5,200000,250000,3029,205015.0,208044.0,8044.0,Scheduled - Deadline Met,Yes,Yes,3600.304079771042,60.00506799618403,9,198.0,Gurobi Status: 9
F10,P10_6,8,250000,300000,3029,294130.0,297159.0,47159.0,Scheduled - Deadline Met,Yes,Yes,3600.304079771042,60.00506799618403,9,198.0,Gurobi Status: 9
F10,P10_7,5,300000,350000,3029,331700.0,334729.0,34729.0,Scheduled - Deadline Met,Yes,Yes,3600.304079771042,60.00506799618403,9,198.0,Gurobi Status: 9
F10,P10_8,5,350000,400000,3029,396018.0,399047.0,49047.0,Scheduled - Deadline Met,Yes,Yes,3600.304079771042,60.00506799618403,9,198.0,Gurobi Status: 9
F10,P10_9,8,400000,450000,3029,404200.0,407229.0,7229.0,Scheduled - Deadline Met,Yes,Yes,3600.304079771042,60.00506799618403,9,198.0,Gurobi Status: 9
F10,P10_10,5,450000,500000,3029,493341.0,496370.0,46370.0,Scheduled - Deadline Met,Yes,Yes,3600.304079771042,60.00506799618403,9,198.0,Gurobi Status: 9
F10,P10_11,5,500000,550000,3029,544945.0,547974.0,47974.0,Scheduled - Deadline Met,Yes,Yes,3600.304079771042,60.00506799618403,9,198.0,Gurobi Status: 9
F10,P10_12,8,550000,600000,3029,580596.0,583625.0,33625.0,Scheduled - Deadline Met,Yes,Yes,3600.304079771042,60.00506799618403,9,198.0,Gurobi Status: 9
