Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,6,0,200000,8581,43324.0,51905.0,51905.0,Scheduled - Deadline Met,Yes,Yes,3600.1547446250916,60.00257907708486,9,152.0,Gurobi Status: 9
F1,P1_2,6,200000,400000,8581,300653.0,309234.0,109234.0,Scheduled - Deadline Met,Yes,Yes,3600.1547446250916,60.00257907708486,9,152.0,Gurobi Status: 9
F1,P1_3,8,400000,600000,8581,449738.0,458319.0,58319.0,Scheduled - Deadline Met,Yes,Yes,3600.1547446250916,60.00257907708486,9,152.0,Gurobi Status: 9
F1,P1_4,6,600000,800000,8581,725372.0,733953.0,133953.0,Scheduled - Deadline Met,Yes,Yes,3600.1547446250916,60.00257907708486,9,152.0,Gurobi Status: 9
F1,P1_5,6,800000,1000000,8581,903257.0,911838.0,111838.0,Scheduled - Deadline Met,Yes,Yes,3600.1547446250916,60.00257907708486,9,152.0,Gurobi Status: 9
F1,P1_6,8,1000000,1200000,8581,1094570.0,1103151.0,103151.0,Scheduled - Deadline Met,Yes,Yes,3600.1547446250916,60.00257907708486,9,152.0,Gurobi Status: 9
F1,P1_7,6,1200000,1400000,8581,1254667.0,1263248.0,63248.0,Scheduled - Deadline Met,Yes,Yes,3600.1547446250916,60.00257907708486,9,152.0,Gurobi Status: 9
F1,P1_8,6,1400000,1600000,8581,1498683.0,1507264.0,107264.0,Scheduled - Deadline Met,Yes,Yes,3600.1547446250916,60.00257907708486,9,152.0,Gurobi Status: 9
F1,P1_9,8,1600000,1800000,8581,1675039.0,1683620.0,83620.0,Scheduled - Deadline Met,Yes,Yes,3600.1547446250916,60.00257907708486,9,152.0,Gurobi Status: 9
F1,P1_10,6,1800000,2000000,8581,1884001.0,1892582.0,92582.0,Scheduled - Deadline Met,Yes,Yes,3600.1547446250916,60.00257907708486,9,152.0,Gurobi Status: 9
F1,P1_11,6,2000000,2200000,8581,2143571.0,2152152.0,152152.0,Scheduled - Deadline Met,Yes,Yes,3600.1547446250916,60.00257907708486,9,152.0,Gurobi Status: 9
