Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,6,0,50000,2773,3309.0,6082.0,6082.0,Scheduled - Deadline Met,Yes,Yes,3600.38116979599,60.006352829933164,9,205.0,Gurobi Status: 9
F1,P1_2,6,50000,100000,2773,97227.0,100000.0,50000.0,Scheduled - Deadline Met,Yes,Yes,3600.38116979599,60.006352829933164,9,205.0,Gurobi Status: 9
F1,P1_3,8,100000,150000,2773,,,,BE - Not Scheduled,No,N/A,3600.38116979599,60.006352829933164,9,205.0,Gurobi Status: 9
F1,P1_4,6,150000,200000,2773,172346.0,175119.0,25119.0,Scheduled - Deadline Met,Yes,Yes,3600.38116979599,60.006352829933164,9,205.0,Gurobi Status: 9
F1,P1_5,6,200000,250000,2773,232960.0,235733.0,35733.0,Scheduled - Deadline Met,Yes,Yes,3600.38116979599,60.006352829933164,9,205.0,Gurobi Status: 9
F1,P1_6,8,250000,300000,2773,295376.0,298149.0,48149.0,Scheduled - Deadline Met,Yes,Yes,3600.38116979599,60.006352829933164,9,205.0,Gurobi Status: 9
F1,P1_7,6,300000,350000,2773,343041.0,345814.0,45814.0,Scheduled - Deadline Met,Yes,Yes,3600.38116979599,60.006352829933164,9,205.0,Gurobi Status: 9
F1,P1_8,6,350000,400000,2773,356218.0,358991.0,8991.0,Scheduled - Deadline Met,Yes,Yes,3600.38116979599,60.006352829933164,9,205.0,Gurobi Status: 9
F1,P1_9,8,400000,450000,2773,,,,BE - Not Scheduled,No,N/A,3600.38116979599,60.006352829933164,9,205.0,Gurobi Status: 9
F1,P1_10,6,450000,500000,2773,472203.0,474976.0,24976.0,Scheduled - Deadline Met,Yes,Yes,3600.38116979599,60.006352829933164,9,205.0,Gurobi Status: 9
F1,P1_11,6,500000,550000,2773,524258.0,527031.0,27031.0,Scheduled - Deadline Met,Yes,Yes,3600.38116979599,60.006352829933164,9,205.0,Gurobi Status: 9
F1,P1_12,8,550000,600000,2773,567719.0,570492.0,20492.0,Scheduled - Deadline Met,Yes,Yes,3600.38116979599,60.006352829933164,9,205.0,Gurobi Status: 9
F1,P1_13,6,600000,650000,2773,607495.0,610268.0,10268.0,Scheduled - Deadline Met,Yes,Yes,3600.38116979599,60.006352829933164,9,205.0,Gurobi Status: 9
F1,P1_14,6,650000,700000,2773,697227.0,700000.0,50000.0,Scheduled - Deadline Met,Yes,Yes,3600.38116979599,60.006352829933164,9,205.0,Gurobi Status: 9
F1,P1_15,8,700000,750000,2773,715369.0,718142.0,18142.0,Scheduled - Deadline Met,Yes,Yes,3600.38116979599,60.006352829933164,9,205.0,Gurobi Status: 9
F1,P1_16,6,750000,800000,2773,777763.0,780536.0,30536.0,Scheduled - Deadline Met,Yes,Yes,3600.38116979599,60.006352829933164,9,205.0,Gurobi Status: 9
F1,P1_17,6,800000,850000,2773,803309.0,806082.0,6082.0,Scheduled - Deadline Met,Yes,Yes,3600.38116979599,60.006352829933164,9,205.0,Gurobi Status: 9
F1,P1_18,8,850000,900000,2773,888531.0,891304.0,41304.0,Scheduled - Deadline Met,Yes,Yes,3600.38116979599,60.006352829933164,9,205.0,Gurobi Status: 9
F1,P1_19,6,900000,950000,2773,943041.0,945814.0,45814.0,Scheduled - Deadline Met,Yes,Yes,3600.38116979599,60.006352829933164,9,205.0,Gurobi Status: 9
F1,P1_20,6,950000,1000000,2773,964710.0,967483.0,17483.0,Scheduled - Deadline Met,Yes,Yes,3600.38116979599,60.006352829933164,9,205.0,Gurobi Status: 9
F1,P1_21,8,1000000,1050000,2773,1000000.0,1002773.0,2773.0,Scheduled - Deadline Met,Yes,Yes,3600.38116979599,60.006352829933164,9,205.0,Gurobi Status: 9
F1,P1_22,6,1050000,1100000,2773,1050000.0,1052773.0,2773.0,Scheduled - Deadline Met,Yes,Yes,3600.38116979599,60.006352829933164,9,205.0,Gurobi Status: 9
F1,P1_23,6,1100000,1150000,2773,1114197.0,1116970.0,16970.0,Scheduled - Deadline Met,Yes,Yes,3600.38116979599,60.006352829933164,9,205.0,Gurobi Status: 9
F1,P1_24,8,1150000,1200000,2773,1185258.0,1188031.0,38031.0,Scheduled - Deadline Met,Yes,Yes,3600.38116979599,60.006352829933164,9,205.0,Gurobi Status: 9
F1,P1_25,6,1200000,1250000,2773,1209229.0,1212002.0,12002.0,Scheduled - Deadline Met,Yes,Yes,3600.38116979599,60.006352829933164,9,205.0,Gurobi Status: 9
F1,P1_26,6,1250000,1300000,2773,1297227.0,1300000.0,50000.0,Scheduled - Deadline Met,Yes,Yes,3600.38116979599,60.006352829933164,9,205.0,Gurobi Status: 9
F1,P1_27,8,1300000,1350000,2773,1341941.0,1344714.0,44714.0,Scheduled - Deadline Met,Yes,Yes,3600.38116979599,60.006352829933164,9,205.0,Gurobi Status: 9
F1,P1_28,6,1350000,1400000,2773,1397131.0,1399904.0,49904.0,Scheduled - Deadline Met,Yes,Yes,3600.38116979599,60.006352829933164,9,205.0,Gurobi Status: 9
F1,P1_29,6,1400000,1450000,2773,1403309.0,1406082.0,6082.0,Scheduled - Deadline Met,Yes,Yes,3600.38116979599,60.006352829933164,9,205.0,Gurobi Status: 9
F1,P1_30,8,1450000,1500000,2773,1497227.0,1500000.0,50000.0,Scheduled - Deadline Met,Yes,Yes,3600.38116979599,60.006352829933164,9,205.0,Gurobi Status: 9
F1,P1_31,6,1500000,1550000,2773,1543041.0,1545814.0,45814.0,Scheduled - Deadline Met,Yes,Yes,3600.38116979599,60.006352829933164,9,205.0,Gurobi Status: 9
F1,P1_32,6,1550000,1600000,2773,1560667.0,1563440.0,13440.0,Scheduled - Deadline Met,Yes,Yes,3600.38116979599,60.006352829933164,9,205.0,Gurobi Status: 9
F1,P1_33,8,1600000,1650000,2773,,,,BE - Not Scheduled,No,N/A,3600.38116979599,60.006352829933164,9,205.0,Gurobi Status: 9
F1,P1_34,6,1650000,1700000,2773,1697227.0,1700000.0,50000.0,Scheduled - Deadline Met,Yes,Yes,3600.38116979599,60.006352829933164,9,205.0,Gurobi Status: 9
F1,P1_35,6,1700000,1750000,2773,1713686.0,1716459.0,16459.0,Scheduled - Deadline Met,Yes,Yes,3600.38116979599,60.006352829933164,9,205.0,Gurobi Status: 9
F1,P1_36,8,1750000,1800000,2773,1791214.0,1793987.0,43987.0,Scheduled - Deadline Met,Yes,Yes,3600.38116979599,60.006352829933164,9,205.0,Gurobi Status: 9
F1,P1_37,6,1800000,1850000,2773,1809265.0,1812038.0,12038.0,Scheduled - Deadline Met,Yes,Yes,3600.38116979599,60.006352829933164,9,205.0,Gurobi Status: 9
F1,P1_38,6,1850000,1900000,2773,1850000.0,1852773.0,2773.0,Scheduled - Deadline Met,Yes,Yes,3600.38116979599,60.006352829933164,9,205.0,Gurobi Status: 9
F1,P1_39,8,1900000,1950000,2773,1945065.0,1947838.0,47838.0,Scheduled - Deadline Met,Yes,Yes,3600.38116979599,60.006352829933164,9,205.0,Gurobi Status: 9
F1,P1_40,6,1950000,2000000,2773,1997131.0,1999904.0,49904.0,Scheduled - Deadline Met,Yes,Yes,3600.38116979599,60.006352829933164,9,205.0,Gurobi Status: 9
F1,P1_41,6,2000000,2050000,2773,2003309.0,2006082.0,6082.0,Scheduled - Deadline Met,Yes,Yes,3600.38116979599,60.006352829933164,9,205.0,Gurobi Status: 9
F1,P1_42,8,2050000,2100000,2773,2082366.0,2085139.0,35139.0,Scheduled - Deadline Met,Yes,Yes,3600.38116979599,60.006352829933164,9,205.0,Gurobi Status: 9
F1,P1_43,6,2100000,2150000,2773,2143041.0,2145814.0,45814.0,Scheduled - Deadline Met,Yes,Yes,3600.38116979599,60.006352829933164,9,205.0,Gurobi Status: 9
F1,P1_44,6,2150000,2200000,2773,2172359.0,2175132.0,25132.0,Scheduled - Deadline Met,Yes,Yes,3600.38116979599,60.006352829933164,9,205.0,Gurobi Status: 9
F1,P1_45,8,2200000,2250000,2773,2200000.0,2202773.0,2773.0,Scheduled - Deadline Met,Yes,Yes,3600.38116979599,60.006352829933164,9,205.0,Gurobi Status: 9
F1,P1_46,6,2250000,2300000,2773,2251142.0,2253915.0,3915.0,Scheduled - Deadline Met,Yes,Yes,3600.38116979599,60.006352829933164,9,205.0,Gurobi Status: 9
F1,P1_47,6,2300000,2350000,2773,2315278.0,2318051.0,18051.0,Scheduled - Deadline Met,Yes,Yes,3600.38116979599,60.006352829933164,9,205.0,Gurobi Status: 9
F1,P1_48,8,2350000,2400000,2773,2385258.0,2388031.0,38031.0,Scheduled - Deadline Met,Yes,Yes,3600.38116979599,60.006352829933164,9,205.0,Gurobi Status: 9
F10,P10_1,2,0,400000,10102,121271.0,131373.0,131373.0,Scheduled - Deadline Met,Yes,Yes,3600.38116979599,60.006352829933164,9,205.0,Gurobi Status: 9
F10,P10_2,2,400000,800000,10102,534012.0,544114.0,144114.0,Scheduled - Deadline Met,Yes,Yes,3600.38116979599,60.006352829933164,9,205.0,Gurobi Status: 9
F10,P10_3,8,800000,1200000,10102,,,,BE - Not Scheduled,No,N/A,3600.38116979599,60.006352829933164,9,205.0,Gurobi Status: 9
F10,P10_4,2,1200000,1600000,10102,1309364.0,1319466.0,119466.0,Scheduled - Deadline Met,Yes,Yes,3600.38116979599,60.006352829933164,9,205.0,Gurobi Status: 9
F10,P10_5,2,1600000,2000000,10102,1720526.0,1730628.0,130628.0,Scheduled - Deadline Met,Yes,Yes,3600.38116979599,60.006352829933164,9,205.0,Gurobi Status: 9
F10,P10_6,8,2000000,2400000,10102,,,,BE - Not Scheduled,No,N/A,3600.38116979599,60.006352829933164,9,205.0,Gurobi Status: 9
F11,P11_1,6,0,200000,8241,29781.0,38022.0,38022.0,Scheduled - Deadline Met,Yes,Yes,3600.38116979599,60.006352829933164,9,205.0,Gurobi Status: 9
F11,P11_2,6,200000,400000,8241,317048.0,325289.0,125289.0,Scheduled - Deadline Met,Yes,Yes,3600.38116979599,60.006352829933164,9,205.0,Gurobi Status: 9
F11,P11_3,8,400000,600000,8241,,,,BE - Not Scheduled,No,N/A,3600.38116979599,60.006352829933164,9,205.0,Gurobi Status: 9
F11,P11_4,6,600000,800000,8241,626595.0,634836.0,34836.0,Scheduled - Deadline Met,Yes,Yes,3600.38116979599,60.006352829933164,9,205.0,Gurobi Status: 9
F11,P11_5,6,800000,1000000,8241,834400.0,842641.0,42641.0,Scheduled - Deadline Met,Yes,Yes,3600.38116979599,60.006352829933164,9,205.0,Gurobi Status: 9
F11,P11_6,8,1000000,1200000,8241,1002869.0,1011110.0,11110.0,Scheduled - Deadline Met,Yes,Yes,3600.38116979599,60.006352829933164,9,205.0,Gurobi Status: 9
F11,P11_7,6,1200000,1400000,8241,1249293.0,1257534.0,57534.0,Scheduled - Deadline Met,Yes,Yes,3600.38116979599,60.006352829933164,9,205.0,Gurobi Status: 9
F11,P11_8,6,1400000,1600000,8241,1511969.0,1520210.0,120210.0,Scheduled - Deadline Met,Yes,Yes,3600.38116979599,60.006352829933164,9,205.0,Gurobi Status: 9
F11,P11_9,8,1600000,1800000,8241,,,,BE - Not Scheduled,No,N/A,3600.38116979599,60.006352829933164,9,205.0,Gurobi Status: 9
F11,P11_10,6,1800000,2000000,8241,1837128.0,1845369.0,45369.0,Scheduled - Deadline Met,Yes,Yes,3600.38116979599,60.006352829933164,9,205.0,Gurobi Status: 9
F11,P11_11,6,2000000,2200000,8241,2097108.0,2105349.0,105349.0,Scheduled - Deadline Met,Yes,Yes,3600.38116979599,60.006352829933164,9,205.0,Gurobi Status: 9
F11,P11_12,8,2200000,2400000,8241,,,,BE - Not Scheduled,No,N/A,3600.38116979599,60.006352829933164,9,205.0,Gurobi Status: 9
F12,P12_1,2,0,100000,1905,56232.0,58137.0,58137.0,Scheduled - Deadline Met,Yes,Yes,3600.38116979599,60.006352829933164,9,205.0,Gurobi Status: 9
F12,P12_2,2,100000,200000,1905,170345.0,172250.0,72250.0,Scheduled - Deadline Met,Yes,Yes,3600.38116979599,60.006352829933164,9,205.0,Gurobi Status: 9
F12,P12_3,8,200000,300000,1905,203712.0,205617.0,5617.0,Scheduled - Deadline Met,Yes,Yes,3600.38116979599,60.006352829933164,9,205.0,Gurobi Status: 9
F12,P12_4,2,300000,400000,1905,363536.0,365441.0,65441.0,Scheduled - Deadline Met,Yes,Yes,3600.38116979599,60.006352829933164,9,205.0,Gurobi Status: 9
F12,P12_5,2,400000,500000,1905,458680.0,460585.0,60585.0,Scheduled - Deadline Met,Yes,Yes,3600.38116979599,60.006352829933164,9,205.0,Gurobi Status: 9
F12,P12_6,8,500000,600000,1905,558223.0,560128.0,60128.0,Scheduled - Deadline Met,Yes,Yes,3600.38116979599,60.006352829933164,9,205.0,Gurobi Status: 9
F12,P12_7,2,600000,700000,1905,690691.0,692596.0,92596.0,Scheduled - Deadline Met,Yes,Yes,3600.38116979599,60.006352829933164,9,205.0,Gurobi Status: 9
F12,P12_8,2,700000,800000,1905,774414.0,776319.0,76319.0,Scheduled - Deadline Met,Yes,Yes,3600.38116979599,60.006352829933164,9,205.0,Gurobi Status: 9
F12,P12_9,8,800000,900000,1905,869141.0,871046.0,71046.0,Scheduled - Deadline Met,Yes,Yes,3600.38116979599,60.006352829933164,9,205.0,Gurobi Status: 9
F12,P12_10,2,900000,1000000,1905,971291.0,973196.0,73196.0,Scheduled - Deadline Met,Yes,Yes,3600.38116979599,60.006352829933164,9,205.0,Gurobi Status: 9
F12,P12_11,2,1000000,1100000,1905,1052869.0,1054774.0,54774.0,Scheduled - Deadline Met,Yes,Yes,3600.38116979599,60.006352829933164,9,205.0,Gurobi Status: 9
F12,P12_12,8,1100000,1200000,1905,1175762.0,1177667.0,77667.0,Scheduled - Deadline Met,Yes,Yes,3600.38116979599,60.006352829933164,9,205.0,Gurobi Status: 9
F12,P12_13,2,1200000,1300000,1905,1235227.0,1237132.0,37132.0,Scheduled - Deadline Met,Yes,Yes,3600.38116979599,60.006352829933164,9,205.0,Gurobi Status: 9
