Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,7,0,400000,3020,196472.0,199492.0,199492.0,Scheduled - Deadline Met,Yes,Yes,3600.2948055267334,60.00491342544556,9,177.0,Gurobi Status: 9
F1,P1_2,7,400000,800000,3020,598049.0,601069.0,201069.0,Scheduled - Deadline Met,Yes,Yes,3600.2948055267334,60.00491342544556,9,177.0,Gurobi Status: 9
F1,P1_3,8,800000,1200000,3020,865017.0,868037.0,68037.0,Scheduled - Deadline Met,Yes,Yes,3600.2948055267334,60.00491342544556,9,177.0,Gurobi Status: 9
F1,P1_4,7,1200000,1600000,3020,1352265.0,1355285.0,155285.0,Scheduled - Deadline Met,Yes,Yes,3600.2948055267334,60.00491342544556,9,177.0,Gurobi Status: 9
F1,P1_5,7,1600000,2000000,3020,1818208.0,1821228.0,221228.0,Scheduled - Deadline Met,Yes,Yes,3600.2948055267334,60.00491342544556,9,177.0,Gurobi Status: 9
F1,P1_6,8,2000000,2400000,3020,2065097.0,2068117.0,68117.0,Scheduled - Deadline Met,Yes,Yes,3600.2948055267334,60.00491342544556,9,177.0,Gurobi Status: 9
F10,P10_1,2,0,400000,5848,199588.0,205436.0,205436.0,Scheduled - Deadline Met,Yes,Yes,3600.2948055267334,60.00491342544556,9,177.0,Gurobi Status: 9
F10,P10_2,2,400000,800000,5848,480478.0,486326.0,86326.0,Scheduled - Deadline Met,Yes,Yes,3600.2948055267334,60.00491342544556,9,177.0,Gurobi Status: 9
F10,P10_3,8,800000,1200000,5848,,,,BE - Not Scheduled,No,N/A,3600.2948055267334,60.00491342544556,9,177.0,Gurobi Status: 9
F10,P10_4,2,1200000,1600000,5848,1410833.0,1416681.0,216681.0,Scheduled - Deadline Met,Yes,Yes,3600.2948055267334,60.00491342544556,9,177.0,Gurobi Status: 9
F10,P10_5,2,1600000,2000000,5848,1843771.0,1849619.0,249619.0,Scheduled - Deadline Met,Yes,Yes,3600.2948055267334,60.00491342544556,9,177.0,Gurobi Status: 9
