Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,7,0,400000,4683,328768.0,333451.0,333451.0,Scheduled - Deadline Met,Yes,Yes,3600.1450526714325,60.00241754452387,9,232.0,Gurobi Status: 9
F1,P1_2,7,400000,800000,4683,734777.0,739460.0,339460.0,Scheduled - Deadline Met,Yes,Yes,3600.1450526714325,60.00241754452387,9,232.0,Gurobi Status: 9
F1,P1_3,8,800000,1200000,4683,846019.0,850702.0,50702.0,Scheduled - Deadline Met,Yes,Yes,3600.1450526714325,60.00241754452387,9,232.0,Gurobi Status: 9
F1,P1_4,7,1200000,1600000,4683,1531169.0,1535852.0,335852.0,Scheduled - Deadline Met,Yes,Yes,3600.1450526714325,60.00241754452387,9,232.0,Gurobi Status: 9
F1,P1_5,7,1600000,2000000,4683,1704895.0,1709578.0,109578.0,Scheduled - Deadline Met,Yes,Yes,3600.1450526714325,60.00241754452387,9,232.0,Gurobi Status: 9
F1,P1_6,8,2000000,2400000,4683,,,,BE - Not Scheduled,No,N/A,3600.1450526714325,60.00241754452387,9,232.0,Gurobi Status: 9
F10,P10_1,3,0,400000,11284,140737.0,152021.0,152021.0,Scheduled - Deadline Met,Yes,Yes,3600.1450526714325,60.00241754452387,9,232.0,Gurobi Status: 9
F10,P10_2,3,400000,800000,11284,636874.0,648158.0,248158.0,Scheduled - Deadline Met,Yes,Yes,3600.1450526714325,60.00241754452387,9,232.0,Gurobi Status: 9
F10,P10_3,8,800000,1200000,11284,,,,BE - Not Scheduled,No,N/A,3600.1450526714325,60.00241754452387,9,232.0,Gurobi Status: 9
F10,P10_4,3,1200000,1600000,11284,1347676.0,1358960.0,158960.0,Scheduled - Deadline Met,Yes,Yes,3600.1450526714325,60.00241754452387,9,232.0,Gurobi Status: 9
F10,P10_5,3,1600000,2000000,11284,1811755.0,1823039.0,223039.0,Scheduled - Deadline Met,Yes,Yes,3600.1450526714325,60.00241754452387,9,232.0,Gurobi Status: 9
F10,P10_6,8,2000000,2400000,11284,,,,BE - Not Scheduled,No,N/A,3600.1450526714325,60.00241754452387,9,232.0,Gurobi Status: 9
F11,P11_1,4,0,200000,7958,77824.0,85782.0,85782.0,Scheduled - Deadline Met,Yes,Yes,3600.1450526714325,60.00241754452387,9,232.0,Gurobi Status: 9
F11,P11_2,4,200000,400000,7958,277040.0,284998.0,84998.0,Scheduled - Deadline Met,Yes,Yes,3600.1450526714325,60.00241754452387,9,232.0,Gurobi Status: 9
F11,P11_3,8,400000,600000,7958,434436.0,442394.0,42394.0,Scheduled - Deadline Met,Yes,Yes,3600.1450526714325,60.00241754452387,9,232.0,Gurobi Status: 9
F11,P11_4,4,600000,800000,7958,711755.0,719713.0,119713.0,Scheduled - Deadline Met,Yes,Yes,3600.1450526714325,60.00241754452387,9,232.0,Gurobi Status: 9
F11,P11_5,4,800000,1000000,7958,915226.0,923184.0,123184.0,Scheduled - Deadline Met,Yes,Yes,3600.1450526714325,60.00241754452387,9,232.0,Gurobi Status: 9
F11,P11_6,8,1000000,1200000,7958,1062318.0,1070276.0,70276.0,Scheduled - Deadline Met,Yes,Yes,3600.1450526714325,60.00241754452387,9,232.0,Gurobi Status: 9
F11,P11_7,4,1200000,1400000,7958,1316397.0,1324355.0,124355.0,Scheduled - Deadline Met,Yes,Yes,3600.1450526714325,60.00241754452387,9,232.0,Gurobi Status: 9
F11,P11_8,4,1400000,1600000,7958,1466310.0,1474268.0,74268.0,Scheduled - Deadline Met,Yes,Yes,3600.1450526714325,60.00241754452387,9,232.0,Gurobi Status: 9
F11,P11_9,8,1600000,1800000,7958,,,,BE - Not Scheduled,No,N/A,3600.1450526714325,60.00241754452387,9,232.0,Gurobi Status: 9
F11,P11_10,4,1800000,2000000,7958,1909211.0,1917169.0,117169.0,Scheduled - Deadline Met,Yes,Yes,3600.1450526714325,60.00241754452387,9,232.0,Gurobi Status: 9
F11,P11_11,4,2000000,2200000,7958,2122507.0,2130465.0,130465.0,Scheduled - Deadline Met,Yes,Yes,3600.1450526714325,60.00241754452387,9,232.0,Gurobi Status: 9
F11,P11_12,8,2200000,2400000,7958,2262318.0,2270276.0,70276.0,Scheduled - Deadline Met,Yes,Yes,3600.1450526714325,60.00241754452387,9,232.0,Gurobi Status: 9
