Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,5,0,200000,11045,79672.0,90717.0,90717.0,Scheduled - Deadline Met,Yes,Yes,473.36997294425964,7.889499549070994,11,67.0,Gap Stable for 10 Checks
F1,P1_2,5,200000,400000,11045,275974.0,287019.0,87019.0,Scheduled - Deadline Met,Yes,Yes,473.36997294425964,7.889499549070994,11,67.0,Gap Stable for 10 Checks
F1,P1_3,8,400000,600000,11045,503692.0,514737.0,114737.0,Scheduled - Deadline Met,Yes,Yes,473.36997294425964,7.889499549070994,11,67.0,Gap Stable for 10 Checks
F1,P1_4,5,600000,800000,11045,657923.0,668968.0,68968.0,Scheduled - Deadline Met,Yes,Yes,473.36997294425964,7.889499549070994,11,67.0,Gap Stable for 10 Checks
F1,P1_5,5,800000,1000000,11045,923709.0,934754.0,134754.0,Scheduled - Deadline Met,Yes,Yes,473.36997294425964,7.889499549070994,11,67.0,Gap Stable for 10 Checks
F1,P1_6,8,1000000,1200000,11045,1058294.0,1069339.0,69339.0,Scheduled - Deadline Met,Yes,Yes,473.36997294425964,7.889499549070994,11,67.0,Gap Stable for 10 Checks
F10,P10_1,4,0,400000,4557,261885.0,266442.0,266442.0,Scheduled - Deadline Met,Yes,Yes,473.36997294425964,7.889499549070994,11,67.0,Gap Stable for 10 Checks
F10,P10_2,4,400000,800000,4557,638377.0,642934.0,242934.0,Scheduled - Deadline Met,Yes,Yes,473.36997294425964,7.889499549070994,11,67.0,Gap Stable for 10 Checks
F10,P10_3,8,800000,1200000,4557,1015498.0,1020055.0,220055.0,Scheduled - Deadline Met,Yes,Yes,473.36997294425964,7.889499549070994,11,67.0,Gap Stable for 10 Checks
F11,P11_1,5,0,200000,7962,114217.0,122179.0,122179.0,Scheduled - Deadline Met,Yes,Yes,473.36997294425964,7.889499549070994,11,67.0,Gap Stable for 10 Checks
F11,P11_2,5,200000,400000,7962,311837.0,319799.0,119799.0,Scheduled - Deadline Met,Yes,Yes,473.36997294425964,7.889499549070994,11,67.0,Gap Stable for 10 Checks
F11,P11_3,8,400000,600000,7962,531590.0,539552.0,139552.0,Scheduled - Deadline Met,Yes,Yes,473.36997294425964,7.889499549070994,11,67.0,Gap Stable for 10 Checks
F11,P11_4,5,600000,800000,7962,688013.0,695975.0,95975.0,Scheduled - Deadline Met,Yes,Yes,473.36997294425964,7.889499549070994,11,67.0,Gap Stable for 10 Checks
F11,P11_5,5,800000,1000000,7962,949973.0,957935.0,157935.0,Scheduled - Deadline Met,Yes,Yes,473.36997294425964,7.889499549070994,11,67.0,Gap Stable for 10 Checks
F11,P11_6,8,1000000,1200000,7962,1102795.0,1110757.0,110757.0,Scheduled - Deadline Met,Yes,Yes,473.36997294425964,7.889499549070994,11,67.0,Gap Stable for 10 Checks
F12,P12_1,2,0,200000,6079,39844.0,45923.0,45923.0,Scheduled - Deadline Met,Yes,Yes,473.36997294425964,7.889499549070994,11,67.0,Gap Stable for 10 Checks
F12,P12_2,2,200000,400000,6079,205153.0,211232.0,11232.0,Scheduled - Deadline Met,Yes,Yes,473.36997294425964,7.889499549070994,11,67.0,Gap Stable for 10 Checks
F12,P12_3,8,400000,600000,6079,568664.0,574743.0,174743.0,Scheduled - Deadline Met,Yes,Yes,473.36997294425964,7.889499549070994,11,67.0,Gap Stable for 10 Checks
F12,P12_4,2,600000,800000,6079,737776.0,743855.0,143855.0,Scheduled - Deadline Met,Yes,Yes,473.36997294425964,7.889499549070994,11,67.0,Gap Stable for 10 Checks
F12,P12_5,2,800000,1000000,6079,965822.0,971901.0,171901.0,Scheduled - Deadline Met,Yes,Yes,473.36997294425964,7.889499549070994,11,67.0,Gap Stable for 10 Checks
F12,P12_6,8,1000000,1200000,6079,1152587.0,1158666.0,158666.0,Scheduled - Deadline Met,Yes,Yes,473.36997294425964,7.889499549070994,11,67.0,Gap Stable for 10 Checks
F13,P13_1,1,0,400000,1855,55863.0,57718.0,57718.0,Scheduled - Deadline Met,Yes,Yes,473.36997294425964,7.889499549070994,11,67.0,Gap Stable for 10 Checks
F13,P13_2,1,400000,800000,1855,471008.0,472863.0,72863.0,Scheduled - Deadline Met,Yes,Yes,473.36997294425964,7.889499549070994,11,67.0,Gap Stable for 10 Checks
F13,P13_3,8,800000,1200000,1855,1040526.0,1042381.0,242381.0,Scheduled - Deadline Met,Yes,Yes,473.36997294425964,7.889499549070994,11,67.0,Gap Stable for 10 Checks
F14,P14_1,3,0,400000,643,261146.0,261789.0,261789.0,Scheduled - Deadline Met,Yes,Yes,473.36997294425964,7.889499549070994,11,67.0,Gap Stable for 10 Checks
F14,P14_2,3,400000,800000,643,727421.0,728064.0,328064.0,Scheduled - Deadline Met,Yes,Yes,473.36997294425964,7.889499549070994,11,67.0,Gap Stable for 10 Checks
F14,P14_3,8,800000,1200000,643,1045157.0,1045800.0,245800.0,Scheduled - Deadline Met,Yes,Yes,473.36997294425964,7.889499549070994,11,67.0,Gap Stable for 10 Checks
F15,P15_1,5,0,400000,7913,174131.0,182044.0,182044.0,Scheduled - Deadline Met,Yes,Yes,473.36997294425964,7.889499549070994,11,67.0,Gap Stable for 10 Checks
F15,P15_2,5,400000,800000,7913,611837.0,619750.0,219750.0,Scheduled - Deadline Met,Yes,Yes,473.36997294425964,7.889499549070994,11,67.0,Gap Stable for 10 Checks
F15,P15_3,8,800000,1200000,7913,864507.0,872420.0,72420.0,Scheduled - Deadline Met,Yes,Yes,473.36997294425964,7.889499549070994,11,67.0,Gap Stable for 10 Checks
F16,P16_1,4,0,400000,11611,193446.0,205057.0,205057.0,Scheduled - Deadline Met,Yes,Yes,473.36997294425964,7.889499549070994,11,67.0,Gap Stable for 10 Checks
