Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,2,0,400000,9881,84108,93989,93989,Scheduled - Deadline Met,Yes,Yes,7.480606317520142,0.12467677195866902,Solution Limit Exceeded,18970776.0,Gurobi Status: 10
F1,P1_2,2,400000,800000,9881,484108,493989,93989,Scheduled - Deadline Met,Yes,Yes,7.480606317520142,0.12467677195866902,Solution Limit Exceeded,18970776.0,Gurobi Status: 10
F1,P1_3,2,800000,1200000,9881,884108,893989,93989,Scheduled - Deadline Met,Yes,Yes,7.480606317520142,0.12467677195866902,Solution Limit Exceeded,18970776.0,Gurobi Status: 10
F10,P10_1,7,0,400000,10500,50895,61395,61395,Scheduled - Deadline Met,Yes,Yes,7.480606317520142,0.12467677195866902,Solution Limit Exceeded,18970776.0,Gurobi Status: 10
F10,P10_2,7,400000,800000,10500,450895,461395,61395,Scheduled - Deadline Met,Yes,Yes,7.480606317520142,0.12467677195866902,Solution Limit Exceeded,18970776.0,Gurobi Status: 10
F10,P10_3,7,800000,1200000,10500,850895,861395,61395,Scheduled - Deadline Met,Yes,Yes,7.480606317520142,0.12467677195866902,Solution Limit Exceeded,18970776.0,Gurobi Status: 10
F11,P11_1,5,0,400000,3870,168916,172786,172786,Scheduled - Deadline Met,Yes,Yes,7.480606317520142,0.12467677195866902,Solution Limit Exceeded,18970776.0,Gurobi Status: 10
F11,P11_2,5,400000,800000,3870,568916,572786,172786,Scheduled - Deadline Met,Yes,Yes,7.480606317520142,0.12467677195866902,Solution Limit Exceeded,18970776.0,Gurobi Status: 10
F11,P11_3,5,800000,1200000,3870,968916,972786,172786,Scheduled - Deadline Met,Yes,Yes,7.480606317520142,0.12467677195866902,Solution Limit Exceeded,18970776.0,Gurobi Status: 10
F12,P12_1,6,0,400000,10622,140303,150925,150925,Scheduled - Deadline Met,Yes,Yes,7.480606317520142,0.12467677195866902,Solution Limit Exceeded,18970776.0,Gurobi Status: 10
F12,P12_2,6,400000,800000,10622,540303,550925,150925,Scheduled - Deadline Met,Yes,Yes,7.480606317520142,0.12467677195866902,Solution Limit Exceeded,18970776.0,Gurobi Status: 10
F12,P12_3,6,800000,1200000,10622,940303,950925,150925,Scheduled - Deadline Met,Yes,Yes,7.480606317520142,0.12467677195866902,Solution Limit Exceeded,18970776.0,Gurobi Status: 10
F13,P13_1,5,0,400000,5157,155235,160392,160392,Scheduled - Deadline Met,Yes,Yes,7.480606317520142,0.12467677195866902,Solution Limit Exceeded,18970776.0,Gurobi Status: 10
F13,P13_2,5,400000,800000,5157,555235,560392,160392,Scheduled - Deadline Met,Yes,Yes,7.480606317520142,0.12467677195866902,Solution Limit Exceeded,18970776.0,Gurobi Status: 10
F13,P13_3,5,800000,1200000,5157,955235,960392,160392,Scheduled - Deadline Met,Yes,Yes,7.480606317520142,0.12467677195866902,Solution Limit Exceeded,18970776.0,Gurobi Status: 10
F14,P14_1,5,0,400000,600,191044,191644,191644,Scheduled - Deadline Met,Yes,Yes,7.480606317520142,0.12467677195866902,Solution Limit Exceeded,18970776.0,Gurobi Status: 10
F14,P14_2,5,400000,800000,600,591044,591644,191644,Scheduled - Deadline Met,Yes,Yes,7.480606317520142,0.12467677195866902,Solution Limit Exceeded,18970776.0,Gurobi Status: 10
F14,P14_3,5,800000,1200000,600,991044,991644,191644,Scheduled - Deadline Met,Yes,Yes,7.480606317520142,0.12467677195866902,Solution Limit Exceeded,18970776.0,Gurobi Status: 10
F15,P15_1,2,0,400000,600,194590,195190,195190,Scheduled - Deadline Met,Yes,Yes,7.480606317520142,0.12467677195866902,Solution Limit Exceeded,18970776.0,Gurobi Status: 10
F15,P15_2,2,400000,800000,600,594590,595190,195190,Scheduled - Deadline Met,Yes,Yes,7.480606317520142,0.12467677195866902,Solution Limit Exceeded,18970776.0,Gurobi Status: 10
F15,P15_3,2,800000,1200000,600,994590,995190,195190,Scheduled - Deadline Met,Yes,Yes,7.480606317520142,0.12467677195866902,Solution Limit Exceeded,18970776.0,Gurobi Status: 10
F16,P16_1,1,0,400000,2401,123799,126200,126200,Scheduled - Deadline Met,Yes,Yes,7.480606317520142,0.12467677195866902,Solution Limit Exceeded,18970776.0,Gurobi Status: 10
F16,P16_2,1,400000,800000,2401,523799,526200,126200,Scheduled - Deadline Met,Yes,Yes,7.480606317520142,0.12467677195866902,Solution Limit Exceeded,18970776.0,Gurobi Status: 10
F16,P16_3,1,800000,1200000,2401,923799,926200,126200,Scheduled - Deadline Met,Yes,Yes,7.480606317520142,0.12467677195866902,Solution Limit Exceeded,18970776.0,Gurobi Status: 10
F17,P17_1,7,0,400000,726,168094,168820,168820,Scheduled - Deadline Met,Yes,Yes,7.480606317520142,0.12467677195866902,Solution Limit Exceeded,18970776.0,Gurobi Status: 10
F17,P17_2,7,400000,800000,726,568094,568820,168820,Scheduled - Deadline Met,Yes,Yes,7.480606317520142,0.12467677195866902,Solution Limit Exceeded,18970776.0,Gurobi Status: 10
F17,P17_3,7,800000,1200000,726,968094,968820,168820,Scheduled - Deadline Met,Yes,Yes,7.480606317520142,0.12467677195866902,Solution Limit Exceeded,18970776.0,Gurobi Status: 10
F18,P18_1,2,0,400000,1377,193117,194494,194494,Scheduled - Deadline Met,Yes,Yes,7.480606317520142,0.12467677195866902,Solution Limit Exceeded,18970776.0,Gurobi Status: 10
F18,P18_2,2,400000,800000,1377,593117,594494,194494,Scheduled - Deadline Met,Yes,Yes,7.480606317520142,0.12467677195866902,Solution Limit Exceeded,18970776.0,Gurobi Status: 10
F18,P18_3,2,800000,1200000,1377,993117,994494,194494,Scheduled - Deadline Met,Yes,Yes,7.480606317520142,0.12467677195866902,Solution Limit Exceeded,18970776.0,Gurobi Status: 10
F19,P19_1,8,0,400000,1585,65243,66828,66828,Scheduled - Deadline Met,Yes,Yes,7.480606317520142,0.12467677195866902,Solution Limit Exceeded,18970776.0,Gurobi Status: 10
F19,P19_2,8,400000,800000,1585,465243,466828,66828,Scheduled - Deadline Met,Yes,Yes,7.480606317520142,0.12467677195866902,Solution Limit Exceeded,18970776.0,Gurobi Status: 10
F19,P19_3,8,800000,1200000,1585,865243,866828,66828,Scheduled - Deadline Met,Yes,Yes,7.480606317520142,0.12467677195866902,Solution Limit Exceeded,18970776.0,Gurobi Status: 10
F2,P2_1,4,0,400000,1142,66924,68066,68066,Scheduled - Deadline Met,Yes,Yes,7.480606317520142,0.12467677195866902,Solution Limit Exceeded,18970776.0,Gurobi Status: 10
F2,P2_2,4,400000,800000,1142,466924,468066,68066,Scheduled - Deadline Met,Yes,Yes,7.480606317520142,0.12467677195866902,Solution Limit Exceeded,18970776.0,Gurobi Status: 10
F2,P2_3,4,800000,1200000,1142,866924,868066,68066,Scheduled - Deadline Met,Yes,Yes,7.480606317520142,0.12467677195866902,Solution Limit Exceeded,18970776.0,Gurobi Status: 10
F20,P20_1,2,0,200000,8301,16664,24965,24965,Scheduled - Deadline Met,Yes,Yes,7.480606317520142,0.12467677195866902,Solution Limit Exceeded,18970776.0,Gurobi Status: 10
F20,P20_2,2,200000,400000,8301,211809,220110,20110,Scheduled - Deadline Met,Yes,Yes,7.480606317520142,0.12467677195866902,Solution Limit Exceeded,18970776.0,Gurobi Status: 10
F20,P20_3,2,400000,600000,8301,416664,424965,24965,Scheduled - Deadline Met,Yes,Yes,7.480606317520142,0.12467677195866902,Solution Limit Exceeded,18970776.0,Gurobi Status: 10
F20,P20_4,2,600000,800000,8301,611809,620110,20110,Scheduled - Deadline Met,Yes,Yes,7.480606317520142,0.12467677195866902,Solution Limit Exceeded,18970776.0,Gurobi Status: 10
F20,P20_5,2,800000,1000000,8301,816664,824965,24965,Scheduled - Deadline Met,Yes,Yes,7.480606317520142,0.12467677195866902,Solution Limit Exceeded,18970776.0,Gurobi Status: 10
F20,P20_6,2,1000000,1200000,8301,1011809,1020110,20110,Scheduled - Deadline Met,Yes,Yes,7.480606317520142,0.12467677195866902,Solution Limit Exceeded,18970776.0,Gurobi Status: 10
F21,P21_1,1,0,400000,6453,68162,74615,74615,Scheduled - Deadline Met,Yes,Yes,7.480606317520142,0.12467677195866902,Solution Limit Exceeded,18970776.0,Gurobi Status: 10
F21,P21_2,1,400000,800000,6453,468162,474615,74615,Scheduled - Deadline Met,Yes,Yes,7.480606317520142,0.12467677195866902,Solution Limit Exceeded,18970776.0,Gurobi Status: 10
F21,P21_3,1,800000,1200000,6453,868162,874615,74615,Scheduled - Deadline Met,Yes,Yes,7.480606317520142,0.12467677195866902,Solution Limit Exceeded,18970776.0,Gurobi Status: 10
F22,P22_1,4,0,400000,4759,4482,9241,9241,Scheduled - Deadline Met,Yes,Yes,7.480606317520142,0.12467677195866902,Solution Limit Exceeded,18970776.0,Gurobi Status: 10
F22,P22_2,4,400000,800000,4759,404482,409241,9241,Scheduled - Deadline Met,Yes,Yes,7.480606317520142,0.12467677195866902,Solution Limit Exceeded,18970776.0,Gurobi Status: 10
F22,P22_3,4,800000,1200000,4759,804482,809241,9241,Scheduled - Deadline Met,Yes,Yes,7.480606317520142,0.12467677195866902,Solution Limit Exceeded,18970776.0,Gurobi Status: 10
F23,P23_1,6,0,200000,977,115515,116492,116492,Scheduled - Deadline Met,Yes,Yes,7.480606317520142,0.12467677195866902,Solution Limit Exceeded,18970776.0,Gurobi Status: 10
F23,P23_2,6,200000,400000,977,258783,259760,59760,Scheduled - Deadline Met,Yes,Yes,7.480606317520142,0.12467677195866902,Solution Limit Exceeded,18970776.0,Gurobi Status: 10
F23,P23_3,6,400000,600000,977,515515,516492,116492,Scheduled - Deadline Met,Yes,Yes,7.480606317520142,0.12467677195866902,Solution Limit Exceeded,18970776.0,Gurobi Status: 10
F23,P23_4,6,600000,800000,977,658783,659760,59760,Scheduled - Deadline Met,Yes,Yes,7.480606317520142,0.12467677195866902,Solution Limit Exceeded,18970776.0,Gurobi Status: 10
F23,P23_5,6,800000,1000000,977,915515,916492,116492,Scheduled - Deadline Met,Yes,Yes,7.480606317520142,0.12467677195866902,Solution Limit Exceeded,18970776.0,Gurobi Status: 10
F23,P23_6,6,1000000,1200000,977,1058783,1059760,59760,Scheduled - Deadline Met,Yes,Yes,7.480606317520142,0.12467677195866902,Solution Limit Exceeded,18970776.0,Gurobi Status: 10
F24,P24_1,6,0,400000,5541,227808,233349,233349,Scheduled - Deadline Met,Yes,Yes,7.480606317520142,0.12467677195866902,Solution Limit Exceeded,18970776.0,Gurobi Status: 10
F24,P24_2,6,400000,800000,5541,627808,633349,233349,Scheduled - Deadline Met,Yes,Yes,7.480606317520142,0.12467677195866902,Solution Limit Exceeded,18970776.0,Gurobi Status: 10
F24,P24_3,6,800000,1200000,5541,1027808,1033349,233349,Scheduled - Deadline Met,Yes,Yes,7.480606317520142,0.12467677195866902,Solution Limit Exceeded,18970776.0,Gurobi Status: 10
F25,P25_1,1,0,400000,1243,138964,140207,140207,Scheduled - Deadline Met,Yes,Yes,7.480606317520142,0.12467677195866902,Solution Limit Exceeded,18970776.0,Gurobi Status: 10
F25,P25_2,1,400000,800000,1243,538964,540207,140207,Scheduled - Deadline Met,Yes,Yes,7.480606317520142,0.12467677195866902,Solution Limit Exceeded,18970776.0,Gurobi Status: 10
F25,P25_3,1,800000,1200000,1243,938964,940207,140207,Scheduled - Deadline Met,Yes,Yes,7.480606317520142,0.12467677195866902,Solution Limit Exceeded,18970776.0,Gurobi Status: 10
F26,P26_1,5,0,400000,2287,176561,178848,178848,Scheduled - Deadline Met,Yes,Yes,7.480606317520142,0.12467677195866902,Solution Limit Exceeded,18970776.0,Gurobi Status: 10
F26,P26_2,5,400000,800000,2287,576561,578848,178848,Scheduled - Deadline Met,Yes,Yes,7.480606317520142,0.12467677195866902,Solution Limit Exceeded,18970776.0,Gurobi Status: 10
F26,P26_3,5,800000,1200000,2287,976561,978848,178848,Scheduled - Deadline Met,Yes,Yes,7.480606317520142,0.12467677195866902,Solution Limit Exceeded,18970776.0,Gurobi Status: 10
F27,P27_1,8,0,400000,1857,61491,63348,63348,Scheduled - Deadline Met,Yes,Yes,7.480606317520142,0.12467677195866902,Solution Limit Exceeded,18970776.0,Gurobi Status: 10
F27,P27_2,8,400000,800000,1857,461491,463348,63348,Scheduled - Deadline Met,Yes,Yes,7.480606317520142,0.12467677195866902,Solution Limit Exceeded,18970776.0,Gurobi Status: 10
F27,P27_3,8,800000,1200000,1857,861491,863348,63348,Scheduled - Deadline Met,Yes,Yes,7.480606317520142,0.12467677195866902,Solution Limit Exceeded,18970776.0,Gurobi Status: 10
F28,P28_1,7,0,400000,3422,151717,155139,155139,Scheduled - Deadline Met,Yes,Yes,7.480606317520142,0.12467677195866902,Solution Limit Exceeded,18970776.0,Gurobi Status: 10
F28,P28_2,7,400000,800000,3422,551717,555139,155139,Scheduled - Deadline Met,Yes,Yes,7.480606317520142,0.12467677195866902,Solution Limit Exceeded,18970776.0,Gurobi Status: 10
F28,P28_3,7,800000,1200000,3422,951717,955139,155139,Scheduled - Deadline Met,Yes,Yes,7.480606317520142,0.12467677195866902,Solution Limit Exceeded,18970776.0,Gurobi Status: 10
F29,P29_1,2,0,400000,5719,160488,166207,166207,Scheduled - Deadline Met,Yes,Yes,7.480606317520142,0.12467677195866902,Solution Limit Exceeded,18970776.0,Gurobi Status: 10
F29,P29_2,2,400000,800000,5719,560488,566207,166207,Scheduled - Deadline Met,Yes,Yes,7.480606317520142,0.12467677195866902,Solution Limit Exceeded,18970776.0,Gurobi Status: 10
F29,P29_3,2,800000,1200000,5719,960488,966207,166207,Scheduled - Deadline Met,Yes,Yes,7.480606317520142,0.12467677195866902,Solution Limit Exceeded,18970776.0,Gurobi Status: 10
F3,P3_1,4,0,400000,1703,63444,65147,65147,Scheduled - Deadline Met,Yes,Yes,7.480606317520142,0.12467677195866902,Solution Limit Exceeded,18970776.0,Gurobi Status: 10
F3,P3_2,4,400000,800000,1703,463444,465147,65147,Scheduled - Deadline Met,Yes,Yes,7.480606317520142,0.12467677195866902,Solution Limit Exceeded,18970776.0,Gurobi Status: 10
F3,P3_3,4,800000,1200000,1703,863444,865147,65147,Scheduled - Deadline Met,Yes,Yes,7.480606317520142,0.12467677195866902,Solution Limit Exceeded,18970776.0,Gurobi Status: 10
F30,P30_1,1,0,400000,600,151021,151621,151621,Scheduled - Deadline Met,Yes,Yes,7.480606317520142,0.12467677195866902,Solution Limit Exceeded,18970776.0,Gurobi Status: 10
F30,P30_2,1,400000,800000,600,551021,551621,151621,Scheduled - Deadline Met,Yes,Yes,7.480606317520142,0.12467677195866902,Solution Limit Exceeded,18970776.0,Gurobi Status: 10
F30,P30_3,1,800000,1200000,600,951021,951621,151621,Scheduled - Deadline Met,Yes,Yes,7.480606317520142,0.12467677195866902,Solution Limit Exceeded,18970776.0,Gurobi Status: 10
F31,P31_1,6,0,400000,7506,220206,227712,227712,Scheduled - Deadline Met,Yes,Yes,7.480606317520142,0.12467677195866902,Solution Limit Exceeded,18970776.0,Gurobi Status: 10
F31,P31_2,6,400000,800000,7506,620206,627712,227712,Scheduled - Deadline Met,Yes,Yes,7.480606317520142,0.12467677195866902,Solution Limit Exceeded,18970776.0,Gurobi Status: 10
