Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,7,0,400000,9979,19821,29800,29800,Scheduled - Deadline Met,Yes,Yes,368.98073267936707,6.149678877989451,Solution Limit Exceeded,21824707.0,Gurobi Status: 10
F1,P1_2,7,400000,800000,9979,419821,429800,29800,Scheduled - Deadline Met,Yes,Yes,368.98073267936707,6.149678877989451,Solution Limit Exceeded,21824707.0,Gurobi Status: 10
F1,P1_3,7,800000,1200000,9979,819821,829800,29800,Scheduled - Deadline Met,Yes,Yes,368.98073267936707,6.149678877989451,Solution Limit Exceeded,21824707.0,Gurobi Status: 10
F10,P10_1,7,0,400000,6983,118341,125324,125324,Scheduled - Deadline Met,Yes,Yes,368.98073267936707,6.149678877989451,Solution Limit Exceeded,21824707.0,Gurobi Status: 10
F10,P10_2,7,400000,800000,6983,518341,525324,125324,Scheduled - Deadline Met,Yes,Yes,368.98073267936707,6.149678877989451,Solution Limit Exceeded,21824707.0,Gurobi Status: 10
F10,P10_3,7,800000,1200000,6983,918341,925324,125324,Scheduled - Deadline Met,Yes,Yes,368.98073267936707,6.149678877989451,Solution Limit Exceeded,21824707.0,Gurobi Status: 10
F11,P11_1,7,0,400000,600,193186,193786,193786,Scheduled - Deadline Met,Yes,Yes,368.98073267936707,6.149678877989451,Solution Limit Exceeded,21824707.0,Gurobi Status: 10
F11,P11_2,7,400000,800000,600,593186,593786,193786,Scheduled - Deadline Met,Yes,Yes,368.98073267936707,6.149678877989451,Solution Limit Exceeded,21824707.0,Gurobi Status: 10
F11,P11_3,7,800000,1200000,600,993186,993786,193786,Scheduled - Deadline Met,Yes,Yes,368.98073267936707,6.149678877989451,Solution Limit Exceeded,21824707.0,Gurobi Status: 10
F12,P12_1,3,0,200000,11767,29896,41663,41663,Scheduled - Deadline Met,Yes,Yes,368.98073267936707,6.149678877989451,Solution Limit Exceeded,21824707.0,Gurobi Status: 10
F12,P12_2,3,200000,400000,11767,252940,264707,64707,Scheduled - Deadline Met,Yes,Yes,368.98073267936707,6.149678877989451,Solution Limit Exceeded,21824707.0,Gurobi Status: 10
F12,P12_3,3,400000,600000,11767,429896,441663,41663,Scheduled - Deadline Met,Yes,Yes,368.98073267936707,6.149678877989451,Solution Limit Exceeded,21824707.0,Gurobi Status: 10
F12,P12_4,3,600000,800000,11767,652940,664707,64707,Scheduled - Deadline Met,Yes,Yes,368.98073267936707,6.149678877989451,Solution Limit Exceeded,21824707.0,Gurobi Status: 10
F12,P12_5,3,800000,1000000,11767,829896,841663,41663,Scheduled - Deadline Met,Yes,Yes,368.98073267936707,6.149678877989451,Solution Limit Exceeded,21824707.0,Gurobi Status: 10
F12,P12_6,3,1000000,1200000,11767,1052940,1064707,64707,Scheduled - Deadline Met,Yes,Yes,368.98073267936707,6.149678877989451,Solution Limit Exceeded,21824707.0,Gurobi Status: 10
F13,P13_1,8,0,200000,2587,3036,5623,5623,Scheduled - Deadline Met,Yes,Yes,368.98073267936707,6.149678877989451,Solution Limit Exceeded,21824707.0,Gurobi Status: 10
F13,P13_2,8,200000,400000,2587,229749,232336,32336,Scheduled - Deadline Met,Yes,Yes,368.98073267936707,6.149678877989451,Solution Limit Exceeded,21824707.0,Gurobi Status: 10
F13,P13_3,8,400000,600000,2587,403036,405623,5623,Scheduled - Deadline Met,Yes,Yes,368.98073267936707,6.149678877989451,Solution Limit Exceeded,21824707.0,Gurobi Status: 10
F13,P13_4,8,600000,800000,2587,629845,632432,32432,Scheduled - Deadline Met,Yes,Yes,368.98073267936707,6.149678877989451,Solution Limit Exceeded,21824707.0,Gurobi Status: 10
F13,P13_5,8,800000,1000000,2587,803036,805623,5623,Scheduled - Deadline Met,Yes,Yes,368.98073267936707,6.149678877989451,Solution Limit Exceeded,21824707.0,Gurobi Status: 10
F13,P13_6,8,1000000,1200000,2587,1029763,1032350,32350,Scheduled - Deadline Met,Yes,Yes,368.98073267936707,6.149678877989451,Solution Limit Exceeded,21824707.0,Gurobi Status: 10
F14,P14_1,8,0,400000,6149,53232,59381,59381,Scheduled - Deadline Met,Yes,Yes,368.98073267936707,6.149678877989451,Solution Limit Exceeded,21824707.0,Gurobi Status: 10
F14,P14_2,8,400000,800000,6149,453232,459381,59381,Scheduled - Deadline Met,Yes,Yes,368.98073267936707,6.149678877989451,Solution Limit Exceeded,21824707.0,Gurobi Status: 10
F14,P14_3,8,800000,1200000,6149,853232,859381,59381,Scheduled - Deadline Met,Yes,Yes,368.98073267936707,6.149678877989451,Solution Limit Exceeded,21824707.0,Gurobi Status: 10
F15,P15_1,4,0,400000,9405,85466,94871,94871,Scheduled - Deadline Met,Yes,Yes,368.98073267936707,6.149678877989451,Solution Limit Exceeded,21824707.0,Gurobi Status: 10
F15,P15_2,4,400000,800000,9405,485466,494871,94871,Scheduled - Deadline Met,Yes,Yes,368.98073267936707,6.149678877989451,Solution Limit Exceeded,21824707.0,Gurobi Status: 10
F15,P15_3,4,800000,1200000,9405,885466,894871,94871,Scheduled - Deadline Met,Yes,Yes,368.98073267936707,6.149678877989451,Solution Limit Exceeded,21824707.0,Gurobi Status: 10
F16,P16_1,2,0,100000,1577,8756,10333,10333,Scheduled - Deadline Met,Yes,Yes,368.98073267936707,6.149678877989451,Solution Limit Exceeded,21824707.0,Gurobi Status: 10
F16,P16_2,2,100000,200000,1577,222787,224364,124364,Scheduled - Deadline Missed,Yes,No,368.98073267936707,6.149678877989451,Solution Limit Exceeded,21824707.0,Gurobi Status: 10
F16,P16_3,2,200000,300000,1577,232432,234009,34009,Scheduled - Deadline Met,Yes,Yes,368.98073267936707,6.149678877989451,Solution Limit Exceeded,21824707.0,Gurobi Status: 10
F16,P16_4,2,300000,400000,1577,303036,304613,4613,Scheduled - Deadline Met,Yes,Yes,368.98073267936707,6.149678877989451,Solution Limit Exceeded,21824707.0,Gurobi Status: 10
F16,P16_5,2,400000,500000,1577,408756,410333,10333,Scheduled - Deadline Met,Yes,Yes,368.98073267936707,6.149678877989451,Solution Limit Exceeded,21824707.0,Gurobi Status: 10
F16,P16_6,2,500000,600000,1577,622100,623677,123677,Scheduled - Deadline Missed,Yes,No,368.98073267936707,6.149678877989451,Solution Limit Exceeded,21824707.0,Gurobi Status: 10
F16,P16_7,2,600000,700000,1577,632528,634105,34105,Scheduled - Deadline Met,Yes,Yes,368.98073267936707,6.149678877989451,Solution Limit Exceeded,21824707.0,Gurobi Status: 10
F16,P16_8,2,700000,800000,1577,703036,704613,4613,Scheduled - Deadline Met,Yes,Yes,368.98073267936707,6.149678877989451,Solution Limit Exceeded,21824707.0,Gurobi Status: 10
