Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,5,0,200000,9477,39537,49014,49014,Scheduled - Deadline Met,Yes,Yes,1292.8422465324402,21.54737077554067,Solution Limit Exceeded,16734216.0,Gurobi Status: 10
F1,P1_2,5,200000,400000,9477,245953,255430,55430,Scheduled - Deadline Met,Yes,Yes,1292.8422465324402,21.54737077554067,Solution Limit Exceeded,16734216.0,Gurobi Status: 10
F1,P1_3,5,400000,600000,9477,452358,461835,61835,Scheduled - Deadline Met,Yes,Yes,1292.8422465324402,21.54737077554067,Solution Limit Exceeded,16734216.0,Gurobi Status: 10
F1,P1_4,5,600000,800000,9477,645761,655238,55238,Scheduled - Deadline Met,Yes,Yes,1292.8422465324402,21.54737077554067,Solution Limit Exceeded,16734216.0,Gurobi Status: 10
F1,P1_5,5,800000,1000000,9477,846921,856398,56398,Scheduled - Deadline Met,Yes,Yes,1292.8422465324402,21.54737077554067,Solution Limit Exceeded,16734216.0,Gurobi Status: 10
F1,P1_6,5,1000000,1200000,9477,1045569,1055046,55046,Scheduled - Deadline Met,Yes,Yes,1292.8422465324402,21.54737077554067,Solution Limit Exceeded,16734216.0,Gurobi Status: 10
F10,P10_1,6,0,400000,3321,187155,190476,190476,Scheduled - Deadline Met,Yes,Yes,1292.8422465324402,21.54737077554067,Solution Limit Exceeded,16734216.0,Gurobi Status: 10
F10,P10_2,6,400000,800000,3321,587059,590380,190380,Scheduled - Deadline Met,Yes,Yes,1292.8422465324402,21.54737077554067,Solution Limit Exceeded,16734216.0,Gurobi Status: 10
F10,P10_3,6,800000,1200000,3321,984940,988261,188261,Scheduled - Deadline Met,Yes,Yes,1292.8422465324402,21.54737077554067,Solution Limit Exceeded,16734216.0,Gurobi Status: 10
F11,P11_1,7,0,400000,600,52763,53363,53363,Scheduled - Deadline Met,Yes,Yes,1292.8422465324402,21.54737077554067,Solution Limit Exceeded,16734216.0,Gurobi Status: 10
F11,P11_2,7,400000,800000,600,441926,442526,42526,Scheduled - Deadline Met,Yes,Yes,1292.8422465324402,21.54737077554067,Solution Limit Exceeded,16734216.0,Gurobi Status: 10
F11,P11_3,7,800000,1200000,600,841926,842526,42526,Scheduled - Deadline Met,Yes,Yes,1292.8422465324402,21.54737077554067,Solution Limit Exceeded,16734216.0,Gurobi Status: 10
F12,P12_1,2,0,400000,1696,61403,63099,63099,Scheduled - Deadline Met,Yes,Yes,1292.8422465324402,21.54737077554067,Solution Limit Exceeded,16734216.0,Gurobi Status: 10
F12,P12_2,2,400000,800000,1696,445129,446825,46825,Scheduled - Deadline Met,Yes,Yes,1292.8422465324402,21.54737077554067,Solution Limit Exceeded,16734216.0,Gurobi Status: 10
F12,P12_3,2,800000,1200000,1696,845129,846825,46825,Scheduled - Deadline Met,Yes,Yes,1292.8422465324402,21.54737077554067,Solution Limit Exceeded,16734216.0,Gurobi Status: 10
F13,P13_1,3,0,200000,1831,21411,23242,23242,Scheduled - Deadline Met,Yes,Yes,1292.8422465324402,21.54737077554067,Solution Limit Exceeded,16734216.0,Gurobi Status: 10
F13,P13_2,3,200000,400000,1831,229581,231412,31412,Scheduled - Deadline Met,Yes,Yes,1292.8422465324402,21.54737077554067,Solution Limit Exceeded,16734216.0,Gurobi Status: 10
F13,P13_3,3,400000,600000,1831,421411,423242,23242,Scheduled - Deadline Met,Yes,Yes,1292.8422465324402,21.54737077554067,Solution Limit Exceeded,16734216.0,Gurobi Status: 10
F13,P13_4,3,600000,800000,1831,629389,631220,31220,Scheduled - Deadline Met,Yes,Yes,1292.8422465324402,21.54737077554067,Solution Limit Exceeded,16734216.0,Gurobi Status: 10
F13,P13_5,3,800000,1000000,1831,821411,823242,23242,Scheduled - Deadline Met,Yes,Yes,1292.8422465324402,21.54737077554067,Solution Limit Exceeded,16734216.0,Gurobi Status: 10
F13,P13_6,3,1000000,1200000,1831,1030102,1031933,31933,Scheduled - Deadline Met,Yes,Yes,1292.8422465324402,21.54737077554067,Solution Limit Exceeded,16734216.0,Gurobi Status: 10
F14,P14_1,5,0,50000,1670,1361,3031,3031,Scheduled - Deadline Met,Yes,Yes,1292.8422465324402,21.54737077554067,Solution Limit Exceeded,16734216.0,Gurobi Status: 10
F14,P14_2,5,50000,100000,1670,177941,179611,129611,Scheduled - Deadline Missed,Yes,No,1292.8422465324402,21.54737077554067,Solution Limit Exceeded,16734216.0,Gurobi Status: 10
F14,P14_3,5,100000,150000,1670,194097,195767,95767,Scheduled - Deadline Missed,Yes,No,1292.8422465324402,21.54737077554067,Solution Limit Exceeded,16734216.0,Gurobi Status: 10
F14,P14_4,5,150000,200000,1670,211029,212699,62699,Scheduled - Deadline Missed,Yes,No,1292.8422465324402,21.54737077554067,Solution Limit Exceeded,16734216.0,Gurobi Status: 10
F14,P14_5,5,200000,250000,1670,216179,217849,17849,Scheduled - Deadline Met,Yes,Yes,1292.8422465324402,21.54737077554067,Solution Limit Exceeded,16734216.0,Gurobi Status: 10
F14,P14_6,5,250000,300000,1670,256790,258460,8460,Scheduled - Deadline Met,Yes,Yes,1292.8422465324402,21.54737077554067,Solution Limit Exceeded,16734216.0,Gurobi Status: 10
F14,P14_7,5,300000,350000,1670,300000,301670,1670,Scheduled - Deadline Met,Yes,Yes,1292.8422465324402,21.54737077554067,Solution Limit Exceeded,16734216.0,Gurobi Status: 10
F14,P14_8,5,350000,400000,1670,350000,351670,1670,Scheduled - Deadline Met,Yes,Yes,1292.8422465324402,21.54737077554067,Solution Limit Exceeded,16734216.0,Gurobi Status: 10
F14,P14_9,5,400000,450000,1670,401361,403031,3031,Scheduled - Deadline Met,Yes,Yes,1292.8422465324402,21.54737077554067,Solution Limit Exceeded,16734216.0,Gurobi Status: 10
F14,P14_10,5,450000,500000,1670,577941,579611,129611,Scheduled - Deadline Missed,Yes,No,1292.8422465324402,21.54737077554067,Solution Limit Exceeded,16734216.0,Gurobi Status: 10
