Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,6,0,400000,1653,64015,65668,65668,Scheduled - Deadline Met,Yes,Yes,13.697264432907104,0.22828774054845175,Solution Limit Exceeded,14739322.0,Gurobi Status: 10
F1,P1_2,6,400000,800000,1653,464015,465668,65668,Scheduled - Deadline Met,Yes,Yes,13.697264432907104,0.22828774054845175,Solution Limit Exceeded,14739322.0,Gurobi Status: 10
F1,P1_3,6,800000,1200000,1653,864015,865668,65668,Scheduled - Deadline Met,Yes,Yes,13.697264432907104,0.22828774054845175,Solution Limit Exceeded,14739322.0,Gurobi Status: 10
F10,P10_1,2,0,400000,5520,134662,140182,140182,Scheduled - Deadline Met,Yes,Yes,13.697264432907104,0.22828774054845175,Solution Limit Exceeded,14739322.0,Gurobi Status: 10
F10,P10_2,2,400000,800000,5520,534662,540182,140182,Scheduled - Deadline Met,Yes,Yes,13.697264432907104,0.22828774054845175,Solution Limit Exceeded,14739322.0,Gurobi Status: 10
F10,P10_3,2,800000,1200000,5520,934662,940182,140182,Scheduled - Deadline Met,Yes,Yes,13.697264432907104,0.22828774054845175,Solution Limit Exceeded,14739322.0,Gurobi Status: 10
F11,P11_1,6,0,200000,1432,4079,5511,5511,Scheduled - Deadline Met,Yes,Yes,13.697264432907104,0.22828774054845175,Solution Limit Exceeded,14739322.0,Gurobi Status: 10
F11,P11_2,6,200000,400000,1432,202567,203999,3999,Scheduled - Deadline Met,Yes,Yes,13.697264432907104,0.22828774054845175,Solution Limit Exceeded,14739322.0,Gurobi Status: 10
F11,P11_3,6,400000,600000,1432,404079,405511,5511,Scheduled - Deadline Met,Yes,Yes,13.697264432907104,0.22828774054845175,Solution Limit Exceeded,14739322.0,Gurobi Status: 10
F11,P11_4,6,600000,800000,1432,602567,603999,3999,Scheduled - Deadline Met,Yes,Yes,13.697264432907104,0.22828774054845175,Solution Limit Exceeded,14739322.0,Gurobi Status: 10
F11,P11_5,6,800000,1000000,1432,804079,805511,5511,Scheduled - Deadline Met,Yes,Yes,13.697264432907104,0.22828774054845175,Solution Limit Exceeded,14739322.0,Gurobi Status: 10
F11,P11_6,6,1000000,1200000,1432,1002567,1003999,3999,Scheduled - Deadline Met,Yes,Yes,13.697264432907104,0.22828774054845175,Solution Limit Exceeded,14739322.0,Gurobi Status: 10
F12,P12_1,3,0,400000,6893,183201,190094,190094,Scheduled - Deadline Met,Yes,Yes,13.697264432907104,0.22828774054845175,Solution Limit Exceeded,14739322.0,Gurobi Status: 10
F12,P12_2,3,400000,800000,6893,583201,590094,190094,Scheduled - Deadline Met,Yes,Yes,13.697264432907104,0.22828774054845175,Solution Limit Exceeded,14739322.0,Gurobi Status: 10
F12,P12_3,3,800000,1200000,6893,983201,990094,190094,Scheduled - Deadline Met,Yes,Yes,13.697264432907104,0.22828774054845175,Solution Limit Exceeded,14739322.0,Gurobi Status: 10
F13,P13_1,3,0,400000,11861,154283,166144,166144,Scheduled - Deadline Met,Yes,Yes,13.697264432907104,0.22828774054845175,Solution Limit Exceeded,14739322.0,Gurobi Status: 10
F13,P13_2,3,400000,800000,11861,554283,566144,166144,Scheduled - Deadline Met,Yes,Yes,13.697264432907104,0.22828774054845175,Solution Limit Exceeded,14739322.0,Gurobi Status: 10
F13,P13_3,3,800000,1200000,11861,954283,966144,166144,Scheduled - Deadline Met,Yes,Yes,13.697264432907104,0.22828774054845175,Solution Limit Exceeded,14739322.0,Gurobi Status: 10
F14,P14_1,6,0,400000,5243,20529,25772,25772,Scheduled - Deadline Met,Yes,Yes,13.697264432907104,0.22828774054845175,Solution Limit Exceeded,14739322.0,Gurobi Status: 10
F14,P14_2,6,400000,800000,5243,420529,425772,25772,Scheduled - Deadline Met,Yes,Yes,13.697264432907104,0.22828774054845175,Solution Limit Exceeded,14739322.0,Gurobi Status: 10
F14,P14_3,6,800000,1200000,5243,820529,825772,25772,Scheduled - Deadline Met,Yes,Yes,13.697264432907104,0.22828774054845175,Solution Limit Exceeded,14739322.0,Gurobi Status: 10
F15,P15_1,3,0,200000,8393,123989,132382,132382,Scheduled - Deadline Met,Yes,Yes,13.697264432907104,0.22828774054845175,Solution Limit Exceeded,14739322.0,Gurobi Status: 10
F15,P15_2,3,200000,400000,8393,238256,246649,46649,Scheduled - Deadline Met,Yes,Yes,13.697264432907104,0.22828774054845175,Solution Limit Exceeded,14739322.0,Gurobi Status: 10
F15,P15_3,3,400000,600000,8393,523989,532382,132382,Scheduled - Deadline Met,Yes,Yes,13.697264432907104,0.22828774054845175,Solution Limit Exceeded,14739322.0,Gurobi Status: 10
F15,P15_4,3,600000,800000,8393,638256,646649,46649,Scheduled - Deadline Met,Yes,Yes,13.697264432907104,0.22828774054845175,Solution Limit Exceeded,14739322.0,Gurobi Status: 10
F15,P15_5,3,800000,1000000,8393,923989,932382,132382,Scheduled - Deadline Met,Yes,Yes,13.697264432907104,0.22828774054845175,Solution Limit Exceeded,14739322.0,Gurobi Status: 10
F15,P15_6,3,1000000,1200000,8393,1038256,1046649,46649,Scheduled - Deadline Met,Yes,Yes,13.697264432907104,0.22828774054845175,Solution Limit Exceeded,14739322.0,Gurobi Status: 10
F16,P16_1,2,0,200000,6475,13958,20433,20433,Scheduled - Deadline Met,Yes,Yes,13.697264432907104,0.22828774054845175,Solution Limit Exceeded,14739322.0,Gurobi Status: 10
F16,P16_2,2,200000,400000,6475,207930,214405,14405,Scheduled - Deadline Met,Yes,Yes,13.697264432907104,0.22828774054845175,Solution Limit Exceeded,14739322.0,Gurobi Status: 10
F16,P16_3,2,400000,600000,6475,413958,420433,20433,Scheduled - Deadline Met,Yes,Yes,13.697264432907104,0.22828774054845175,Solution Limit Exceeded,14739322.0,Gurobi Status: 10
F16,P16_4,2,600000,800000,6475,607930,614405,14405,Scheduled - Deadline Met,Yes,Yes,13.697264432907104,0.22828774054845175,Solution Limit Exceeded,14739322.0,Gurobi Status: 10
F16,P16_5,2,800000,1000000,6475,813958,820433,20433,Scheduled - Deadline Met,Yes,Yes,13.697264432907104,0.22828774054845175,Solution Limit Exceeded,14739322.0,Gurobi Status: 10
F16,P16_6,2,1000000,1200000,6475,1007930,1014405,14405,Scheduled - Deadline Met,Yes,Yes,13.697264432907104,0.22828774054845175,Solution Limit Exceeded,14739322.0,Gurobi Status: 10
F17,P17_1,1,0,100000,1307,25868,27175,27175,Scheduled - Deadline Met,Yes,Yes,13.697264432907104,0.22828774054845175,Solution Limit Exceeded,14739322.0,Gurobi Status: 10
F17,P17_2,1,100000,200000,1307,150093,151400,51400,Scheduled - Deadline Met,Yes,Yes,13.697264432907104,0.22828774054845175,Solution Limit Exceeded,14739322.0,Gurobi Status: 10
F17,P17_3,1,200000,300000,1307,214501,215808,15808,Scheduled - Deadline Met,Yes,Yes,13.697264432907104,0.22828774054845175,Solution Limit Exceeded,14739322.0,Gurobi Status: 10
F17,P17_4,1,300000,400000,1307,303835,305142,5142,Scheduled - Deadline Met,Yes,Yes,13.697264432907104,0.22828774054845175,Solution Limit Exceeded,14739322.0,Gurobi Status: 10
F17,P17_5,1,400000,500000,1307,425868,427175,27175,Scheduled - Deadline Met,Yes,Yes,13.697264432907104,0.22828774054845175,Solution Limit Exceeded,14739322.0,Gurobi Status: 10
F17,P17_6,1,500000,600000,1307,550093,551400,51400,Scheduled - Deadline Met,Yes,Yes,13.697264432907104,0.22828774054845175,Solution Limit Exceeded,14739322.0,Gurobi Status: 10
F17,P17_7,1,600000,700000,1307,614501,615808,15808,Scheduled - Deadline Met,Yes,Yes,13.697264432907104,0.22828774054845175,Solution Limit Exceeded,14739322.0,Gurobi Status: 10
F17,P17_8,1,700000,800000,1307,703835,705142,5142,Scheduled - Deadline Met,Yes,Yes,13.697264432907104,0.22828774054845175,Solution Limit Exceeded,14739322.0,Gurobi Status: 10
F17,P17_9,1,800000,900000,1307,825868,827175,27175,Scheduled - Deadline Met,Yes,Yes,13.697264432907104,0.22828774054845175,Solution Limit Exceeded,14739322.0,Gurobi Status: 10
F17,P17_10,1,900000,1000000,1307,950093,951400,51400,Scheduled - Deadline Met,Yes,Yes,13.697264432907104,0.22828774054845175,Solution Limit Exceeded,14739322.0,Gurobi Status: 10
F17,P17_11,1,1000000,1100000,1307,1014501,1015808,15808,Scheduled - Deadline Met,Yes,Yes,13.697264432907104,0.22828774054845175,Solution Limit Exceeded,14739322.0,Gurobi Status: 10
F17,P17_12,1,1100000,1200000,1307,1103835,1105142,5142,Scheduled - Deadline Met,Yes,Yes,13.697264432907104,0.22828774054845175,Solution Limit Exceeded,14739322.0,Gurobi Status: 10
F18,P18_1,5,0,200000,1347,1124,2471,2471,Scheduled - Deadline Met,Yes,Yes,13.697264432907104,0.22828774054845175,Solution Limit Exceeded,14739322.0,Gurobi Status: 10
F18,P18_2,5,200000,400000,1347,201124,202471,2471,Scheduled - Deadline Met,Yes,Yes,13.697264432907104,0.22828774054845175,Solution Limit Exceeded,14739322.0,Gurobi Status: 10
F18,P18_3,5,400000,600000,1347,401124,402471,2471,Scheduled - Deadline Met,Yes,Yes,13.697264432907104,0.22828774054845175,Solution Limit Exceeded,14739322.0,Gurobi Status: 10
F18,P18_4,5,600000,800000,1347,601124,602471,2471,Scheduled - Deadline Met,Yes,Yes,13.697264432907104,0.22828774054845175,Solution Limit Exceeded,14739322.0,Gurobi Status: 10
F18,P18_5,5,800000,1000000,1347,801124,802471,2471,Scheduled - Deadline Met,Yes,Yes,13.697264432907104,0.22828774054845175,Solution Limit Exceeded,14739322.0,Gurobi Status: 10
F18,P18_6,5,1000000,1200000,1347,1001124,1002471,2471,Scheduled - Deadline Met,Yes,Yes,13.697264432907104,0.22828774054845175,Solution Limit Exceeded,14739322.0,Gurobi Status: 10
F19,P19_1,3,0,400000,619,195422,196041,196041,Scheduled - Deadline Met,Yes,Yes,13.697264432907104,0.22828774054845175,Solution Limit Exceeded,14739322.0,Gurobi Status: 10
F19,P19_2,3,400000,800000,619,595422,596041,196041,Scheduled - Deadline Met,Yes,Yes,13.697264432907104,0.22828774054845175,Solution Limit Exceeded,14739322.0,Gurobi Status: 10
F19,P19_3,3,800000,1200000,619,995422,996041,196041,Scheduled - Deadline Met,Yes,Yes,13.697264432907104,0.22828774054845175,Solution Limit Exceeded,14739322.0,Gurobi Status: 10
F2,P2_1,3,0,200000,1065,144401,145466,145466,Scheduled - Deadline Met,Yes,Yes,13.697264432907104,0.22828774054845175,Solution Limit Exceeded,14739322.0,Gurobi Status: 10
F2,P2_2,3,200000,400000,1065,246745,247810,47810,Scheduled - Deadline Met,Yes,Yes,13.697264432907104,0.22828774054845175,Solution Limit Exceeded,14739322.0,Gurobi Status: 10
F2,P2_3,3,400000,600000,1065,541739,542804,142804,Scheduled - Deadline Met,Yes,Yes,13.697264432907104,0.22828774054845175,Solution Limit Exceeded,14739322.0,Gurobi Status: 10
F2,P2_4,3,600000,800000,1065,646745,647810,47810,Scheduled - Deadline Met,Yes,Yes,13.697264432907104,0.22828774054845175,Solution Limit Exceeded,14739322.0,Gurobi Status: 10
F2,P2_5,3,800000,1000000,1065,944401,945466,145466,Scheduled - Deadline Met,Yes,Yes,13.697264432907104,0.22828774054845175,Solution Limit Exceeded,14739322.0,Gurobi Status: 10
F2,P2_6,3,1000000,1200000,1065,1046745,1047810,47810,Scheduled - Deadline Met,Yes,Yes,13.697264432907104,0.22828774054845175,Solution Limit Exceeded,14739322.0,Gurobi Status: 10
F20,P20_1,4,0,400000,2167,47177,49344,49344,Scheduled - Deadline Met,Yes,Yes,13.697264432907104,0.22828774054845175,Solution Limit Exceeded,14739322.0,Gurobi Status: 10
F20,P20_2,4,400000,800000,2167,447177,449344,49344,Scheduled - Deadline Met,Yes,Yes,13.697264432907104,0.22828774054845175,Solution Limit Exceeded,14739322.0,Gurobi Status: 10
F20,P20_3,4,800000,1200000,2167,847177,849344,49344,Scheduled - Deadline Met,Yes,Yes,13.697264432907104,0.22828774054845175,Solution Limit Exceeded,14739322.0,Gurobi Status: 10
F21,P21_1,5,0,400000,8489,38592,47081,47081,Scheduled - Deadline Met,Yes,Yes,13.697264432907104,0.22828774054845175,Solution Limit Exceeded,14739322.0,Gurobi Status: 10
F21,P21_2,5,400000,800000,8489,438592,447081,47081,Scheduled - Deadline Met,Yes,Yes,13.697264432907104,0.22828774054845175,Solution Limit Exceeded,14739322.0,Gurobi Status: 10
F21,P21_3,5,800000,1200000,8489,838592,847081,47081,Scheduled - Deadline Met,Yes,Yes,13.697264432907104,0.22828774054845175,Solution Limit Exceeded,14739322.0,Gurobi Status: 10
F22,P22_1,1,0,400000,8253,99206,107459,107459,Scheduled - Deadline Met,Yes,Yes,13.697264432907104,0.22828774054845175,Solution Limit Exceeded,14739322.0,Gurobi Status: 10
F22,P22_2,1,400000,800000,8253,499206,507459,107459,Scheduled - Deadline Met,Yes,Yes,13.697264432907104,0.22828774054845175,Solution Limit Exceeded,14739322.0,Gurobi Status: 10
F22,P22_3,1,800000,1200000,8253,899206,907459,107459,Scheduled - Deadline Met,Yes,Yes,13.697264432907104,0.22828774054845175,Solution Limit Exceeded,14739322.0,Gurobi Status: 10
F23,P23_1,3,0,400000,7378,175727,183105,183105,Scheduled - Deadline Met,Yes,Yes,13.697264432907104,0.22828774054845175,Solution Limit Exceeded,14739322.0,Gurobi Status: 10
F23,P23_2,3,400000,800000,7378,575727,583105,183105,Scheduled - Deadline Met,Yes,Yes,13.697264432907104,0.22828774054845175,Solution Limit Exceeded,14739322.0,Gurobi Status: 10
F23,P23_3,3,800000,1200000,7378,975727,983105,183105,Scheduled - Deadline Met,Yes,Yes,13.697264432907104,0.22828774054845175,Solution Limit Exceeded,14739322.0,Gurobi Status: 10
F24,P24_1,6,0,400000,2368,52036,54404,54404,Scheduled - Deadline Met,Yes,Yes,13.697264432907104,0.22828774054845175,Solution Limit Exceeded,14739322.0,Gurobi Status: 10
F24,P24_2,6,400000,800000,2368,452036,454404,54404,Scheduled - Deadline Met,Yes,Yes,13.697264432907104,0.22828774054845175,Solution Limit Exceeded,14739322.0,Gurobi Status: 10
