Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,3,0,400000,600,139188,139788,139788,Scheduled - Deadline Met,Yes,Yes,34.61116290092468,0.5768527150154114,Solution Limit Exceeded,17440915.0,Gurobi Status: 10
F1,P1_2,3,400000,800000,600,539188,539788,139788,Scheduled - Deadline Met,Yes,Yes,34.61116290092468,0.5768527150154114,Solution Limit Exceeded,17440915.0,Gurobi Status: 10
F1,P1_3,3,800000,1200000,600,938492,939092,139092,Scheduled - Deadline Met,Yes,Yes,34.61116290092468,0.5768527150154114,Solution Limit Exceeded,17440915.0,Gurobi Status: 10
F10,P10_1,7,0,200000,3271,88451,91722,91722,Scheduled - Deadline Met,Yes,Yes,34.61116290092468,0.5768527150154114,Solution Limit Exceeded,17440915.0,Gurobi Status: 10
F10,P10_2,7,200000,400000,3271,241434,244705,44705,Scheduled - Deadline Met,Yes,Yes,34.61116290092468,0.5768527150154114,Solution Limit Exceeded,17440915.0,Gurobi Status: 10
F10,P10_3,7,400000,600000,3271,488451,491722,91722,Scheduled - Deadline Met,Yes,Yes,34.61116290092468,0.5768527150154114,Solution Limit Exceeded,17440915.0,Gurobi Status: 10
F10,P10_4,7,600000,800000,3271,641434,644705,44705,Scheduled - Deadline Met,Yes,Yes,34.61116290092468,0.5768527150154114,Solution Limit Exceeded,17440915.0,Gurobi Status: 10
F10,P10_5,7,800000,1000000,3271,887755,891026,91026,Scheduled - Deadline Met,Yes,Yes,34.61116290092468,0.5768527150154114,Solution Limit Exceeded,17440915.0,Gurobi Status: 10
F10,P10_6,7,1000000,1200000,3271,1041434,1044705,44705,Scheduled - Deadline Met,Yes,Yes,34.61116290092468,0.5768527150154114,Solution Limit Exceeded,17440915.0,Gurobi Status: 10
F11,P11_1,6,0,200000,9396,102908,112304,112304,Scheduled - Deadline Met,Yes,Yes,34.61116290092468,0.5768527150154114,Solution Limit Exceeded,17440915.0,Gurobi Status: 10
F11,P11_2,6,200000,400000,9396,253009,262405,62405,Scheduled - Deadline Met,Yes,Yes,34.61116290092468,0.5768527150154114,Solution Limit Exceeded,17440915.0,Gurobi Status: 10
F11,P11_3,6,400000,600000,9396,502908,512304,112304,Scheduled - Deadline Met,Yes,Yes,34.61116290092468,0.5768527150154114,Solution Limit Exceeded,17440915.0,Gurobi Status: 10
F11,P11_4,6,600000,800000,9396,653009,662405,62405,Scheduled - Deadline Met,Yes,Yes,34.61116290092468,0.5768527150154114,Solution Limit Exceeded,17440915.0,Gurobi Status: 10
F11,P11_5,6,800000,1000000,9396,902212,911608,111608,Scheduled - Deadline Met,Yes,Yes,34.61116290092468,0.5768527150154114,Solution Limit Exceeded,17440915.0,Gurobi Status: 10
F11,P11_6,6,1000000,1200000,9396,1053009,1062405,62405,Scheduled - Deadline Met,Yes,Yes,34.61116290092468,0.5768527150154114,Solution Limit Exceeded,17440915.0,Gurobi Status: 10
F12,P12_1,5,0,400000,2333,83145,85478,85478,Scheduled - Deadline Met,Yes,Yes,34.61116290092468,0.5768527150154114,Solution Limit Exceeded,17440915.0,Gurobi Status: 10
F12,P12_2,5,400000,800000,2333,483145,485478,85478,Scheduled - Deadline Met,Yes,Yes,34.61116290092468,0.5768527150154114,Solution Limit Exceeded,17440915.0,Gurobi Status: 10
F12,P12_3,5,800000,1200000,2333,882449,884782,84782,Scheduled - Deadline Met,Yes,Yes,34.61116290092468,0.5768527150154114,Solution Limit Exceeded,17440915.0,Gurobi Status: 10
F13,P13_1,4,0,400000,600,53528,54128,54128,Scheduled - Deadline Met,Yes,Yes,34.61116290092468,0.5768527150154114,Solution Limit Exceeded,17440915.0,Gurobi Status: 10
F13,P13_2,4,400000,800000,600,453528,454128,54128,Scheduled - Deadline Met,Yes,Yes,34.61116290092468,0.5768527150154114,Solution Limit Exceeded,17440915.0,Gurobi Status: 10
F13,P13_3,4,800000,1200000,600,853528,854128,54128,Scheduled - Deadline Met,Yes,Yes,34.61116290092468,0.5768527150154114,Solution Limit Exceeded,17440915.0,Gurobi Status: 10
F14,P14_1,6,0,200000,9953,32770,42723,42723,Scheduled - Deadline Met,Yes,Yes,34.61116290092468,0.5768527150154114,Solution Limit Exceeded,17440915.0,Gurobi Status: 10
F14,P14_2,6,200000,400000,9953,213376,223329,23329,Scheduled - Deadline Met,Yes,Yes,34.61116290092468,0.5768527150154114,Solution Limit Exceeded,17440915.0,Gurobi Status: 10
F14,P14_3,6,400000,600000,9953,432770,442723,42723,Scheduled - Deadline Met,Yes,Yes,34.61116290092468,0.5768527150154114,Solution Limit Exceeded,17440915.0,Gurobi Status: 10
F14,P14_4,6,600000,800000,9953,613376,623329,23329,Scheduled - Deadline Met,Yes,Yes,34.61116290092468,0.5768527150154114,Solution Limit Exceeded,17440915.0,Gurobi Status: 10
F14,P14_5,6,800000,1000000,9953,832770,842723,42723,Scheduled - Deadline Met,Yes,Yes,34.61116290092468,0.5768527150154114,Solution Limit Exceeded,17440915.0,Gurobi Status: 10
F14,P14_6,6,1000000,1200000,9953,1013376,1023329,23329,Scheduled - Deadline Met,Yes,Yes,34.61116290092468,0.5768527150154114,Solution Limit Exceeded,17440915.0,Gurobi Status: 10
F15,P15_1,7,0,400000,986,112400,113386,113386,Scheduled - Deadline Met,Yes,Yes,34.61116290092468,0.5768527150154114,Solution Limit Exceeded,17440915.0,Gurobi Status: 10
F15,P15_2,7,400000,800000,986,512400,513386,113386,Scheduled - Deadline Met,Yes,Yes,34.61116290092468,0.5768527150154114,Solution Limit Exceeded,17440915.0,Gurobi Status: 10
F15,P15_3,7,800000,1200000,986,911704,912690,112690,Scheduled - Deadline Met,Yes,Yes,34.61116290092468,0.5768527150154114,Solution Limit Exceeded,17440915.0,Gurobi Status: 10
F16,P16_1,6,0,400000,2012,183760,185772,185772,Scheduled - Deadline Met,Yes,Yes,34.61116290092468,0.5768527150154114,Solution Limit Exceeded,17440915.0,Gurobi Status: 10
F16,P16_2,6,400000,800000,2012,583760,585772,185772,Scheduled - Deadline Met,Yes,Yes,34.61116290092468,0.5768527150154114,Solution Limit Exceeded,17440915.0,Gurobi Status: 10
F16,P16_3,6,800000,1200000,2012,983760,985772,185772,Scheduled - Deadline Met,Yes,Yes,34.61116290092468,0.5768527150154114,Solution Limit Exceeded,17440915.0,Gurobi Status: 10
F17,P17_1,1,0,400000,10211,128881,139092,139092,Scheduled - Deadline Met,Yes,Yes,34.61116290092468,0.5768527150154114,Solution Limit Exceeded,17440915.0,Gurobi Status: 10
