Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,7,0,400000,3411,6226,9637,9637,Scheduled - Deadline Met,Yes,Yes,57.24783253669739,0.9541305422782898,Solution Limit Exceeded,16492409.0,Gurobi Status: 10
F1,P1_2,7,400000,800000,3411,415197,418608,18608,Scheduled - Deadline Met,Yes,Yes,57.24783253669739,0.9541305422782898,Solution Limit Exceeded,16492409.0,Gurobi Status: 10
F1,P1_3,7,800000,1200000,3411,808703,812114,12114,Scheduled - Deadline Met,Yes,Yes,57.24783253669739,0.9541305422782898,Solution Limit Exceeded,16492409.0,Gurobi Status: 10
F10,P10_1,5,0,400000,2333,79507,81840,81840,Scheduled - Deadline Met,Yes,Yes,57.24783253669739,0.9541305422782898,Solution Limit Exceeded,16492409.0,Gurobi Status: 10
F10,P10_2,5,400000,800000,2333,465036,467369,67369,Scheduled - Deadline Met,Yes,Yes,57.24783253669739,0.9541305422782898,Solution Limit Exceeded,16492409.0,Gurobi Status: 10
F10,P10_3,5,800000,1200000,2333,874052,876385,76385,Scheduled - Deadline Met,Yes,Yes,57.24783253669739,0.9541305422782898,Solution Limit Exceeded,16492409.0,Gurobi Status: 10
F11,P11_1,5,0,400000,6398,9733,16131,16131,Scheduled - Deadline Met,Yes,Yes,57.24783253669739,0.9541305422782898,Solution Limit Exceeded,16492409.0,Gurobi Status: 10
F11,P11_2,5,400000,800000,6398,402619,409017,9017,Scheduled - Deadline Met,Yes,Yes,57.24783253669739,0.9541305422782898,Solution Limit Exceeded,16492409.0,Gurobi Status: 10
F11,P11_3,5,800000,1200000,6398,812210,818608,18608,Scheduled - Deadline Met,Yes,Yes,57.24783253669739,0.9541305422782898,Solution Limit Exceeded,16492409.0,Gurobi Status: 10
F12,P12_1,5,0,400000,600,102021,102621,102621,Scheduled - Deadline Met,Yes,Yes,57.24783253669739,0.9541305422782898,Solution Limit Exceeded,16492409.0,Gurobi Status: 10
F12,P12_2,5,400000,800000,600,490747,491347,91347,Scheduled - Deadline Met,Yes,Yes,57.24783253669739,0.9541305422782898,Solution Limit Exceeded,16492409.0,Gurobi Status: 10
F12,P12_3,5,800000,1200000,600,890747,891347,91347,Scheduled - Deadline Met,Yes,Yes,57.24783253669739,0.9541305422782898,Solution Limit Exceeded,16492409.0,Gurobi Status: 10
F13,P13_1,5,0,400000,760,85230,85990,85990,Scheduled - Deadline Met,Yes,Yes,57.24783253669739,0.9541305422782898,Solution Limit Exceeded,16492409.0,Gurobi Status: 10
F13,P13_2,5,400000,800000,760,489891,490651,90651,Scheduled - Deadline Met,Yes,Yes,57.24783253669739,0.9541305422782898,Solution Limit Exceeded,16492409.0,Gurobi Status: 10
F13,P13_3,5,800000,1200000,760,886597,887357,87357,Scheduled - Deadline Met,Yes,Yes,57.24783253669739,0.9541305422782898,Solution Limit Exceeded,16492409.0,Gurobi Status: 10
F14,P14_1,6,0,400000,6848,16227,23075,23075,Scheduled - Deadline Met,Yes,Yes,57.24783253669739,0.9541305422782898,Solution Limit Exceeded,16492409.0,Gurobi Status: 10
F14,P14_2,6,400000,800000,6848,425325,432173,32173,Scheduled - Deadline Met,Yes,Yes,57.24783253669739,0.9541305422782898,Solution Limit Exceeded,16492409.0,Gurobi Status: 10
F14,P14_3,6,800000,1200000,6848,818704,825552,25552,Scheduled - Deadline Met,Yes,Yes,57.24783253669739,0.9541305422782898,Solution Limit Exceeded,16492409.0,Gurobi Status: 10
F15,P15_1,4,0,400000,3329,142428,145757,145757,Scheduled - Deadline Met,Yes,Yes,57.24783253669739,0.9541305422782898,Solution Limit Exceeded,16492409.0,Gurobi Status: 10
F15,P15_2,4,400000,800000,3329,547868,551197,151197,Scheduled - Deadline Met,Yes,Yes,57.24783253669739,0.9541305422782898,Solution Limit Exceeded,16492409.0,Gurobi Status: 10
F15,P15_3,4,800000,1200000,3329,935991,939320,139320,Scheduled - Deadline Met,Yes,Yes,57.24783253669739,0.9541305422782898,Solution Limit Exceeded,16492409.0,Gurobi Status: 10
F16,P16_1,6,0,400000,1965,102717,104682,104682,Scheduled - Deadline Met,Yes,Yes,57.24783253669739,0.9541305422782898,Solution Limit Exceeded,16492409.0,Gurobi Status: 10
F16,P16_2,6,400000,800000,1965,502280,504245,104245,Scheduled - Deadline Met,Yes,Yes,57.24783253669739,0.9541305422782898,Solution Limit Exceeded,16492409.0,Gurobi Status: 10
F16,P16_3,6,800000,1200000,1965,902280,904245,104245,Scheduled - Deadline Met,Yes,Yes,57.24783253669739,0.9541305422782898,Solution Limit Exceeded,16492409.0,Gurobi Status: 10
F17,P17_1,7,0,100000,1530,2619,4149,4149,Scheduled - Deadline Met,Yes,Yes,57.24783253669739,0.9541305422782898,Solution Limit Exceeded,16492409.0,Gurobi Status: 10
F17,P17_2,7,100000,200000,1530,189147,190677,90677,Scheduled - Deadline Met,Yes,Yes,57.24783253669739,0.9541305422782898,Solution Limit Exceeded,16492409.0,Gurobi Status: 10
F17,P17_3,7,200000,300000,1530,207409,208939,8939,Scheduled - Deadline Met,Yes,Yes,57.24783253669739,0.9541305422782898,Solution Limit Exceeded,16492409.0,Gurobi Status: 10
F17,P17_4,7,300000,400000,1530,302619,304149,4149,Scheduled - Deadline Met,Yes,Yes,57.24783253669739,0.9541305422782898,Solution Limit Exceeded,16492409.0,Gurobi Status: 10
F17,P17_5,7,400000,500000,1530,409113,410643,10643,Scheduled - Deadline Met,Yes,Yes,57.24783253669739,0.9541305422782898,Solution Limit Exceeded,16492409.0,Gurobi Status: 10
F17,P17_6,7,500000,600000,1530,589147,590677,90677,Scheduled - Deadline Met,Yes,Yes,57.24783253669739,0.9541305422782898,Solution Limit Exceeded,16492409.0,Gurobi Status: 10
F17,P17_7,7,600000,700000,1530,607409,608939,8939,Scheduled - Deadline Met,Yes,Yes,57.24783253669739,0.9541305422782898,Solution Limit Exceeded,16492409.0,Gurobi Status: 10
F17,P17_8,7,700000,800000,1530,702619,704149,4149,Scheduled - Deadline Met,Yes,Yes,57.24783253669739,0.9541305422782898,Solution Limit Exceeded,16492409.0,Gurobi Status: 10
F17,P17_9,7,800000,900000,1530,803904,805434,5434,Scheduled - Deadline Met,Yes,Yes,57.24783253669739,0.9541305422782898,Solution Limit Exceeded,16492409.0,Gurobi Status: 10
F17,P17_10,7,900000,1000000,1530,989147,990677,90677,Scheduled - Deadline Met,Yes,Yes,57.24783253669739,0.9541305422782898,Solution Limit Exceeded,16492409.0,Gurobi Status: 10
F17,P17_11,7,1000000,1100000,1530,1007505,1009035,9035,Scheduled - Deadline Met,Yes,Yes,57.24783253669739,0.9541305422782898,Solution Limit Exceeded,16492409.0,Gurobi Status: 10
F17,P17_12,7,1100000,1200000,1530,1102619,1104149,4149,Scheduled - Deadline Met,Yes,Yes,57.24783253669739,0.9541305422782898,Solution Limit Exceeded,16492409.0,Gurobi Status: 10
F18,P18_1,2,0,400000,5645,135991,141636,141636,Scheduled - Deadline Met,Yes,Yes,57.24783253669739,0.9541305422782898,Solution Limit Exceeded,16492409.0,Gurobi Status: 10
F18,P18_2,2,400000,800000,5645,551293,556938,156938,Scheduled - Deadline Met,Yes,Yes,57.24783253669739,0.9541305422782898,Solution Limit Exceeded,16492409.0,Gurobi Status: 10
F18,P18_3,2,800000,1200000,5645,939416,945061,145061,Scheduled - Deadline Met,Yes,Yes,57.24783253669739,0.9541305422782898,Solution Limit Exceeded,16492409.0,Gurobi Status: 10
F19,P19_1,6,0,400000,3198,81936,85134,85134,Scheduled - Deadline Met,Yes,Yes,57.24783253669739,0.9541305422782898,Solution Limit Exceeded,16492409.0,Gurobi Status: 10
F19,P19_2,6,400000,800000,3198,481936,485134,85134,Scheduled - Deadline Met,Yes,Yes,57.24783253669739,0.9541305422782898,Solution Limit Exceeded,16492409.0,Gurobi Status: 10
