Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,5,0,400000,1299,30357,31656,31656,Scheduled - Deadline Met,Yes,Yes,29.40409803390503,0.4900683005650838,Solution Limit Exceeded,15777735.0,Gurobi Status: 10
F1,P1_2,5,400000,800000,1299,430357,431656,31656,Scheduled - Deadline Met,Yes,Yes,29.40409803390503,0.4900683005650838,Solution Limit Exceeded,15777735.0,Gurobi Status: 10
F1,P1_3,5,800000,1200000,1299,830357,831656,31656,Scheduled - Deadline Met,Yes,Yes,29.40409803390503,0.4900683005650838,Solution Limit Exceeded,15777735.0,Gurobi Status: 10
F10,P10_1,7,0,400000,4636,86106,90742,90742,Scheduled - Deadline Met,Yes,Yes,29.40409803390503,0.4900683005650838,Solution Limit Exceeded,15777735.0,Gurobi Status: 10
F10,P10_2,7,400000,800000,4636,486106,490742,90742,Scheduled - Deadline Met,Yes,Yes,29.40409803390503,0.4900683005650838,Solution Limit Exceeded,15777735.0,Gurobi Status: 10
F10,P10_3,7,800000,1200000,4636,886106,890742,90742,Scheduled - Deadline Met,Yes,Yes,29.40409803390503,0.4900683005650838,Solution Limit Exceeded,15777735.0,Gurobi Status: 10
F11,P11_1,3,0,100000,4107,16667,20774,20774,Scheduled - Deadline Met,Yes,Yes,29.40409803390503,0.4900683005650838,Solution Limit Exceeded,15777735.0,Gurobi Status: 10
F11,P11_2,3,100000,200000,4107,170662,174769,74769,Scheduled - Deadline Met,Yes,Yes,29.40409803390503,0.4900683005650838,Solution Limit Exceeded,15777735.0,Gurobi Status: 10
F11,P11_3,3,200000,300000,4107,211911,216018,16018,Scheduled - Deadline Met,Yes,Yes,29.40409803390503,0.4900683005650838,Solution Limit Exceeded,15777735.0,Gurobi Status: 10
F11,P11_4,3,300000,400000,4107,304928,309035,9035,Scheduled - Deadline Met,Yes,Yes,29.40409803390503,0.4900683005650838,Solution Limit Exceeded,15777735.0,Gurobi Status: 10
F11,P11_5,3,400000,500000,4107,416667,420774,20774,Scheduled - Deadline Met,Yes,Yes,29.40409803390503,0.4900683005650838,Solution Limit Exceeded,15777735.0,Gurobi Status: 10
F11,P11_6,3,500000,600000,4107,570662,574769,74769,Scheduled - Deadline Met,Yes,Yes,29.40409803390503,0.4900683005650838,Solution Limit Exceeded,15777735.0,Gurobi Status: 10
F11,P11_7,3,600000,700000,4107,611911,616018,16018,Scheduled - Deadline Met,Yes,Yes,29.40409803390503,0.4900683005650838,Solution Limit Exceeded,15777735.0,Gurobi Status: 10
F11,P11_8,3,700000,800000,4107,704928,709035,9035,Scheduled - Deadline Met,Yes,Yes,29.40409803390503,0.4900683005650838,Solution Limit Exceeded,15777735.0,Gurobi Status: 10
F11,P11_9,3,800000,900000,4107,816667,820774,20774,Scheduled - Deadline Met,Yes,Yes,29.40409803390503,0.4900683005650838,Solution Limit Exceeded,15777735.0,Gurobi Status: 10
F11,P11_10,3,900000,1000000,4107,970662,974769,74769,Scheduled - Deadline Met,Yes,Yes,29.40409803390503,0.4900683005650838,Solution Limit Exceeded,15777735.0,Gurobi Status: 10
F11,P11_11,3,1000000,1100000,4107,1011911,1016018,16018,Scheduled - Deadline Met,Yes,Yes,29.40409803390503,0.4900683005650838,Solution Limit Exceeded,15777735.0,Gurobi Status: 10
F11,P11_12,3,1100000,1200000,4107,1104928,1109035,9035,Scheduled - Deadline Met,Yes,Yes,29.40409803390503,0.4900683005650838,Solution Limit Exceeded,15777735.0,Gurobi Status: 10
F12,P12_1,6,0,400000,6301,59221,65522,65522,Scheduled - Deadline Met,Yes,Yes,29.40409803390503,0.4900683005650838,Solution Limit Exceeded,15777735.0,Gurobi Status: 10
F12,P12_2,6,400000,800000,6301,459221,465522,65522,Scheduled - Deadline Met,Yes,Yes,29.40409803390503,0.4900683005650838,Solution Limit Exceeded,15777735.0,Gurobi Status: 10
F12,P12_3,6,800000,1200000,6301,859221,865522,65522,Scheduled - Deadline Met,Yes,Yes,29.40409803390503,0.4900683005650838,Solution Limit Exceeded,15777735.0,Gurobi Status: 10
F13,P13_1,2,0,400000,1987,151014,153001,153001,Scheduled - Deadline Met,Yes,Yes,29.40409803390503,0.4900683005650838,Solution Limit Exceeded,15777735.0,Gurobi Status: 10
F13,P13_2,2,400000,800000,1987,551014,553001,153001,Scheduled - Deadline Met,Yes,Yes,29.40409803390503,0.4900683005650838,Solution Limit Exceeded,15777735.0,Gurobi Status: 10
F13,P13_3,2,800000,1200000,1987,951014,953001,153001,Scheduled - Deadline Met,Yes,Yes,29.40409803390503,0.4900683005650838,Solution Limit Exceeded,15777735.0,Gurobi Status: 10
