Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,6,0,400000,918,21886,22804,22804,Scheduled - Deadline Met,Yes,Yes,11.40740704536438,0.190123450756073,Solution Limit Exceeded,18463227.0,Gurobi Status: 10
F1,P1_2,6,400000,800000,918,421886,422804,22804,Scheduled - Deadline Met,Yes,Yes,11.40740704536438,0.190123450756073,Solution Limit Exceeded,18463227.0,Gurobi Status: 10
F1,P1_3,6,800000,1200000,918,821886,822804,22804,Scheduled - Deadline Met,Yes,Yes,11.40740704536438,0.190123450756073,Solution Limit Exceeded,18463227.0,Gurobi Status: 10
F10,P10_1,1,0,400000,600,212004,212604,212604,Scheduled - Deadline Met,Yes,Yes,11.40740704536438,0.190123450756073,Solution Limit Exceeded,18463227.0,Gurobi Status: 10
F10,P10_2,1,400000,800000,600,612004,612604,212604,Scheduled - Deadline Met,Yes,Yes,11.40740704536438,0.190123450756073,Solution Limit Exceeded,18463227.0,Gurobi Status: 10
F10,P10_3,1,800000,1200000,600,1012004,1012604,212604,Scheduled - Deadline Met,Yes,Yes,11.40740704536438,0.190123450756073,Solution Limit Exceeded,18463227.0,Gurobi Status: 10
F11,P11_1,6,0,400000,2085,1733,3818,3818,Scheduled - Deadline Met,Yes,Yes,11.40740704536438,0.190123450756073,Solution Limit Exceeded,18463227.0,Gurobi Status: 10
F11,P11_2,6,400000,800000,2085,401733,403818,3818,Scheduled - Deadline Met,Yes,Yes,11.40740704536438,0.190123450756073,Solution Limit Exceeded,18463227.0,Gurobi Status: 10
F11,P11_3,6,800000,1200000,2085,801733,803818,3818,Scheduled - Deadline Met,Yes,Yes,11.40740704536438,0.190123450756073,Solution Limit Exceeded,18463227.0,Gurobi Status: 10
F12,P12_1,5,0,400000,7601,175790,183391,183391,Scheduled - Deadline Met,Yes,Yes,11.40740704536438,0.190123450756073,Solution Limit Exceeded,18463227.0,Gurobi Status: 10
F12,P12_2,5,400000,800000,7601,575790,583391,183391,Scheduled - Deadline Met,Yes,Yes,11.40740704536438,0.190123450756073,Solution Limit Exceeded,18463227.0,Gurobi Status: 10
F12,P12_3,5,800000,1200000,7601,975790,983391,183391,Scheduled - Deadline Met,Yes,Yes,11.40740704536438,0.190123450756073,Solution Limit Exceeded,18463227.0,Gurobi Status: 10
F13,P13_1,1,0,400000,4825,184183,189008,189008,Scheduled - Deadline Met,Yes,Yes,11.40740704536438,0.190123450756073,Solution Limit Exceeded,18463227.0,Gurobi Status: 10
F13,P13_2,1,400000,800000,4825,584183,589008,189008,Scheduled - Deadline Met,Yes,Yes,11.40740704536438,0.190123450756073,Solution Limit Exceeded,18463227.0,Gurobi Status: 10
F13,P13_3,1,800000,1200000,4825,984183,989008,189008,Scheduled - Deadline Met,Yes,Yes,11.40740704536438,0.190123450756073,Solution Limit Exceeded,18463227.0,Gurobi Status: 10
F14,P14_1,3,0,200000,2790,130508,133298,133298,Scheduled - Deadline Met,Yes,Yes,11.40740704536438,0.190123450756073,Solution Limit Exceeded,18463227.0,Gurobi Status: 10
F14,P14_2,3,200000,400000,2790,275615,278405,78405,Scheduled - Deadline Met,Yes,Yes,11.40740704536438,0.190123450756073,Solution Limit Exceeded,18463227.0,Gurobi Status: 10
F14,P14_3,3,400000,600000,2790,530508,533298,133298,Scheduled - Deadline Met,Yes,Yes,11.40740704536438,0.190123450756073,Solution Limit Exceeded,18463227.0,Gurobi Status: 10
F14,P14_4,3,600000,800000,2790,674761,677551,77551,Scheduled - Deadline Met,Yes,Yes,11.40740704536438,0.190123450756073,Solution Limit Exceeded,18463227.0,Gurobi Status: 10
F14,P14_5,3,800000,1000000,2790,930508,933298,133298,Scheduled - Deadline Met,Yes,Yes,11.40740704536438,0.190123450756073,Solution Limit Exceeded,18463227.0,Gurobi Status: 10
F14,P14_6,3,1000000,1200000,2790,1075519,1078309,78309,Scheduled - Deadline Met,Yes,Yes,11.40740704536438,0.190123450756073,Solution Limit Exceeded,18463227.0,Gurobi Status: 10
F15,P15_1,4,0,200000,894,20896,21790,21790,Scheduled - Deadline Met,Yes,Yes,11.40740704536438,0.190123450756073,Solution Limit Exceeded,18463227.0,Gurobi Status: 10
F15,P15_2,4,200000,400000,894,233786,234680,34680,Scheduled - Deadline Met,Yes,Yes,11.40740704536438,0.190123450756073,Solution Limit Exceeded,18463227.0,Gurobi Status: 10
F15,P15_3,4,400000,600000,894,420896,421790,21790,Scheduled - Deadline Met,Yes,Yes,11.40740704536438,0.190123450756073,Solution Limit Exceeded,18463227.0,Gurobi Status: 10
F15,P15_4,4,600000,800000,894,633690,634584,34584,Scheduled - Deadline Met,Yes,Yes,11.40740704536438,0.190123450756073,Solution Limit Exceeded,18463227.0,Gurobi Status: 10
F15,P15_5,4,800000,1000000,894,820896,821790,21790,Scheduled - Deadline Met,Yes,Yes,11.40740704536438,0.190123450756073,Solution Limit Exceeded,18463227.0,Gurobi Status: 10
F15,P15_6,4,1000000,1200000,894,1033690,1034584,34584,Scheduled - Deadline Met,Yes,Yes,11.40740704536438,0.190123450756073,Solution Limit Exceeded,18463227.0,Gurobi Status: 10
F16,P16_1,7,0,400000,6971,133394,140365,140365,Scheduled - Deadline Met,Yes,Yes,11.40740704536438,0.190123450756073,Solution Limit Exceeded,18463227.0,Gurobi Status: 10
F16,P16_2,7,400000,800000,6971,533394,540365,140365,Scheduled - Deadline Met,Yes,Yes,11.40740704536438,0.190123450756073,Solution Limit Exceeded,18463227.0,Gurobi Status: 10
F16,P16_3,7,800000,1200000,6971,933394,940365,140365,Scheduled - Deadline Met,Yes,Yes,11.40740704536438,0.190123450756073,Solution Limit Exceeded,18463227.0,Gurobi Status: 10
F17,P17_1,7,0,400000,3733,151446,155179,155179,Scheduled - Deadline Met,Yes,Yes,11.40740704536438,0.190123450756073,Solution Limit Exceeded,18463227.0,Gurobi Status: 10
F17,P17_2,7,400000,800000,3733,551446,555179,155179,Scheduled - Deadline Met,Yes,Yes,11.40740704536438,0.190123450756073,Solution Limit Exceeded,18463227.0,Gurobi Status: 10
F17,P17_3,7,800000,1200000,3733,951446,955179,155179,Scheduled - Deadline Met,Yes,Yes,11.40740704536438,0.190123450756073,Solution Limit Exceeded,18463227.0,Gurobi Status: 10
F18,P18_1,2,0,400000,4721,69662,74383,74383,Scheduled - Deadline Met,Yes,Yes,11.40740704536438,0.190123450756073,Solution Limit Exceeded,18463227.0,Gurobi Status: 10
F18,P18_2,2,400000,800000,4721,469662,474383,74383,Scheduled - Deadline Met,Yes,Yes,11.40740704536438,0.190123450756073,Solution Limit Exceeded,18463227.0,Gurobi Status: 10
F18,P18_3,2,800000,1200000,4721,869662,874383,74383,Scheduled - Deadline Met,Yes,Yes,11.40740704536438,0.190123450756073,Solution Limit Exceeded,18463227.0,Gurobi Status: 10
F19,P19_1,3,0,400000,7277,189104,196381,196381,Scheduled - Deadline Met,Yes,Yes,11.40740704536438,0.190123450756073,Solution Limit Exceeded,18463227.0,Gurobi Status: 10
F19,P19_2,3,400000,800000,7277,589104,596381,196381,Scheduled - Deadline Met,Yes,Yes,11.40740704536438,0.190123450756073,Solution Limit Exceeded,18463227.0,Gurobi Status: 10
F19,P19_3,3,800000,1200000,7277,989104,996381,196381,Scheduled - Deadline Met,Yes,Yes,11.40740704536438,0.190123450756073,Solution Limit Exceeded,18463227.0,Gurobi Status: 10
F2,P2_1,2,0,200000,740,0,740,740,Scheduled - Deadline Met,Yes,Yes,11.40740704536438,0.190123450756073,Solution Limit Exceeded,18463227.0,Gurobi Status: 10
F2,P2_2,2,200000,400000,740,200000,200740,740,Scheduled - Deadline Met,Yes,Yes,11.40740704536438,0.190123450756073,Solution Limit Exceeded,18463227.0,Gurobi Status: 10
F2,P2_3,2,400000,600000,740,400000,400740,740,Scheduled - Deadline Met,Yes,Yes,11.40740704536438,0.190123450756073,Solution Limit Exceeded,18463227.0,Gurobi Status: 10
F2,P2_4,2,600000,800000,740,600000,600740,740,Scheduled - Deadline Met,Yes,Yes,11.40740704536438,0.190123450756073,Solution Limit Exceeded,18463227.0,Gurobi Status: 10
F2,P2_5,2,800000,1000000,740,800000,800740,740,Scheduled - Deadline Met,Yes,Yes,11.40740704536438,0.190123450756073,Solution Limit Exceeded,18463227.0,Gurobi Status: 10
F2,P2_6,2,1000000,1200000,740,1000000,1000740,740,Scheduled - Deadline Met,Yes,Yes,11.40740704536438,0.190123450756073,Solution Limit Exceeded,18463227.0,Gurobi Status: 10
F20,P20_1,1,0,400000,7024,165742,172766,172766,Scheduled - Deadline Met,Yes,Yes,11.40740704536438,0.190123450756073,Solution Limit Exceeded,18463227.0,Gurobi Status: 10
F20,P20_2,1,400000,800000,7024,565742,572766,172766,Scheduled - Deadline Met,Yes,Yes,11.40740704536438,0.190123450756073,Solution Limit Exceeded,18463227.0,Gurobi Status: 10
F20,P20_3,1,800000,1200000,7024,965742,972766,172766,Scheduled - Deadline Met,Yes,Yes,11.40740704536438,0.190123450756073,Solution Limit Exceeded,18463227.0,Gurobi Status: 10
F21,P21_1,3,0,200000,1324,155275,156599,156599,Scheduled - Deadline Met,Yes,Yes,11.40740704536438,0.190123450756073,Solution Limit Exceeded,18463227.0,Gurobi Status: 10
F21,P21_2,3,200000,400000,1324,278501,279825,79825,Scheduled - Deadline Met,Yes,Yes,11.40740704536438,0.190123450756073,Solution Limit Exceeded,18463227.0,Gurobi Status: 10
