Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,1,0,100000,3012,9045,12057,12057,Scheduled - Deadline Met,Yes,Yes,20.57966685295105,0.3429944475491842,Solution Limit Exceeded,17143983.0,Gurobi Status: 10
F1,P1_2,1,100000,200000,3012,215803,218815,118815,Scheduled - Deadline Missed,Yes,No,20.57966685295105,0.3429944475491842,Solution Limit Exceeded,17143983.0,Gurobi Status: 10
F1,P1_3,1,200000,300000,3012,222691,225703,25703,Scheduled - Deadline Met,Yes,Yes,20.57966685295105,0.3429944475491842,Solution Limit Exceeded,17143983.0,Gurobi Status: 10
F1,P1_4,1,300000,400000,3012,303737,306749,6749,Scheduled - Deadline Met,Yes,Yes,20.57966685295105,0.3429944475491842,Solution Limit Exceeded,17143983.0,Gurobi Status: 10
F1,P1_5,1,400000,500000,3012,409045,412057,12057,Scheduled - Deadline Met,Yes,Yes,20.57966685295105,0.3429944475491842,Solution Limit Exceeded,17143983.0,Gurobi Status: 10
F1,P1_6,1,500000,600000,3012,615803,618815,118815,Scheduled - Deadline Missed,Yes,No,20.57966685295105,0.3429944475491842,Solution Limit Exceeded,17143983.0,Gurobi Status: 10
F1,P1_7,1,600000,700000,3012,622691,625703,25703,Scheduled - Deadline Met,Yes,Yes,20.57966685295105,0.3429944475491842,Solution Limit Exceeded,17143983.0,Gurobi Status: 10
F1,P1_8,1,700000,800000,3012,703737,706749,6749,Scheduled - Deadline Met,Yes,Yes,20.57966685295105,0.3429944475491842,Solution Limit Exceeded,17143983.0,Gurobi Status: 10
F1,P1_9,1,800000,900000,3012,809045,812057,12057,Scheduled - Deadline Met,Yes,Yes,20.57966685295105,0.3429944475491842,Solution Limit Exceeded,17143983.0,Gurobi Status: 10
F1,P1_10,1,900000,1000000,3012,1015803,1018815,118815,Scheduled - Deadline Missed,Yes,No,20.57966685295105,0.3429944475491842,Solution Limit Exceeded,17143983.0,Gurobi Status: 10
F1,P1_11,1,1000000,1100000,3012,1022691,1025703,25703,Scheduled - Deadline Met,Yes,Yes,20.57966685295105,0.3429944475491842,Solution Limit Exceeded,17143983.0,Gurobi Status: 10
F1,P1_12,1,1100000,1200000,3012,1103737,1106749,6749,Scheduled - Deadline Met,Yes,Yes,20.57966685295105,0.3429944475491842,Solution Limit Exceeded,17143983.0,Gurobi Status: 10
F10,P10_1,1,0,200000,2281,84841,87122,87122,Scheduled - Deadline Met,Yes,Yes,20.57966685295105,0.3429944475491842,Solution Limit Exceeded,17143983.0,Gurobi Status: 10
F10,P10_2,1,200000,400000,2281,250439,252720,52720,Scheduled - Deadline Met,Yes,Yes,20.57966685295105,0.3429944475491842,Solution Limit Exceeded,17143983.0,Gurobi Status: 10
F10,P10_3,1,400000,600000,2281,484841,487122,87122,Scheduled - Deadline Met,Yes,Yes,20.57966685295105,0.3429944475491842,Solution Limit Exceeded,17143983.0,Gurobi Status: 10
F10,P10_4,1,600000,800000,2281,650439,652720,52720,Scheduled - Deadline Met,Yes,Yes,20.57966685295105,0.3429944475491842,Solution Limit Exceeded,17143983.0,Gurobi Status: 10
F10,P10_5,1,800000,1000000,2281,884841,887122,87122,Scheduled - Deadline Met,Yes,Yes,20.57966685295105,0.3429944475491842,Solution Limit Exceeded,17143983.0,Gurobi Status: 10
F10,P10_6,1,1000000,1200000,2281,1050439,1052720,52720,Scheduled - Deadline Met,Yes,Yes,20.57966685295105,0.3429944475491842,Solution Limit Exceeded,17143983.0,Gurobi Status: 10
F11,P11_1,1,0,400000,9533,190759,200292,200292,Scheduled - Deadline Met,Yes,Yes,20.57966685295105,0.3429944475491842,Solution Limit Exceeded,17143983.0,Gurobi Status: 10
F11,P11_2,1,400000,800000,9533,590759,600292,200292,Scheduled - Deadline Met,Yes,Yes,20.57966685295105,0.3429944475491842,Solution Limit Exceeded,17143983.0,Gurobi Status: 10
