Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,3,0,100000,6058,14892,20950,20950,Scheduled - Deadline Met,Yes,Yes,28.45481514930725,0.47424691915512085,Solution Limit Exceeded,17861697.0,Gurobi Status: 10
F1,P1_2,3,100000,200000,6058,183999,190057,90057,Scheduled - Deadline Met,Yes,Yes,28.45481514930725,0.47424691915512085,Solution Limit Exceeded,17861697.0,Gurobi Status: 10
F1,P1_3,3,200000,300000,6058,217136,223194,23194,Scheduled - Deadline Met,Yes,Yes,28.45481514930725,0.47424691915512085,Solution Limit Exceeded,17861697.0,Gurobi Status: 10
F1,P1_4,3,300000,400000,6058,303759,309817,9817,Scheduled - Deadline Met,Yes,Yes,28.45481514930725,0.47424691915512085,Solution Limit Exceeded,17861697.0,Gurobi Status: 10
F1,P1_5,3,400000,500000,6058,414892,420950,20950,Scheduled - Deadline Met,Yes,Yes,28.45481514930725,0.47424691915512085,Solution Limit Exceeded,17861697.0,Gurobi Status: 10
F1,P1_6,3,500000,600000,6058,583999,590057,90057,Scheduled - Deadline Met,Yes,Yes,28.45481514930725,0.47424691915512085,Solution Limit Exceeded,17861697.0,Gurobi Status: 10
F1,P1_7,3,600000,700000,6058,617136,623194,23194,Scheduled - Deadline Met,Yes,Yes,28.45481514930725,0.47424691915512085,Solution Limit Exceeded,17861697.0,Gurobi Status: 10
F1,P1_8,3,700000,800000,6058,703759,709817,9817,Scheduled - Deadline Met,Yes,Yes,28.45481514930725,0.47424691915512085,Solution Limit Exceeded,17861697.0,Gurobi Status: 10
F1,P1_9,3,800000,900000,6058,814892,820950,20950,Scheduled - Deadline Met,Yes,Yes,28.45481514930725,0.47424691915512085,Solution Limit Exceeded,17861697.0,Gurobi Status: 10
F1,P1_10,3,900000,1000000,6058,983999,990057,90057,Scheduled - Deadline Met,Yes,Yes,28.45481514930725,0.47424691915512085,Solution Limit Exceeded,17861697.0,Gurobi Status: 10
F1,P1_11,3,1000000,1100000,6058,1017136,1023194,23194,Scheduled - Deadline Met,Yes,Yes,28.45481514930725,0.47424691915512085,Solution Limit Exceeded,17861697.0,Gurobi Status: 10
F1,P1_12,3,1100000,1200000,6058,1103759,1109817,9817,Scheduled - Deadline Met,Yes,Yes,28.45481514930725,0.47424691915512085,Solution Limit Exceeded,17861697.0,Gurobi Status: 10
F10,P10_1,4,0,400000,672,98563,99235,99235,Scheduled - Deadline Met,Yes,Yes,28.45481514930725,0.47424691915512085,Solution Limit Exceeded,17861697.0,Gurobi Status: 10
F10,P10_2,4,400000,800000,672,498563,499235,99235,Scheduled - Deadline Met,Yes,Yes,28.45481514930725,0.47424691915512085,Solution Limit Exceeded,17861697.0,Gurobi Status: 10
F10,P10_3,4,800000,1200000,672,898563,899235,99235,Scheduled - Deadline Met,Yes,Yes,28.45481514930725,0.47424691915512085,Solution Limit Exceeded,17861697.0,Gurobi Status: 10
F11,P11_1,2,0,400000,8402,47703,56105,56105,Scheduled - Deadline Met,Yes,Yes,28.45481514930725,0.47424691915512085,Solution Limit Exceeded,17861697.0,Gurobi Status: 10
F11,P11_2,2,400000,800000,8402,447703,456105,56105,Scheduled - Deadline Met,Yes,Yes,28.45481514930725,0.47424691915512085,Solution Limit Exceeded,17861697.0,Gurobi Status: 10
F11,P11_3,2,800000,1200000,8402,847703,856105,56105,Scheduled - Deadline Met,Yes,Yes,28.45481514930725,0.47424691915512085,Solution Limit Exceeded,17861697.0,Gurobi Status: 10
F12,P12_1,2,0,200000,2582,2364,4946,4946,Scheduled - Deadline Met,Yes,Yes,28.45481514930725,0.47424691915512085,Solution Limit Exceeded,17861697.0,Gurobi Status: 10
F12,P12_2,2,200000,400000,2582,204608,207190,7190,Scheduled - Deadline Met,Yes,Yes,28.45481514930725,0.47424691915512085,Solution Limit Exceeded,17861697.0,Gurobi Status: 10
F12,P12_3,2,400000,600000,2582,402364,404946,4946,Scheduled - Deadline Met,Yes,Yes,28.45481514930725,0.47424691915512085,Solution Limit Exceeded,17861697.0,Gurobi Status: 10
F12,P12_4,2,600000,800000,2582,604608,607190,7190,Scheduled - Deadline Met,Yes,Yes,28.45481514930725,0.47424691915512085,Solution Limit Exceeded,17861697.0,Gurobi Status: 10
F12,P12_5,2,800000,1000000,2582,802364,804946,4946,Scheduled - Deadline Met,Yes,Yes,28.45481514930725,0.47424691915512085,Solution Limit Exceeded,17861697.0,Gurobi Status: 10
F12,P12_6,2,1000000,1200000,2582,1004608,1007190,7190,Scheduled - Deadline Met,Yes,Yes,28.45481514930725,0.47424691915512085,Solution Limit Exceeded,17861697.0,Gurobi Status: 10
F13,P13_1,3,0,400000,3067,170621,173688,173688,Scheduled - Deadline Met,Yes,Yes,28.45481514930725,0.47424691915512085,Solution Limit Exceeded,17861697.0,Gurobi Status: 10
F13,P13_2,3,400000,800000,3067,570621,573688,173688,Scheduled - Deadline Met,Yes,Yes,28.45481514930725,0.47424691915512085,Solution Limit Exceeded,17861697.0,Gurobi Status: 10
F13,P13_3,3,800000,1200000,3067,970621,973688,173688,Scheduled - Deadline Met,Yes,Yes,28.45481514930725,0.47424691915512085,Solution Limit Exceeded,17861697.0,Gurobi Status: 10
F14,P14_1,7,0,400000,874,177904,178778,178778,Scheduled - Deadline Met,Yes,Yes,28.45481514930725,0.47424691915512085,Solution Limit Exceeded,17861697.0,Gurobi Status: 10
F14,P14_2,7,400000,800000,874,577904,578778,178778,Scheduled - Deadline Met,Yes,Yes,28.45481514930725,0.47424691915512085,Solution Limit Exceeded,17861697.0,Gurobi Status: 10
F14,P14_3,7,800000,1200000,874,977904,978778,178778,Scheduled - Deadline Met,Yes,Yes,28.45481514930725,0.47424691915512085,Solution Limit Exceeded,17861697.0,Gurobi Status: 10
F15,P15_1,7,0,400000,2621,175187,177808,177808,Scheduled - Deadline Met,Yes,Yes,28.45481514930725,0.47424691915512085,Solution Limit Exceeded,17861697.0,Gurobi Status: 10
F15,P15_2,7,400000,800000,2621,575187,577808,177808,Scheduled - Deadline Met,Yes,Yes,28.45481514930725,0.47424691915512085,Solution Limit Exceeded,17861697.0,Gurobi Status: 10
F15,P15_3,7,800000,1200000,2621,975187,977808,177808,Scheduled - Deadline Met,Yes,Yes,28.45481514930725,0.47424691915512085,Solution Limit Exceeded,17861697.0,Gurobi Status: 10
F16,P16_1,3,0,400000,1307,173784,175091,175091,Scheduled - Deadline Met,Yes,Yes,28.45481514930725,0.47424691915512085,Solution Limit Exceeded,17861697.0,Gurobi Status: 10
F16,P16_2,3,400000,800000,1307,573784,575091,175091,Scheduled - Deadline Met,Yes,Yes,28.45481514930725,0.47424691915512085,Solution Limit Exceeded,17861697.0,Gurobi Status: 10
F16,P16_3,3,800000,1200000,1307,973784,975091,175091,Scheduled - Deadline Met,Yes,Yes,28.45481514930725,0.47424691915512085,Solution Limit Exceeded,17861697.0,Gurobi Status: 10
F17,P17_1,1,0,400000,600,169925,170525,170525,Scheduled - Deadline Met,Yes,Yes,28.45481514930725,0.47424691915512085,Solution Limit Exceeded,17861697.0,Gurobi Status: 10
F17,P17_2,1,400000,800000,600,569925,570525,170525,Scheduled - Deadline Met,Yes,Yes,28.45481514930725,0.47424691915512085,Solution Limit Exceeded,17861697.0,Gurobi Status: 10
F17,P17_3,1,800000,1200000,600,969925,970525,170525,Scheduled - Deadline Met,Yes,Yes,28.45481514930725,0.47424691915512085,Solution Limit Exceeded,17861697.0,Gurobi Status: 10
F18,P18_1,8,0,400000,1023,143663,144686,144686,Scheduled - Deadline Met,Yes,Yes,28.45481514930725,0.47424691915512085,Solution Limit Exceeded,17861697.0,Gurobi Status: 10
