Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,2,0,400000,2405,161999,164404,164404,Scheduled - Deadline Met,Yes,Yes,24.55235481262207,0.40920591354370117,Solution Limit Exceeded,16840710.0,Gurobi Status: 10
F1,P1_2,2,400000,800000,2405,561999,564404,164404,Scheduled - Deadline Met,Yes,Yes,24.55235481262207,0.40920591354370117,Solution Limit Exceeded,16840710.0,Gurobi Status: 10
F1,P1_3,2,800000,1200000,2405,961999,964404,164404,Scheduled - Deadline Met,Yes,Yes,24.55235481262207,0.40920591354370117,Solution Limit Exceeded,16840710.0,Gurobi Status: 10
F10,P10_1,7,0,400000,1558,89553,91111,91111,Scheduled - Deadline Met,Yes,Yes,24.55235481262207,0.40920591354370117,Solution Limit Exceeded,16840710.0,Gurobi Status: 10
F10,P10_2,7,400000,800000,1558,489553,491111,91111,Scheduled - Deadline Met,Yes,Yes,24.55235481262207,0.40920591354370117,Solution Limit Exceeded,16840710.0,Gurobi Status: 10
F10,P10_3,7,800000,1200000,1558,889553,891111,91111,Scheduled - Deadline Met,Yes,Yes,24.55235481262207,0.40920591354370117,Solution Limit Exceeded,16840710.0,Gurobi Status: 10
F11,P11_1,2,0,200000,994,951,1945,1945,Scheduled - Deadline Met,Yes,Yes,24.55235481262207,0.40920591354370117,Solution Limit Exceeded,16840710.0,Gurobi Status: 10
F11,P11_2,2,200000,400000,994,200951,201945,1945,Scheduled - Deadline Met,Yes,Yes,24.55235481262207,0.40920591354370117,Solution Limit Exceeded,16840710.0,Gurobi Status: 10
F11,P11_3,2,400000,600000,994,400951,401945,1945,Scheduled - Deadline Met,Yes,Yes,24.55235481262207,0.40920591354370117,Solution Limit Exceeded,16840710.0,Gurobi Status: 10
F11,P11_4,2,600000,800000,994,600951,601945,1945,Scheduled - Deadline Met,Yes,Yes,24.55235481262207,0.40920591354370117,Solution Limit Exceeded,16840710.0,Gurobi Status: 10
F11,P11_5,2,800000,1000000,994,800951,801945,1945,Scheduled - Deadline Met,Yes,Yes,24.55235481262207,0.40920591354370117,Solution Limit Exceeded,16840710.0,Gurobi Status: 10
F11,P11_6,2,1000000,1200000,994,1000951,1001945,1945,Scheduled - Deadline Met,Yes,Yes,24.55235481262207,0.40920591354370117,Solution Limit Exceeded,16840710.0,Gurobi Status: 10
F12,P12_1,6,0,200000,6793,131184,137977,137977,Scheduled - Deadline Met,Yes,Yes,24.55235481262207,0.40920591354370117,Solution Limit Exceeded,16840710.0,Gurobi Status: 10
F12,P12_2,6,200000,400000,6793,244883,251676,51676,Scheduled - Deadline Met,Yes,Yes,24.55235481262207,0.40920591354370117,Solution Limit Exceeded,16840710.0,Gurobi Status: 10
F12,P12_3,6,400000,600000,6793,531184,537977,137977,Scheduled - Deadline Met,Yes,Yes,24.55235481262207,0.40920591354370117,Solution Limit Exceeded,16840710.0,Gurobi Status: 10
F12,P12_4,6,600000,800000,6793,644883,651676,51676,Scheduled - Deadline Met,Yes,Yes,24.55235481262207,0.40920591354370117,Solution Limit Exceeded,16840710.0,Gurobi Status: 10
F12,P12_5,6,800000,1000000,6793,931184,937977,137977,Scheduled - Deadline Met,Yes,Yes,24.55235481262207,0.40920591354370117,Solution Limit Exceeded,16840710.0,Gurobi Status: 10
F12,P12_6,6,1000000,1200000,6793,1044883,1051676,51676,Scheduled - Deadline Met,Yes,Yes,24.55235481262207,0.40920591354370117,Solution Limit Exceeded,16840710.0,Gurobi Status: 10
F13,P13_1,6,0,400000,930,181303,182233,182233,Scheduled - Deadline Met,Yes,Yes,24.55235481262207,0.40920591354370117,Solution Limit Exceeded,16840710.0,Gurobi Status: 10
F13,P13_2,6,400000,800000,930,581303,582233,182233,Scheduled - Deadline Met,Yes,Yes,24.55235481262207,0.40920591354370117,Solution Limit Exceeded,16840710.0,Gurobi Status: 10
F13,P13_3,6,800000,1200000,930,981303,982233,182233,Scheduled - Deadline Met,Yes,Yes,24.55235481262207,0.40920591354370117,Solution Limit Exceeded,16840710.0,Gurobi Status: 10
F14,P14_1,3,0,400000,3713,65469,69182,69182,Scheduled - Deadline Met,Yes,Yes,24.55235481262207,0.40920591354370117,Solution Limit Exceeded,16840710.0,Gurobi Status: 10
F14,P14_2,3,400000,800000,3713,465469,469182,69182,Scheduled - Deadline Met,Yes,Yes,24.55235481262207,0.40920591354370117,Solution Limit Exceeded,16840710.0,Gurobi Status: 10
F14,P14_3,3,800000,1200000,3713,865469,869182,69182,Scheduled - Deadline Met,Yes,Yes,24.55235481262207,0.40920591354370117,Solution Limit Exceeded,16840710.0,Gurobi Status: 10
F15,P15_1,6,0,400000,3943,177264,181207,181207,Scheduled - Deadline Met,Yes,Yes,24.55235481262207,0.40920591354370117,Solution Limit Exceeded,16840710.0,Gurobi Status: 10
F15,P15_2,6,400000,800000,3943,577264,581207,181207,Scheduled - Deadline Met,Yes,Yes,24.55235481262207,0.40920591354370117,Solution Limit Exceeded,16840710.0,Gurobi Status: 10
F15,P15_3,6,800000,1200000,3943,977264,981207,181207,Scheduled - Deadline Met,Yes,Yes,24.55235481262207,0.40920591354370117,Solution Limit Exceeded,16840710.0,Gurobi Status: 10
F16,P16_1,4,0,200000,7129,31851,38980,38980,Scheduled - Deadline Met,Yes,Yes,24.55235481262207,0.40920591354370117,Solution Limit Exceeded,16840710.0,Gurobi Status: 10
F16,P16_2,4,200000,400000,7129,215426,222555,22555,Scheduled - Deadline Met,Yes,Yes,24.55235481262207,0.40920591354370117,Solution Limit Exceeded,16840710.0,Gurobi Status: 10
F16,P16_3,4,400000,600000,7129,431851,438980,38980,Scheduled - Deadline Met,Yes,Yes,24.55235481262207,0.40920591354370117,Solution Limit Exceeded,16840710.0,Gurobi Status: 10
F16,P16_4,4,600000,800000,7129,615426,622555,22555,Scheduled - Deadline Met,Yes,Yes,24.55235481262207,0.40920591354370117,Solution Limit Exceeded,16840710.0,Gurobi Status: 10
F16,P16_5,4,800000,1000000,7129,831851,838980,38980,Scheduled - Deadline Met,Yes,Yes,24.55235481262207,0.40920591354370117,Solution Limit Exceeded,16840710.0,Gurobi Status: 10
F16,P16_6,4,1000000,1200000,7129,1015426,1022555,22555,Scheduled - Deadline Met,Yes,Yes,24.55235481262207,0.40920591354370117,Solution Limit Exceeded,16840710.0,Gurobi Status: 10
F17,P17_1,8,0,400000,775,12389,13164,13164,Scheduled - Deadline Met,Yes,Yes,24.55235481262207,0.40920591354370117,Solution Limit Exceeded,16840710.0,Gurobi Status: 10
F17,P17_2,8,400000,800000,775,412389,413164,13164,Scheduled - Deadline Met,Yes,Yes,24.55235481262207,0.40920591354370117,Solution Limit Exceeded,16840710.0,Gurobi Status: 10
F17,P17_3,8,800000,1200000,775,812389,813164,13164,Scheduled - Deadline Met,Yes,Yes,24.55235481262207,0.40920591354370117,Solution Limit Exceeded,16840710.0,Gurobi Status: 10
F18,P18_1,6,0,400000,9875,167293,177168,177168,Scheduled - Deadline Met,Yes,Yes,24.55235481262207,0.40920591354370117,Solution Limit Exceeded,16840710.0,Gurobi Status: 10
F18,P18_2,6,400000,800000,9875,567293,577168,177168,Scheduled - Deadline Met,Yes,Yes,24.55235481262207,0.40920591354370117,Solution Limit Exceeded,16840710.0,Gurobi Status: 10
F18,P18_3,6,800000,1200000,9875,967293,977168,177168,Scheduled - Deadline Met,Yes,Yes,24.55235481262207,0.40920591354370117,Solution Limit Exceeded,16840710.0,Gurobi Status: 10
F19,P19_1,5,0,200000,5115,7178,12293,12293,Scheduled - Deadline Met,Yes,Yes,24.55235481262207,0.40920591354370117,Solution Limit Exceeded,16840710.0,Gurobi Status: 10
F19,P19_2,5,200000,400000,5115,204972,210087,10087,Scheduled - Deadline Met,Yes,Yes,24.55235481262207,0.40920591354370117,Solution Limit Exceeded,16840710.0,Gurobi Status: 10
F19,P19_3,5,400000,600000,5115,407178,412293,12293,Scheduled - Deadline Met,Yes,Yes,24.55235481262207,0.40920591354370117,Solution Limit Exceeded,16840710.0,Gurobi Status: 10
F19,P19_4,5,600000,800000,5115,604972,610087,10087,Scheduled - Deadline Met,Yes,Yes,24.55235481262207,0.40920591354370117,Solution Limit Exceeded,16840710.0,Gurobi Status: 10
F19,P19_5,5,800000,1000000,5115,807178,812293,12293,Scheduled - Deadline Met,Yes,Yes,24.55235481262207,0.40920591354370117,Solution Limit Exceeded,16840710.0,Gurobi Status: 10
F19,P19_6,5,1000000,1200000,5115,1004972,1010087,10087,Scheduled - Deadline Met,Yes,Yes,24.55235481262207,0.40920591354370117,Solution Limit Exceeded,16840710.0,Gurobi Status: 10
F2,P2_1,8,0,400000,600,19571,20171,20171,Scheduled - Deadline Met,Yes,Yes,24.55235481262207,0.40920591354370117,Solution Limit Exceeded,16840710.0,Gurobi Status: 10
