Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,7,0,200000,7364,26877,34241,34241,Scheduled - Deadline Met,Yes,Yes,27.365494966506958,0.45609158277511597,Solution Limit Exceeded,17835301.0,Gurobi Status: 10
F1,P1_2,7,200000,400000,7364,218092,225456,25456,Scheduled - Deadline Met,Yes,Yes,27.365494966506958,0.45609158277511597,Solution Limit Exceeded,17835301.0,Gurobi Status: 10
F1,P1_3,7,400000,600000,7364,426877,434241,34241,Scheduled - Deadline Met,Yes,Yes,27.365494966506958,0.45609158277511597,Solution Limit Exceeded,17835301.0,Gurobi Status: 10
F1,P1_4,7,600000,800000,7364,618092,625456,25456,Scheduled - Deadline Met,Yes,Yes,27.365494966506958,0.45609158277511597,Solution Limit Exceeded,17835301.0,Gurobi Status: 10
F1,P1_5,7,800000,1000000,7364,826877,834241,34241,Scheduled - Deadline Met,Yes,Yes,27.365494966506958,0.45609158277511597,Solution Limit Exceeded,17835301.0,Gurobi Status: 10
F1,P1_6,7,1000000,1200000,7364,1018092,1025456,25456,Scheduled - Deadline Met,Yes,Yes,27.365494966506958,0.45609158277511597,Solution Limit Exceeded,17835301.0,Gurobi Status: 10
F10,P10_1,8,0,400000,6597,44112,50709,50709,Scheduled - Deadline Met,Yes,Yes,27.365494966506958,0.45609158277511597,Solution Limit Exceeded,17835301.0,Gurobi Status: 10
F10,P10_2,8,400000,800000,6597,444112,450709,50709,Scheduled - Deadline Met,Yes,Yes,27.365494966506958,0.45609158277511597,Solution Limit Exceeded,17835301.0,Gurobi Status: 10
F10,P10_3,8,800000,1200000,6597,844112,850709,50709,Scheduled - Deadline Met,Yes,Yes,27.365494966506958,0.45609158277511597,Solution Limit Exceeded,17835301.0,Gurobi Status: 10
F11,P11_1,1,0,400000,8201,64417,72618,72618,Scheduled - Deadline Met,Yes,Yes,27.365494966506958,0.45609158277511597,Solution Limit Exceeded,17835301.0,Gurobi Status: 10
F11,P11_2,1,400000,800000,8201,464417,472618,72618,Scheduled - Deadline Met,Yes,Yes,27.365494966506958,0.45609158277511597,Solution Limit Exceeded,17835301.0,Gurobi Status: 10
F11,P11_3,1,800000,1200000,8201,864417,872618,72618,Scheduled - Deadline Met,Yes,Yes,27.365494966506958,0.45609158277511597,Solution Limit Exceeded,17835301.0,Gurobi Status: 10
F12,P12_1,6,0,400000,4330,147103,151433,151433,Scheduled - Deadline Met,Yes,Yes,27.365494966506958,0.45609158277511597,Solution Limit Exceeded,17835301.0,Gurobi Status: 10
F12,P12_2,6,400000,800000,4330,547103,551433,151433,Scheduled - Deadline Met,Yes,Yes,27.365494966506958,0.45609158277511597,Solution Limit Exceeded,17835301.0,Gurobi Status: 10
F12,P12_3,6,800000,1200000,4330,947103,951433,151433,Scheduled - Deadline Met,Yes,Yes,27.365494966506958,0.45609158277511597,Solution Limit Exceeded,17835301.0,Gurobi Status: 10
F13,P13_1,3,0,400000,7733,159329,167062,167062,Scheduled - Deadline Met,Yes,Yes,27.365494966506958,0.45609158277511597,Solution Limit Exceeded,17835301.0,Gurobi Status: 10
F13,P13_2,3,400000,800000,7733,559329,567062,167062,Scheduled - Deadline Met,Yes,Yes,27.365494966506958,0.45609158277511597,Solution Limit Exceeded,17835301.0,Gurobi Status: 10
F13,P13_3,3,800000,1200000,7733,959329,967062,167062,Scheduled - Deadline Met,Yes,Yes,27.365494966506958,0.45609158277511597,Solution Limit Exceeded,17835301.0,Gurobi Status: 10
F14,P14_1,6,0,400000,600,168461,169061,169061,Scheduled - Deadline Met,Yes,Yes,27.365494966506958,0.45609158277511597,Solution Limit Exceeded,17835301.0,Gurobi Status: 10
F14,P14_2,6,400000,800000,600,568461,569061,169061,Scheduled - Deadline Met,Yes,Yes,27.365494966506958,0.45609158277511597,Solution Limit Exceeded,17835301.0,Gurobi Status: 10
F14,P14_3,6,800000,1200000,600,968461,969061,169061,Scheduled - Deadline Met,Yes,Yes,27.365494966506958,0.45609158277511597,Solution Limit Exceeded,17835301.0,Gurobi Status: 10
F15,P15_1,4,0,200000,2316,3753,6069,6069,Scheduled - Deadline Met,Yes,Yes,27.365494966506958,0.45609158277511597,Solution Limit Exceeded,17835301.0,Gurobi Status: 10
F15,P15_2,4,200000,400000,2316,203753,206069,6069,Scheduled - Deadline Met,Yes,Yes,27.365494966506958,0.45609158277511597,Solution Limit Exceeded,17835301.0,Gurobi Status: 10
F15,P15_3,4,400000,600000,2316,403753,406069,6069,Scheduled - Deadline Met,Yes,Yes,27.365494966506958,0.45609158277511597,Solution Limit Exceeded,17835301.0,Gurobi Status: 10
F15,P15_4,4,600000,800000,2316,603753,606069,6069,Scheduled - Deadline Met,Yes,Yes,27.365494966506958,0.45609158277511597,Solution Limit Exceeded,17835301.0,Gurobi Status: 10
F15,P15_5,4,800000,1000000,2316,803753,806069,6069,Scheduled - Deadline Met,Yes,Yes,27.365494966506958,0.45609158277511597,Solution Limit Exceeded,17835301.0,Gurobi Status: 10
F15,P15_6,4,1000000,1200000,2316,1003753,1006069,6069,Scheduled - Deadline Met,Yes,Yes,27.365494966506958,0.45609158277511597,Solution Limit Exceeded,17835301.0,Gurobi Status: 10
F16,P16_1,8,0,400000,2230,98718,100948,100948,Scheduled - Deadline Met,Yes,Yes,27.365494966506958,0.45609158277511597,Solution Limit Exceeded,17835301.0,Gurobi Status: 10
F16,P16_2,8,400000,800000,2230,498718,500948,100948,Scheduled - Deadline Met,Yes,Yes,27.365494966506958,0.45609158277511597,Solution Limit Exceeded,17835301.0,Gurobi Status: 10
F16,P16_3,8,800000,1200000,2230,898718,900948,100948,Scheduled - Deadline Met,Yes,Yes,27.365494966506958,0.45609158277511597,Solution Limit Exceeded,17835301.0,Gurobi Status: 10
F17,P17_1,3,0,200000,9679,34337,44016,44016,Scheduled - Deadline Met,Yes,Yes,27.365494966506958,0.45609158277511597,Solution Limit Exceeded,17835301.0,Gurobi Status: 10
F17,P17_2,3,200000,400000,9679,225552,235231,35231,Scheduled - Deadline Met,Yes,Yes,27.365494966506958,0.45609158277511597,Solution Limit Exceeded,17835301.0,Gurobi Status: 10
F17,P17_3,3,400000,600000,9679,434337,444016,44016,Scheduled - Deadline Met,Yes,Yes,27.365494966506958,0.45609158277511597,Solution Limit Exceeded,17835301.0,Gurobi Status: 10
F17,P17_4,3,600000,800000,9679,625552,635231,35231,Scheduled - Deadline Met,Yes,Yes,27.365494966506958,0.45609158277511597,Solution Limit Exceeded,17835301.0,Gurobi Status: 10
F17,P17_5,3,800000,1000000,9679,834337,844016,44016,Scheduled - Deadline Met,Yes,Yes,27.365494966506958,0.45609158277511597,Solution Limit Exceeded,17835301.0,Gurobi Status: 10
F17,P17_6,3,1000000,1200000,9679,1025552,1035231,35231,Scheduled - Deadline Met,Yes,Yes,27.365494966506958,0.45609158277511597,Solution Limit Exceeded,17835301.0,Gurobi Status: 10
F18,P18_1,4,0,400000,600,81748,82348,82348,Scheduled - Deadline Met,Yes,Yes,27.365494966506958,0.45609158277511597,Solution Limit Exceeded,17835301.0,Gurobi Status: 10
