Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,7,0,400000,600,151897,152497,152497,Scheduled - Deadline Met,Yes,Yes,192.85518622398376,3.214253103733063,Solution Limit Exceeded,14128936.0,Gurobi Status: 10
F1,P1_2,7,400000,800000,600,549913,550513,150513,Scheduled - Deadline Met,Yes,Yes,192.85518622398376,3.214253103733063,Solution Limit Exceeded,14128936.0,Gurobi Status: 10
F1,P1_3,7,800000,1200000,600,922792,923392,123392,Scheduled - Deadline Met,Yes,Yes,192.85518622398376,3.214253103733063,Solution Limit Exceeded,14128936.0,Gurobi Status: 10
F10,P10_1,2,0,400000,600,146342,146942,146942,Scheduled - Deadline Met,Yes,Yes,192.85518622398376,3.214253103733063,Solution Limit Exceeded,14128936.0,Gurobi Status: 10
F10,P10_2,2,400000,800000,600,551897,552497,152497,Scheduled - Deadline Met,Yes,Yes,192.85518622398376,3.214253103733063,Solution Limit Exceeded,14128936.0,Gurobi Status: 10
F10,P10_3,2,800000,1200000,600,963488,964088,164088,Scheduled - Deadline Met,Yes,Yes,192.85518622398376,3.214253103733063,Solution Limit Exceeded,14128936.0,Gurobi Status: 10
F11,P11_1,1,0,200000,1615,1842,3457,3457,Scheduled - Deadline Met,Yes,Yes,192.85518622398376,3.214253103733063,Solution Limit Exceeded,14128936.0,Gurobi Status: 10
F11,P11_2,1,200000,400000,1615,200000,201615,1615,Scheduled - Deadline Met,Yes,Yes,192.85518622398376,3.214253103733063,Solution Limit Exceeded,14128936.0,Gurobi Status: 10
F11,P11_3,1,400000,600000,1615,401699,403314,3314,Scheduled - Deadline Met,Yes,Yes,192.85518622398376,3.214253103733063,Solution Limit Exceeded,14128936.0,Gurobi Status: 10
F11,P11_4,1,600000,800000,1615,601842,603457,3457,Scheduled - Deadline Met,Yes,Yes,192.85518622398376,3.214253103733063,Solution Limit Exceeded,14128936.0,Gurobi Status: 10
F11,P11_5,1,800000,1000000,1615,802747,804362,4362,Scheduled - Deadline Met,Yes,Yes,192.85518622398376,3.214253103733063,Solution Limit Exceeded,14128936.0,Gurobi Status: 10
F11,P11_6,1,1000000,1200000,1615,1003592,1005207,5207,Scheduled - Deadline Met,Yes,Yes,192.85518622398376,3.214253103733063,Solution Limit Exceeded,14128936.0,Gurobi Status: 10
F12,P12_1,7,0,100000,1654,40046,41700,41700,Scheduled - Deadline Met,Yes,Yes,192.85518622398376,3.214253103733063,Solution Limit Exceeded,14128936.0,Gurobi Status: 10
F12,P12_2,7,100000,200000,1654,185895,187549,87549,Scheduled - Deadline Met,Yes,Yes,192.85518622398376,3.214253103733063,Solution Limit Exceeded,14128936.0,Gurobi Status: 10
F12,P12_3,7,200000,300000,1654,211858,213512,13512,Scheduled - Deadline Met,Yes,Yes,192.85518622398376,3.214253103733063,Solution Limit Exceeded,14128936.0,Gurobi Status: 10
F12,P12_4,7,300000,400000,1654,301842,303496,3496,Scheduled - Deadline Met,Yes,Yes,192.85518622398376,3.214253103733063,Solution Limit Exceeded,14128936.0,Gurobi Status: 10
F12,P12_5,7,400000,500000,1654,411267,412921,12921,Scheduled - Deadline Met,Yes,Yes,192.85518622398376,3.214253103733063,Solution Limit Exceeded,14128936.0,Gurobi Status: 10
F12,P12_6,7,500000,600000,1654,581046,582700,82700,Scheduled - Deadline Met,Yes,Yes,192.85518622398376,3.214253103733063,Solution Limit Exceeded,14128936.0,Gurobi Status: 10
F12,P12_7,7,600000,700000,1654,603553,605207,5207,Scheduled - Deadline Met,Yes,Yes,192.85518622398376,3.214253103733063,Solution Limit Exceeded,14128936.0,Gurobi Status: 10
F12,P12_8,7,700000,800000,1654,701842,703496,3496,Scheduled - Deadline Met,Yes,Yes,192.85518622398376,3.214253103733063,Solution Limit Exceeded,14128936.0,Gurobi Status: 10
F12,P12_9,7,800000,900000,1654,817509,819163,19163,Scheduled - Deadline Met,Yes,Yes,192.85518622398376,3.214253103733063,Solution Limit Exceeded,14128936.0,Gurobi Status: 10
F12,P12_10,7,900000,1000000,1654,985004,986658,86658,Scheduled - Deadline Met,Yes,Yes,192.85518622398376,3.214253103733063,Solution Limit Exceeded,14128936.0,Gurobi Status: 10
F12,P12_11,7,1000000,1100000,1654,1001842,1003496,3496,Scheduled - Deadline Met,Yes,Yes,192.85518622398376,3.214253103733063,Solution Limit Exceeded,14128936.0,Gurobi Status: 10
F12,P12_12,7,1100000,1200000,1654,1101842,1103496,3496,Scheduled - Deadline Met,Yes,Yes,192.85518622398376,3.214253103733063,Solution Limit Exceeded,14128936.0,Gurobi Status: 10
F13,P13_1,7,0,200000,794,124112,124906,124906,Scheduled - Deadline Met,Yes,Yes,192.85518622398376,3.214253103733063,Solution Limit Exceeded,14128936.0,Gurobi Status: 10
F13,P13_2,7,200000,400000,794,223709,224503,24503,Scheduled - Deadline Met,Yes,Yes,192.85518622398376,3.214253103733063,Solution Limit Exceeded,14128936.0,Gurobi Status: 10
F13,P13_3,7,400000,600000,794,488626,489420,89420,Scheduled - Deadline Met,Yes,Yes,192.85518622398376,3.214253103733063,Solution Limit Exceeded,14128936.0,Gurobi Status: 10
F13,P13_4,7,600000,800000,794,634227,635021,35021,Scheduled - Deadline Met,Yes,Yes,192.85518622398376,3.214253103733063,Solution Limit Exceeded,14128936.0,Gurobi Status: 10
F13,P13_5,7,800000,1000000,794,876495,877289,77289,Scheduled - Deadline Met,Yes,Yes,192.85518622398376,3.214253103733063,Solution Limit Exceeded,14128936.0,Gurobi Status: 10
F13,P13_6,7,1000000,1200000,794,1023709,1024503,24503,Scheduled - Deadline Met,Yes,Yes,192.85518622398376,3.214253103733063,Solution Limit Exceeded,14128936.0,Gurobi Status: 10
F14,P14_1,5,0,400000,939,143323,144262,144262,Scheduled - Deadline Met,Yes,Yes,192.85518622398376,3.214253103733063,Solution Limit Exceeded,14128936.0,Gurobi Status: 10
F14,P14_2,5,400000,800000,939,539946,540885,140885,Scheduled - Deadline Met,Yes,Yes,192.85518622398376,3.214253103733063,Solution Limit Exceeded,14128936.0,Gurobi Status: 10
F14,P14_3,5,800000,1200000,939,916898,917837,117837,Scheduled - Deadline Met,Yes,Yes,192.85518622398376,3.214253103733063,Solution Limit Exceeded,14128936.0,Gurobi Status: 10
F15,P15_1,1,0,400000,4461,60004,64465,64465,Scheduled - Deadline Met,Yes,Yes,192.85518622398376,3.214253103733063,Solution Limit Exceeded,14128936.0,Gurobi Status: 10
F15,P15_2,1,400000,800000,4461,451264,455725,55725,Scheduled - Deadline Met,Yes,Yes,192.85518622398376,3.214253103733063,Solution Limit Exceeded,14128936.0,Gurobi Status: 10
F15,P15_3,1,800000,1200000,4461,860004,864465,64465,Scheduled - Deadline Met,Yes,Yes,192.85518622398376,3.214253103733063,Solution Limit Exceeded,14128936.0,Gurobi Status: 10
F16,P16_1,2,0,400000,1192,145054,146246,146246,Scheduled - Deadline Met,Yes,Yes,192.85518622398376,3.214253103733063,Solution Limit Exceeded,14128936.0,Gurobi Status: 10
F16,P16_2,2,400000,800000,1192,550609,551801,151801,Scheduled - Deadline Met,Yes,Yes,192.85518622398376,3.214253103733063,Solution Limit Exceeded,14128936.0,Gurobi Status: 10
F16,P16_3,2,800000,1200000,1192,962200,963392,163392,Scheduled - Deadline Met,Yes,Yes,192.85518622398376,3.214253103733063,Solution Limit Exceeded,14128936.0,Gurobi Status: 10
F17,P17_1,7,0,400000,10622,125002,135624,135624,Scheduled - Deadline Met,Yes,Yes,192.85518622398376,3.214253103733063,Solution Limit Exceeded,14128936.0,Gurobi Status: 10
F17,P17_2,7,400000,800000,10622,489516,500138,100138,Scheduled - Deadline Met,Yes,Yes,192.85518622398376,3.214253103733063,Solution Limit Exceeded,14128936.0,Gurobi Status: 10
F17,P17_3,7,800000,1200000,10622,901954,912576,112576,Scheduled - Deadline Met,Yes,Yes,192.85518622398376,3.214253103733063,Solution Limit Exceeded,14128936.0,Gurobi Status: 10
F18,P18_1,4,0,400000,1603,7824,9427,9427,Scheduled - Deadline Met,Yes,Yes,192.85518622398376,3.214253103733063,Solution Limit Exceeded,14128936.0,Gurobi Status: 10
F18,P18_2,4,400000,800000,1603,400000,401603,1603,Scheduled - Deadline Met,Yes,Yes,192.85518622398376,3.214253103733063,Solution Limit Exceeded,14128936.0,Gurobi Status: 10
F18,P18_3,4,800000,1200000,1603,800000,801603,1603,Scheduled - Deadline Met,Yes,Yes,192.85518622398376,3.214253103733063,Solution Limit Exceeded,14128936.0,Gurobi Status: 10
F19,P19_1,6,0,400000,600,59308,59908,59908,Scheduled - Deadline Met,Yes,Yes,192.85518622398376,3.214253103733063,Solution Limit Exceeded,14128936.0,Gurobi Status: 10
F19,P19_2,6,400000,800000,600,458245,458845,58845,Scheduled - Deadline Met,Yes,Yes,192.85518622398376,3.214253103733063,Solution Limit Exceeded,14128936.0,Gurobi Status: 10
F19,P19_3,6,800000,1200000,600,846496,847096,47096,Scheduled - Deadline Met,Yes,Yes,192.85518622398376,3.214253103733063,Solution Limit Exceeded,14128936.0,Gurobi Status: 10
F2,P2_1,7,0,200000,1039,117571,118610,118610,Scheduled - Deadline Met,Yes,Yes,192.85518622398376,3.214253103733063,Solution Limit Exceeded,14128936.0,Gurobi Status: 10
F2,P2_2,7,200000,400000,1039,222574,223613,23613,Scheduled - Deadline Met,Yes,Yes,192.85518622398376,3.214253103733063,Solution Limit Exceeded,14128936.0,Gurobi Status: 10
F2,P2_3,7,400000,600000,1039,486795,487834,87834,Scheduled - Deadline Met,Yes,Yes,192.85518622398376,3.214253103733063,Solution Limit Exceeded,14128936.0,Gurobi Status: 10
F2,P2_4,7,600000,800000,1039,633092,634131,34131,Scheduled - Deadline Met,Yes,Yes,192.85518622398376,3.214253103733063,Solution Limit Exceeded,14128936.0,Gurobi Status: 10
F2,P2_5,7,800000,1000000,1039,875360,876399,76399,Scheduled - Deadline Met,Yes,Yes,192.85518622398376,3.214253103733063,Solution Limit Exceeded,14128936.0,Gurobi Status: 10
F2,P2_6,7,1000000,1200000,1039,1022574,1023613,23613,Scheduled - Deadline Met,Yes,Yes,192.85518622398376,3.214253103733063,Solution Limit Exceeded,14128936.0,Gurobi Status: 10
F20,P20_1,3,0,200000,8274,89324,97598,97598,Scheduled - Deadline Met,Yes,Yes,192.85518622398376,3.214253103733063,Solution Limit Exceeded,14128936.0,Gurobi Status: 10
