Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,6,0,400000,600,153345,153945,153945,Scheduled - Deadline Met,Yes,Yes,167.52341842651367,2.7920569737752277,Solution Limit Exceeded,16083070.0,Gurobi Status: 10
F1,P1_2,6,400000,800000,600,524442,525042,125042,Scheduled - Deadline Met,Yes,Yes,167.52341842651367,2.7920569737752277,Solution Limit Exceeded,16083070.0,Gurobi Status: 10
F1,P1_3,6,800000,1200000,600,979317,979917,179917,Scheduled - Deadline Met,Yes,Yes,167.52341842651367,2.7920569737752277,Solution Limit Exceeded,16083070.0,Gurobi Status: 10
F10,P10_1,8,0,400000,600,145006,145606,145606,Scheduled - Deadline Met,Yes,Yes,167.52341842651367,2.7920569737752277,Solution Limit Exceeded,16083070.0,Gurobi Status: 10
F10,P10_2,8,400000,800000,600,541415,542015,142015,Scheduled - Deadline Met,Yes,Yes,167.52341842651367,2.7920569737752277,Solution Limit Exceeded,16083070.0,Gurobi Status: 10
F10,P10_3,8,800000,1200000,600,976794,977394,177394,Scheduled - Deadline Met,Yes,Yes,167.52341842651367,2.7920569737752277,Solution Limit Exceeded,16083070.0,Gurobi Status: 10
F11,P11_1,1,0,400000,966,75791,76757,76757,Scheduled - Deadline Met,Yes,Yes,167.52341842651367,2.7920569737752277,Solution Limit Exceeded,16083070.0,Gurobi Status: 10
F11,P11_2,1,400000,800000,966,502534,503500,103500,Scheduled - Deadline Met,Yes,Yes,167.52341842651367,2.7920569737752277,Solution Limit Exceeded,16083070.0,Gurobi Status: 10
F11,P11_3,1,800000,1200000,966,890236,891202,91202,Scheduled - Deadline Met,Yes,Yes,167.52341842651367,2.7920569737752277,Solution Limit Exceeded,16083070.0,Gurobi Status: 10
F12,P12_1,6,0,200000,2350,24589,26939,26939,Scheduled - Deadline Met,Yes,Yes,167.52341842651367,2.7920569737752277,Solution Limit Exceeded,16083070.0,Gurobi Status: 10
F12,P12_2,6,200000,400000,2350,226609,228959,28959,Scheduled - Deadline Met,Yes,Yes,167.52341842651367,2.7920569737752277,Solution Limit Exceeded,16083070.0,Gurobi Status: 10
F12,P12_3,6,400000,600000,2350,405012,407362,7362,Scheduled - Deadline Met,Yes,Yes,167.52341842651367,2.7920569737752277,Solution Limit Exceeded,16083070.0,Gurobi Status: 10
F12,P12_4,6,600000,800000,2350,629656,632006,32006,Scheduled - Deadline Met,Yes,Yes,167.52341842651367,2.7920569737752277,Solution Limit Exceeded,16083070.0,Gurobi Status: 10
F12,P12_5,6,800000,1000000,2350,809698,812048,12048,Scheduled - Deadline Met,Yes,Yes,167.52341842651367,2.7920569737752277,Solution Limit Exceeded,16083070.0,Gurobi Status: 10
F12,P12_6,6,1000000,1200000,2350,1029500,1031850,31850,Scheduled - Deadline Met,Yes,Yes,167.52341842651367,2.7920569737752277,Solution Limit Exceeded,16083070.0,Gurobi Status: 10
F13,P13_1,4,0,400000,977,191653,192630,192630,Scheduled - Deadline Met,Yes,Yes,167.52341842651367,2.7920569737752277,Solution Limit Exceeded,16083070.0,Gurobi Status: 10
F13,P13_2,4,400000,800000,977,588872,589849,189849,Scheduled - Deadline Met,Yes,Yes,167.52341842651367,2.7920569737752277,Solution Limit Exceeded,16083070.0,Gurobi Status: 10
F13,P13_3,4,800000,1200000,977,989912,990889,190889,Scheduled - Deadline Met,Yes,Yes,167.52341842651367,2.7920569737752277,Solution Limit Exceeded,16083070.0,Gurobi Status: 10
F14,P14_1,4,0,100000,728,1845,2573,2573,Scheduled - Deadline Met,Yes,Yes,167.52341842651367,2.7920569737752277,Solution Limit Exceeded,16083070.0,Gurobi Status: 10
F14,P14_2,4,100000,200000,728,194224,194952,94952,Scheduled - Deadline Met,Yes,Yes,167.52341842651367,2.7920569737752277,Solution Limit Exceeded,16083070.0,Gurobi Status: 10
F14,P14_3,4,200000,300000,728,201350,202078,2078,Scheduled - Deadline Met,Yes,Yes,167.52341842651367,2.7920569737752277,Solution Limit Exceeded,16083070.0,Gurobi Status: 10
F14,P14_4,4,300000,400000,728,301204,301932,1932,Scheduled - Deadline Met,Yes,Yes,167.52341842651367,2.7920569737752277,Solution Limit Exceeded,16083070.0,Gurobi Status: 10
F14,P14_5,4,400000,500000,728,400000,400728,728,Scheduled - Deadline Met,Yes,Yes,167.52341842651367,2.7920569737752277,Solution Limit Exceeded,16083070.0,Gurobi Status: 10
F14,P14_6,4,500000,600000,728,590786,591514,91514,Scheduled - Deadline Met,Yes,Yes,167.52341842651367,2.7920569737752277,Solution Limit Exceeded,16083070.0,Gurobi Status: 10
F14,P14_7,4,600000,700000,728,604515,605243,5243,Scheduled - Deadline Met,Yes,Yes,167.52341842651367,2.7920569737752277,Solution Limit Exceeded,16083070.0,Gurobi Status: 10
F14,P14_8,4,700000,800000,728,701204,701932,1932,Scheduled - Deadline Met,Yes,Yes,167.52341842651367,2.7920569737752277,Solution Limit Exceeded,16083070.0,Gurobi Status: 10
F14,P14_9,4,800000,900000,728,816409,817137,17137,Scheduled - Deadline Met,Yes,Yes,167.52341842651367,2.7920569737752277,Solution Limit Exceeded,16083070.0,Gurobi Status: 10
F14,P14_10,4,900000,1000000,728,991826,992554,92554,Scheduled - Deadline Met,Yes,Yes,167.52341842651367,2.7920569737752277,Solution Limit Exceeded,16083070.0,Gurobi Status: 10
F14,P14_11,4,1000000,1100000,728,1002259,1002987,2987,Scheduled - Deadline Met,Yes,Yes,167.52341842651367,2.7920569737752277,Solution Limit Exceeded,16083070.0,Gurobi Status: 10
F14,P14_12,4,1100000,1200000,728,1105086,1105814,5814,Scheduled - Deadline Met,Yes,Yes,167.52341842651367,2.7920569737752277,Solution Limit Exceeded,16083070.0,Gurobi Status: 10
F15,P15_1,7,0,400000,817,90501,91318,91318,Scheduled - Deadline Met,Yes,Yes,167.52341842651367,2.7920569737752277,Solution Limit Exceeded,16083070.0,Gurobi Status: 10
F15,P15_2,7,400000,800000,817,441546,442363,42363,Scheduled - Deadline Met,Yes,Yes,167.52341842651367,2.7920569737752277,Solution Limit Exceeded,16083070.0,Gurobi Status: 10
F15,P15_3,7,800000,1200000,817,815496,816313,16313,Scheduled - Deadline Met,Yes,Yes,167.52341842651367,2.7920569737752277,Solution Limit Exceeded,16083070.0,Gurobi Status: 10
F16,P16_1,4,0,400000,745,192726,193471,193471,Scheduled - Deadline Met,Yes,Yes,167.52341842651367,2.7920569737752277,Solution Limit Exceeded,16083070.0,Gurobi Status: 10
F16,P16_2,4,400000,800000,745,589945,590690,190690,Scheduled - Deadline Met,Yes,Yes,167.52341842651367,2.7920569737752277,Solution Limit Exceeded,16083070.0,Gurobi Status: 10
F16,P16_3,4,800000,1200000,745,990985,991730,191730,Scheduled - Deadline Met,Yes,Yes,167.52341842651367,2.7920569737752277,Solution Limit Exceeded,16083070.0,Gurobi Status: 10
F17,P17_1,8,0,100000,2574,19174,21748,21748,Scheduled - Deadline Met,Yes,Yes,167.52341842651367,2.7920569737752277,Solution Limit Exceeded,16083070.0,Gurobi Status: 10
F17,P17_2,8,100000,200000,2574,195801,198375,98375,Scheduled - Deadline Met,Yes,Yes,167.52341842651367,2.7920569737752277,Solution Limit Exceeded,16083070.0,Gurobi Status: 10
F17,P17_3,8,200000,300000,2574,203266,205840,5840,Scheduled - Deadline Met,Yes,Yes,167.52341842651367,2.7920569737752277,Solution Limit Exceeded,16083070.0,Gurobi Status: 10
F17,P17_4,8,300000,400000,2574,303120,305694,5694,Scheduled - Deadline Met,Yes,Yes,167.52341842651367,2.7920569737752277,Solution Limit Exceeded,16083070.0,Gurobi Status: 10
F17,P17_5,8,400000,500000,2574,402342,404916,4916,Scheduled - Deadline Met,Yes,Yes,167.52341842651367,2.7920569737752277,Solution Limit Exceeded,16083070.0,Gurobi Status: 10
F17,P17_6,8,500000,600000,2574,592702,595276,95276,Scheduled - Deadline Met,Yes,Yes,167.52341842651367,2.7920569737752277,Solution Limit Exceeded,16083070.0,Gurobi Status: 10
F17,P17_7,8,600000,700000,2574,601845,604419,4419,Scheduled - Deadline Met,Yes,Yes,167.52341842651367,2.7920569737752277,Solution Limit Exceeded,16083070.0,Gurobi Status: 10
F17,P17_8,8,700000,800000,2574,702028,704602,4602,Scheduled - Deadline Met,Yes,Yes,167.52341842651367,2.7920569737752277,Solution Limit Exceeded,16083070.0,Gurobi Status: 10
F17,P17_9,8,800000,900000,2574,801914,804488,4488,Scheduled - Deadline Met,Yes,Yes,167.52341842651367,2.7920569737752277,Solution Limit Exceeded,16083070.0,Gurobi Status: 10
F17,P17_10,8,900000,1000000,2574,992650,995224,95224,Scheduled - Deadline Met,Yes,Yes,167.52341842651367,2.7920569737752277,Solution Limit Exceeded,16083070.0,Gurobi Status: 10
F17,P17_11,8,1000000,1100000,2574,1026830,1029404,29404,Scheduled - Deadline Met,Yes,Yes,167.52341842651367,2.7920569737752277,Solution Limit Exceeded,16083070.0,Gurobi Status: 10
F17,P17_12,8,1100000,1200000,2574,1101663,1104237,4237,Scheduled - Deadline Met,Yes,Yes,167.52341842651367,2.7920569737752277,Solution Limit Exceeded,16083070.0,Gurobi Status: 10
F18,P18_1,6,0,400000,1731,126146,127877,127877,Scheduled - Deadline Met,Yes,Yes,167.52341842651367,2.7920569737752277,Solution Limit Exceeded,16083070.0,Gurobi Status: 10
F18,P18_2,6,400000,800000,1731,522615,524346,124346,Scheduled - Deadline Met,Yes,Yes,167.52341842651367,2.7920569737752277,Solution Limit Exceeded,16083070.0,Gurobi Status: 10
F18,P18_3,6,800000,1200000,1731,977490,979221,179221,Scheduled - Deadline Met,Yes,Yes,167.52341842651367,2.7920569737752277,Solution Limit Exceeded,16083070.0,Gurobi Status: 10
F19,P19_1,3,0,400000,1951,2669,4620,4620,Scheduled - Deadline Met,Yes,Yes,167.52341842651367,2.7920569737752277,Solution Limit Exceeded,16083070.0,Gurobi Status: 10
F19,P19_2,3,400000,800000,1951,417729,419680,19680,Scheduled - Deadline Met,Yes,Yes,167.52341842651367,2.7920569737752277,Solution Limit Exceeded,16083070.0,Gurobi Status: 10
F19,P19_3,3,800000,1200000,1951,804584,806535,6535,Scheduled - Deadline Met,Yes,Yes,167.52341842651367,2.7920569737752277,Solution Limit Exceeded,16083070.0,Gurobi Status: 10
F2,P2_1,7,0,400000,1955,5551,7506,7506,Scheduled - Deadline Met,Yes,Yes,167.52341842651367,2.7920569737752277,Solution Limit Exceeded,16083070.0,Gurobi Status: 10
F2,P2_2,7,400000,800000,1955,423274,425229,25229,Scheduled - Deadline Met,Yes,Yes,167.52341842651367,2.7920569737752277,Solution Limit Exceeded,16083070.0,Gurobi Status: 10
F2,P2_3,7,800000,1200000,1955,812144,814099,14099,Scheduled - Deadline Met,Yes,Yes,167.52341842651367,2.7920569737752277,Solution Limit Exceeded,16083070.0,Gurobi Status: 10
F20,P20_1,4,0,400000,9803,181754,191557,191557,Scheduled - Deadline Met,Yes,Yes,167.52341842651367,2.7920569737752277,Solution Limit Exceeded,16083070.0,Gurobi Status: 10
F20,P20_2,4,400000,800000,9803,578973,588776,188776,Scheduled - Deadline Met,Yes,Yes,167.52341842651367,2.7920569737752277,Solution Limit Exceeded,16083070.0,Gurobi Status: 10
F20,P20_3,4,800000,1200000,9803,980013,989816,189816,Scheduled - Deadline Met,Yes,Yes,167.52341842651367,2.7920569737752277,Solution Limit Exceeded,16083070.0,Gurobi Status: 10
F21,P21_1,1,0,400000,6713,27035,33748,33748,Scheduled - Deadline Met,Yes,Yes,167.52341842651367,2.7920569737752277,Solution Limit Exceeded,16083070.0,Gurobi Status: 10
F21,P21_2,1,400000,800000,6713,433436,440149,40149,Scheduled - Deadline Met,Yes,Yes,167.52341842651367,2.7920569737752277,Solution Limit Exceeded,16083070.0,Gurobi Status: 10
F21,P21_3,1,800000,1200000,6713,834783,841496,41496,Scheduled - Deadline Met,Yes,Yes,167.52341842651367,2.7920569737752277,Solution Limit Exceeded,16083070.0,Gurobi Status: 10
F22,P22_1,5,0,400000,5771,83938,89709,89709,Scheduled - Deadline Met,Yes,Yes,167.52341842651367,2.7920569737752277,Solution Limit Exceeded,16083070.0,Gurobi Status: 10
F22,P22_2,5,400000,800000,5771,516748,522519,122519,Scheduled - Deadline Met,Yes,Yes,167.52341842651367,2.7920569737752277,Solution Limit Exceeded,16083070.0,Gurobi Status: 10
F22,P22_3,5,800000,1200000,5771,916128,921899,121899,Scheduled - Deadline Met,Yes,Yes,167.52341842651367,2.7920569737752277,Solution Limit Exceeded,16083070.0,Gurobi Status: 10
F23,P23_1,2,0,400000,8015,33844,41859,41859,Scheduled - Deadline Met,Yes,Yes,167.52341842651367,2.7920569737752277,Solution Limit Exceeded,16083070.0,Gurobi Status: 10
F23,P23_2,2,400000,800000,8015,425325,433340,33340,Scheduled - Deadline Met,Yes,Yes,167.52341842651367,2.7920569737752277,Solution Limit Exceeded,16083070.0,Gurobi Status: 10
F23,P23_3,2,800000,1200000,8015,853434,861449,61449,Scheduled - Deadline Met,Yes,Yes,167.52341842651367,2.7920569737752277,Solution Limit Exceeded,16083070.0,Gurobi Status: 10
F24,P24_1,8,0,200000,5422,111944,117366,117366,Scheduled - Deadline Met,Yes,Yes,167.52341842651367,2.7920569737752277,Solution Limit Exceeded,16083070.0,Gurobi Status: 10
F24,P24_2,8,200000,400000,5422,215720,221142,21142,Scheduled - Deadline Met,Yes,Yes,167.52341842651367,2.7920569737752277,Solution Limit Exceeded,16083070.0,Gurobi Status: 10
F24,P24_3,8,400000,600000,5422,463376,468798,68798,Scheduled - Deadline Met,Yes,Yes,167.52341842651367,2.7920569737752277,Solution Limit Exceeded,16083070.0,Gurobi Status: 10
F24,P24_4,8,600000,800000,5422,641886,647308,47308,Scheduled - Deadline Met,Yes,Yes,167.52341842651367,2.7920569737752277,Solution Limit Exceeded,16083070.0,Gurobi Status: 10
F24,P24_5,8,800000,1000000,5422,861545,866967,66967,Scheduled - Deadline Met,Yes,Yes,167.52341842651367,2.7920569737752277,Solution Limit Exceeded,16083070.0,Gurobi Status: 10
F24,P24_6,8,1000000,1200000,5422,1041730,1047152,47152,Scheduled - Deadline Met,Yes,Yes,167.52341842651367,2.7920569737752277,Solution Limit Exceeded,16083070.0,Gurobi Status: 10
F25,P25_1,6,0,400000,8733,46154,54887,54887,Scheduled - Deadline Met,Yes,Yes,167.52341842651367,2.7920569737752277,Solution Limit Exceeded,16083070.0,Gurobi Status: 10
F25,P25_2,6,400000,800000,8733,442459,451192,51192,Scheduled - Deadline Met,Yes,Yes,167.52341842651367,2.7920569737752277,Solution Limit Exceeded,16083070.0,Gurobi Status: 10
F25,P25_3,6,800000,1200000,8733,891298,900031,100031,Scheduled - Deadline Met,Yes,Yes,167.52341842651367,2.7920569737752277,Solution Limit Exceeded,16083070.0,Gurobi Status: 10
