Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,4,0,400000,7083,96705,103788,103788,Scheduled - Deadline Met,Yes,Yes,2700.207249879837,45.00345416466395,Time Limit Exceeded,18107218.0,Gurobi Status: 9
F1,P1_2,4,400000,800000,7083,473922,481005,81005,Scheduled - Deadline Met,Yes,Yes,2700.207249879837,45.00345416466395,Time Limit Exceeded,18107218.0,Gurobi Status: 9
F1,P1_3,4,800000,1200000,7083,885674,892757,92757,Scheduled - Deadline Met,Yes,Yes,2700.207249879837,45.00345416466395,Time Limit Exceeded,18107218.0,Gurobi Status: 9
F10,P10_1,2,0,200000,9402,132863,142265,142265,Scheduled - Deadline Met,Yes,Yes,2700.207249879837,45.00345416466395,Time Limit Exceeded,18107218.0,Gurobi Status: 9
F10,P10_2,2,200000,400000,9402,250745,260147,60147,Scheduled - Deadline Met,Yes,Yes,2700.207249879837,45.00345416466395,Time Limit Exceeded,18107218.0,Gurobi Status: 9
F10,P10_3,2,400000,600000,9402,562148,571550,171550,Scheduled - Deadline Met,Yes,Yes,2700.207249879837,45.00345416466395,Time Limit Exceeded,18107218.0,Gurobi Status: 9
F10,P10_4,2,600000,800000,9402,650745,660147,60147,Scheduled - Deadline Met,Yes,Yes,2700.207249879837,45.00345416466395,Time Limit Exceeded,18107218.0,Gurobi Status: 9
F10,P10_5,2,800000,1000000,9402,921832,931234,131234,Scheduled - Deadline Met,Yes,Yes,2700.207249879837,45.00345416466395,Time Limit Exceeded,18107218.0,Gurobi Status: 9
F10,P10_6,2,1000000,1200000,9402,1050745,1060147,60147,Scheduled - Deadline Met,Yes,Yes,2700.207249879837,45.00345416466395,Time Limit Exceeded,18107218.0,Gurobi Status: 9
F11,P11_1,3,0,100000,4525,28178,32703,32703,Scheduled - Deadline Met,Yes,Yes,2700.207249879837,45.00345416466395,Time Limit Exceeded,18107218.0,Gurobi Status: 9
F11,P11_2,3,100000,200000,4525,101736,106261,6261,Scheduled - Deadline Met,Yes,Yes,2700.207249879837,45.00345416466395,Time Limit Exceeded,18107218.0,Gurobi Status: 9
F11,P11_3,3,200000,300000,4525,201736,206261,6261,Scheduled - Deadline Met,Yes,Yes,2700.207249879837,45.00345416466395,Time Limit Exceeded,18107218.0,Gurobi Status: 9
F11,P11_4,3,300000,400000,4525,303686,308211,8211,Scheduled - Deadline Met,Yes,Yes,2700.207249879837,45.00345416466395,Time Limit Exceeded,18107218.0,Gurobi Status: 9
F11,P11_5,3,400000,500000,4525,428178,432703,32703,Scheduled - Deadline Met,Yes,Yes,2700.207249879837,45.00345416466395,Time Limit Exceeded,18107218.0,Gurobi Status: 9
F11,P11_6,3,500000,600000,4525,501736,506261,6261,Scheduled - Deadline Met,Yes,Yes,2700.207249879837,45.00345416466395,Time Limit Exceeded,18107218.0,Gurobi Status: 9
F11,P11_7,3,600000,700000,4525,601736,606261,6261,Scheduled - Deadline Met,Yes,Yes,2700.207249879837,45.00345416466395,Time Limit Exceeded,18107218.0,Gurobi Status: 9
F11,P11_8,3,700000,800000,4525,703686,708211,8211,Scheduled - Deadline Met,Yes,Yes,2700.207249879837,45.00345416466395,Time Limit Exceeded,18107218.0,Gurobi Status: 9
F11,P11_9,3,800000,900000,4525,828178,832703,32703,Scheduled - Deadline Met,Yes,Yes,2700.207249879837,45.00345416466395,Time Limit Exceeded,18107218.0,Gurobi Status: 9
F11,P11_10,3,900000,1000000,4525,900000,904525,4525,Scheduled - Deadline Met,Yes,Yes,2700.207249879837,45.00345416466395,Time Limit Exceeded,18107218.0,Gurobi Status: 9
F11,P11_11,3,1000000,1100000,4525,1001736,1006261,6261,Scheduled - Deadline Met,Yes,Yes,2700.207249879837,45.00345416466395,Time Limit Exceeded,18107218.0,Gurobi Status: 9
F11,P11_12,3,1100000,1200000,4525,1103686,1108211,8211,Scheduled - Deadline Met,Yes,Yes,2700.207249879837,45.00345416466395,Time Limit Exceeded,18107218.0,Gurobi Status: 9
F12,P12_1,5,0,50000,654,986,1640,1640,Scheduled - Deadline Met,Yes,Yes,2700.207249879837,45.00345416466395,Time Limit Exceeded,18107218.0,Gurobi Status: 9
F12,P12_2,5,50000,100000,654,50986,51640,1640,Scheduled - Deadline Met,Yes,Yes,2700.207249879837,45.00345416466395,Time Limit Exceeded,18107218.0,Gurobi Status: 9
F12,P12_3,5,100000,150000,654,100986,101640,1640,Scheduled - Deadline Met,Yes,Yes,2700.207249879837,45.00345416466395,Time Limit Exceeded,18107218.0,Gurobi Status: 9
F12,P12_4,5,150000,200000,654,166422,167076,17076,Scheduled - Deadline Met,Yes,Yes,2700.207249879837,45.00345416466395,Time Limit Exceeded,18107218.0,Gurobi Status: 9
F12,P12_5,5,200000,250000,654,200986,201640,1640,Scheduled - Deadline Met,Yes,Yes,2700.207249879837,45.00345416466395,Time Limit Exceeded,18107218.0,Gurobi Status: 9
F12,P12_6,5,250000,300000,654,250986,251640,1640,Scheduled - Deadline Met,Yes,Yes,2700.207249879837,45.00345416466395,Time Limit Exceeded,18107218.0,Gurobi Status: 9
F12,P12_7,5,300000,350000,654,300986,301640,1640,Scheduled - Deadline Met,Yes,Yes,2700.207249879837,45.00345416466395,Time Limit Exceeded,18107218.0,Gurobi Status: 9
F12,P12_8,5,350000,400000,654,350986,351640,1640,Scheduled - Deadline Met,Yes,Yes,2700.207249879837,45.00345416466395,Time Limit Exceeded,18107218.0,Gurobi Status: 9
F12,P12_9,5,400000,450000,654,400986,401640,1640,Scheduled - Deadline Met,Yes,Yes,2700.207249879837,45.00345416466395,Time Limit Exceeded,18107218.0,Gurobi Status: 9
F12,P12_10,5,450000,500000,654,450986,451640,1640,Scheduled - Deadline Met,Yes,Yes,2700.207249879837,45.00345416466395,Time Limit Exceeded,18107218.0,Gurobi Status: 9
