Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,8,0,400000,4463,135833,140296,140296,Scheduled - Deadline Met,Yes,Yes,2700.5112960338593,45.00852160056432,Time Limit Exceeded,19104891.0,Gurobi Status: 9
F1,P1_2,8,400000,800000,4463,477592,482055,82055,Scheduled - Deadline Met,Yes,Yes,2700.5112960338593,45.00852160056432,Time Limit Exceeded,19104891.0,Gurobi Status: 9
F1,P1_3,8,800000,1200000,4463,935833,940296,140296,Scheduled - Deadline Met,Yes,Yes,2700.5112960338593,45.00852160056432,Time Limit Exceeded,19104891.0,Gurobi Status: 9
F10,P10_1,8,0,400000,10971,124766,135737,135737,Scheduled - Deadline Met,Yes,Yes,2700.5112960338593,45.00852160056432,Time Limit Exceeded,19104891.0,Gurobi Status: 9
F10,P10_2,8,400000,800000,10971,466525,477496,77496,Scheduled - Deadline Met,Yes,Yes,2700.5112960338593,45.00852160056432,Time Limit Exceeded,19104891.0,Gurobi Status: 9
F10,P10_3,8,800000,1200000,10971,893014,903985,103985,Scheduled - Deadline Met,Yes,Yes,2700.5112960338593,45.00852160056432,Time Limit Exceeded,19104891.0,Gurobi Status: 9
F11,P11_1,8,0,200000,5448,52157,57605,57605,Scheduled - Deadline Met,Yes,Yes,2700.5112960338593,45.00852160056432,Time Limit Exceeded,19104891.0,Gurobi Status: 9
F11,P11_2,8,200000,400000,5448,243958,249406,49406,Scheduled - Deadline Met,Yes,Yes,2700.5112960338593,45.00852160056432,Time Limit Exceeded,19104891.0,Gurobi Status: 9
F11,P11_3,8,400000,600000,5448,456755,462203,62203,Scheduled - Deadline Met,Yes,Yes,2700.5112960338593,45.00852160056432,Time Limit Exceeded,19104891.0,Gurobi Status: 9
F11,P11_4,8,600000,800000,5448,641443,646891,46891,Scheduled - Deadline Met,Yes,Yes,2700.5112960338593,45.00852160056432,Time Limit Exceeded,19104891.0,Gurobi Status: 9
F11,P11_5,8,800000,1000000,5448,856869,862317,62317,Scheduled - Deadline Met,Yes,Yes,2700.5112960338593,45.00852160056432,Time Limit Exceeded,19104891.0,Gurobi Status: 9
F11,P11_6,8,1000000,1200000,5448,1043958,1049406,49406,Scheduled - Deadline Met,Yes,Yes,2700.5112960338593,45.00852160056432,Time Limit Exceeded,19104891.0,Gurobi Status: 9
F12,P12_1,5,0,200000,11233,160833,172066,172066,Scheduled - Deadline Met,Yes,Yes,2700.5112960338593,45.00852160056432,Time Limit Exceeded,19104891.0,Gurobi Status: 9
F12,P12_2,5,200000,400000,11233,288515,299748,99748,Scheduled - Deadline Met,Yes,Yes,2700.5112960338593,45.00852160056432,Time Limit Exceeded,19104891.0,Gurobi Status: 9
