Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,3,0,200000,2825,177638,180463,180463,Scheduled - Deadline Met,Yes,Yes,2700.097168445587,45.00161947409312,Time Limit Exceeded,22358283.0,Gurobi Status: 9
F1,P1_2,3,200000,400000,2825,297371,300196,100196,Scheduled - Deadline Met,Yes,Yes,2700.097168445587,45.00161947409312,Time Limit Exceeded,22358283.0,Gurobi Status: 9
F1,P1_3,3,400000,600000,2825,577638,580463,180463,Scheduled - Deadline Met,Yes,Yes,2700.097168445587,45.00161947409312,Time Limit Exceeded,22358283.0,Gurobi Status: 9
F1,P1_4,3,600000,800000,2825,689374,692199,92199,Scheduled - Deadline Met,Yes,Yes,2700.097168445587,45.00161947409312,Time Limit Exceeded,22358283.0,Gurobi Status: 9
F1,P1_5,3,800000,1000000,2825,960169,962994,162994,Scheduled - Deadline Met,Yes,Yes,2700.097168445587,45.00161947409312,Time Limit Exceeded,22358283.0,Gurobi Status: 9
F1,P1_6,3,1000000,1200000,2825,1093988,1096813,96813,Scheduled - Deadline Met,Yes,Yes,2700.097168445587,45.00161947409312,Time Limit Exceeded,22358283.0,Gurobi Status: 9
F10,P10_1,2,0,400000,600,151854,152454,152454,Scheduled - Deadline Met,Yes,Yes,2700.097168445587,45.00161947409312,Time Limit Exceeded,22358283.0,Gurobi Status: 9
F10,P10_2,2,400000,800000,600,534385,534985,134985,Scheduled - Deadline Met,Yes,Yes,2700.097168445587,45.00161947409312,Time Limit Exceeded,22358283.0,Gurobi Status: 9
F10,P10_3,2,800000,1200000,600,934385,934985,134985,Scheduled - Deadline Met,Yes,Yes,2700.097168445587,45.00161947409312,Time Limit Exceeded,22358283.0,Gurobi Status: 9
F11,P11_1,1,0,200000,3038,22793,25831,25831,Scheduled - Deadline Met,Yes,Yes,2700.097168445587,45.00161947409312,Time Limit Exceeded,22358283.0,Gurobi Status: 9
F11,P11_2,1,200000,400000,3038,209347,212385,12385,Scheduled - Deadline Met,Yes,Yes,2700.097168445587,45.00161947409312,Time Limit Exceeded,22358283.0,Gurobi Status: 9
