Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,1,0,400000,1478,18451,19929,19929,Scheduled - Deadline Met,Yes,Yes,2700.5971715450287,45.00995285908381,Time Limit Exceeded,18191947.0,Gurobi Status: 9
F1,P1_2,1,400000,800000,1478,421823,423301,23301,Scheduled - Deadline Met,Yes,Yes,2700.5971715450287,45.00995285908381,Time Limit Exceeded,18191947.0,Gurobi Status: 9
F1,P1_3,1,800000,1200000,1478,818451,819929,19929,Scheduled - Deadline Met,Yes,Yes,2700.5971715450287,45.00995285908381,Time Limit Exceeded,18191947.0,Gurobi Status: 9
F10,P10_1,6,0,400000,8827,190083,198910,198910,Scheduled - Deadline Met,Yes,Yes,2700.5971715450287,45.00995285908381,Time Limit Exceeded,18191947.0,Gurobi Status: 9
F10,P10_2,6,400000,800000,8827,590083,598910,198910,Scheduled - Deadline Met,Yes,Yes,2700.5971715450287,45.00995285908381,Time Limit Exceeded,18191947.0,Gurobi Status: 9
F10,P10_3,6,800000,1200000,8827,990083,998910,198910,Scheduled - Deadline Met,Yes,Yes,2700.5971715450287,45.00995285908381,Time Limit Exceeded,18191947.0,Gurobi Status: 9
F11,P11_1,8,0,400000,4818,129392,134210,134210,Scheduled - Deadline Met,Yes,Yes,2700.5971715450287,45.00995285908381,Time Limit Exceeded,18191947.0,Gurobi Status: 9
F11,P11_2,8,400000,800000,4818,496729,501547,101547,Scheduled - Deadline Met,Yes,Yes,2700.5971715450287,45.00995285908381,Time Limit Exceeded,18191947.0,Gurobi Status: 9
F11,P11_3,8,800000,1200000,4818,929392,934210,134210,Scheduled - Deadline Met,Yes,Yes,2700.5971715450287,45.00995285908381,Time Limit Exceeded,18191947.0,Gurobi Status: 9
F12,P12_1,3,0,400000,9170,83757,92927,92927,Scheduled - Deadline Met,Yes,Yes,2700.5971715450287,45.00995285908381,Time Limit Exceeded,18191947.0,Gurobi Status: 9
F12,P12_2,3,400000,800000,9170,519092,528262,128262,Scheduled - Deadline Met,Yes,Yes,2700.5971715450287,45.00995285908381,Time Limit Exceeded,18191947.0,Gurobi Status: 9
F12,P12_3,3,800000,1200000,9170,891996,901166,101166,Scheduled - Deadline Met,Yes,Yes,2700.5971715450287,45.00995285908381,Time Limit Exceeded,18191947.0,Gurobi Status: 9
F13,P13_1,2,0,200000,3276,20025,23301,23301,Scheduled - Deadline Met,Yes,Yes,2700.5971715450287,45.00995285908381,Time Limit Exceeded,18191947.0,Gurobi Status: 9
F13,P13_2,2,200000,400000,3276,215339,218615,18615,Scheduled - Deadline Met,Yes,Yes,2700.5971715450287,45.00995285908381,Time Limit Exceeded,18191947.0,Gurobi Status: 9
