Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,4,0,200000,2058,27316,29374,29374,Scheduled - Deadline Met,Yes,Yes,2700.0726840496063,45.00121140082677,Time Limit Exceeded,18293598.0,Gurobi Status: 9
F1,P1_2,4,200000,400000,2058,229633,231691,31691,Scheduled - Deadline Met,Yes,Yes,2700.0726840496063,45.00121140082677,Time Limit Exceeded,18293598.0,Gurobi Status: 9
F1,P1_3,4,400000,600000,2058,427316,429374,29374,Scheduled - Deadline Met,Yes,Yes,2700.0726840496063,45.00121140082677,Time Limit Exceeded,18293598.0,Gurobi Status: 9
F1,P1_4,4,600000,800000,2058,629633,631691,31691,Scheduled - Deadline Met,Yes,Yes,2700.0726840496063,45.00121140082677,Time Limit Exceeded,18293598.0,Gurobi Status: 9
F1,P1_5,4,800000,1000000,2058,827316,829374,29374,Scheduled - Deadline Met,Yes,Yes,2700.0726840496063,45.00121140082677,Time Limit Exceeded,18293598.0,Gurobi Status: 9
F1,P1_6,4,1000000,1200000,2058,1029633,1031691,31691,Scheduled - Deadline Met,Yes,Yes,2700.0726840496063,45.00121140082677,Time Limit Exceeded,18293598.0,Gurobi Status: 9
F10,P10_1,5,0,400000,4371,177043,181414,181414,Scheduled - Deadline Met,Yes,Yes,2700.0726840496063,45.00121140082677,Time Limit Exceeded,18293598.0,Gurobi Status: 9
F10,P10_2,5,400000,800000,4371,577043,581414,181414,Scheduled - Deadline Met,Yes,Yes,2700.0726840496063,45.00121140082677,Time Limit Exceeded,18293598.0,Gurobi Status: 9
F10,P10_3,5,800000,1200000,4371,977043,981414,181414,Scheduled - Deadline Met,Yes,Yes,2700.0726840496063,45.00121140082677,Time Limit Exceeded,18293598.0,Gurobi Status: 9
F11,P11_1,4,0,200000,4737,22483,27220,27220,Scheduled - Deadline Met,Yes,Yes,2700.0726840496063,45.00121140082677,Time Limit Exceeded,18293598.0,Gurobi Status: 9
F11,P11_2,4,200000,400000,4737,224800,229537,29537,Scheduled - Deadline Met,Yes,Yes,2700.0726840496063,45.00121140082677,Time Limit Exceeded,18293598.0,Gurobi Status: 9
F11,P11_3,4,400000,600000,4737,422483,427220,27220,Scheduled - Deadline Met,Yes,Yes,2700.0726840496063,45.00121140082677,Time Limit Exceeded,18293598.0,Gurobi Status: 9
F11,P11_4,4,600000,800000,4737,624800,629537,29537,Scheduled - Deadline Met,Yes,Yes,2700.0726840496063,45.00121140082677,Time Limit Exceeded,18293598.0,Gurobi Status: 9
F11,P11_5,4,800000,1000000,4737,822483,827220,27220,Scheduled - Deadline Met,Yes,Yes,2700.0726840496063,45.00121140082677,Time Limit Exceeded,18293598.0,Gurobi Status: 9
F11,P11_6,4,1000000,1200000,4737,1024800,1029537,29537,Scheduled - Deadline Met,Yes,Yes,2700.0726840496063,45.00121140082677,Time Limit Exceeded,18293598.0,Gurobi Status: 9
F12,P12_1,1,0,400000,600,3521,4121,4121,Scheduled - Deadline Met,Yes,Yes,2700.0726840496063,45.00121140082677,Time Limit Exceeded,18293598.0,Gurobi Status: 9
F12,P12_2,1,400000,800000,600,403521,404121,4121,Scheduled - Deadline Met,Yes,Yes,2700.0726840496063,45.00121140082677,Time Limit Exceeded,18293598.0,Gurobi Status: 9
F12,P12_3,1,800000,1200000,600,803521,804121,4121,Scheduled - Deadline Met,Yes,Yes,2700.0726840496063,45.00121140082677,Time Limit Exceeded,18293598.0,Gurobi Status: 9
F13,P13_1,1,0,400000,3425,0,3425,3425,Scheduled - Deadline Met,Yes,Yes,2700.0726840496063,45.00121140082677,Time Limit Exceeded,18293598.0,Gurobi Status: 9
F13,P13_2,1,400000,800000,3425,400000,403425,3425,Scheduled - Deadline Met,Yes,Yes,2700.0726840496063,45.00121140082677,Time Limit Exceeded,18293598.0,Gurobi Status: 9
F13,P13_3,1,800000,1200000,3425,800000,803425,3425,Scheduled - Deadline Met,Yes,Yes,2700.0726840496063,45.00121140082677,Time Limit Exceeded,18293598.0,Gurobi Status: 9
F14,P14_1,3,0,400000,4993,124975,129968,129968,Scheduled - Deadline Met,Yes,Yes,2700.0726840496063,45.00121140082677,Time Limit Exceeded,18293598.0,Gurobi Status: 9
F14,P14_2,3,400000,800000,4993,531625,536618,136618,Scheduled - Deadline Met,Yes,Yes,2700.0726840496063,45.00121140082677,Time Limit Exceeded,18293598.0,Gurobi Status: 9
F14,P14_3,3,800000,1200000,4993,931625,936618,136618,Scheduled - Deadline Met,Yes,Yes,2700.0726840496063,45.00121140082677,Time Limit Exceeded,18293598.0,Gurobi Status: 9
F15,P15_1,6,0,400000,2901,209732,212633,212633,Scheduled - Deadline Met,Yes,Yes,2700.0726840496063,45.00121140082677,Time Limit Exceeded,18293598.0,Gurobi Status: 9
F15,P15_2,6,400000,800000,2901,609732,612633,212633,Scheduled - Deadline Met,Yes,Yes,2700.0726840496063,45.00121140082677,Time Limit Exceeded,18293598.0,Gurobi Status: 9
F15,P15_3,6,800000,1200000,2901,1009732,1012633,212633,Scheduled - Deadline Met,Yes,Yes,2700.0726840496063,45.00121140082677,Time Limit Exceeded,18293598.0,Gurobi Status: 9
F16,P16_1,2,0,400000,8839,77555,86394,86394,Scheduled - Deadline Met,Yes,Yes,2700.0726840496063,45.00121140082677,Time Limit Exceeded,18293598.0,Gurobi Status: 9
F16,P16_2,2,400000,800000,8839,484205,493044,93044,Scheduled - Deadline Met,Yes,Yes,2700.0726840496063,45.00121140082677,Time Limit Exceeded,18293598.0,Gurobi Status: 9
F16,P16_3,2,800000,1200000,8839,879152,887991,87991,Scheduled - Deadline Met,Yes,Yes,2700.0726840496063,45.00121140082677,Time Limit Exceeded,18293598.0,Gurobi Status: 9
F17,P17_1,5,0,400000,600,185291,185891,185891,Scheduled - Deadline Met,Yes,Yes,2700.0726840496063,45.00121140082677,Time Limit Exceeded,18293598.0,Gurobi Status: 9
F17,P17_2,5,400000,800000,600,585291,585891,185891,Scheduled - Deadline Met,Yes,Yes,2700.0726840496063,45.00121140082677,Time Limit Exceeded,18293598.0,Gurobi Status: 9
F17,P17_3,5,800000,1200000,600,985291,985891,185891,Scheduled - Deadline Met,Yes,Yes,2700.0726840496063,45.00121140082677,Time Limit Exceeded,18293598.0,Gurobi Status: 9
F18,P18_1,4,0,100000,2077,9935,12012,12012,Scheduled - Deadline Met,Yes,Yes,2700.0726840496063,45.00121140082677,Time Limit Exceeded,18293598.0,Gurobi Status: 9
F18,P18_2,4,100000,200000,2077,100000,102077,2077,Scheduled - Deadline Met,Yes,Yes,2700.0726840496063,45.00121140082677,Time Limit Exceeded,18293598.0,Gurobi Status: 9
F18,P18_3,4,200000,300000,2077,200000,202077,2077,Scheduled - Deadline Met,Yes,Yes,2700.0726840496063,45.00121140082677,Time Limit Exceeded,18293598.0,Gurobi Status: 9
F18,P18_4,4,300000,400000,2077,300000,302077,2077,Scheduled - Deadline Met,Yes,Yes,2700.0726840496063,45.00121140082677,Time Limit Exceeded,18293598.0,Gurobi Status: 9
F18,P18_5,4,400000,500000,2077,409935,412012,12012,Scheduled - Deadline Met,Yes,Yes,2700.0726840496063,45.00121140082677,Time Limit Exceeded,18293598.0,Gurobi Status: 9
F18,P18_6,4,500000,600000,2077,500000,502077,2077,Scheduled - Deadline Met,Yes,Yes,2700.0726840496063,45.00121140082677,Time Limit Exceeded,18293598.0,Gurobi Status: 9
F18,P18_7,4,600000,700000,2077,600000,602077,2077,Scheduled - Deadline Met,Yes,Yes,2700.0726840496063,45.00121140082677,Time Limit Exceeded,18293598.0,Gurobi Status: 9
F18,P18_8,4,700000,800000,2077,700000,702077,2077,Scheduled - Deadline Met,Yes,Yes,2700.0726840496063,45.00121140082677,Time Limit Exceeded,18293598.0,Gurobi Status: 9
F18,P18_9,4,800000,900000,2077,809935,812012,12012,Scheduled - Deadline Met,Yes,Yes,2700.0726840496063,45.00121140082677,Time Limit Exceeded,18293598.0,Gurobi Status: 9
F18,P18_10,4,900000,1000000,2077,900000,902077,2077,Scheduled - Deadline Met,Yes,Yes,2700.0726840496063,45.00121140082677,Time Limit Exceeded,18293598.0,Gurobi Status: 9
F18,P18_11,4,1000000,1100000,2077,1000000,1002077,2077,Scheduled - Deadline Met,Yes,Yes,2700.0726840496063,45.00121140082677,Time Limit Exceeded,18293598.0,Gurobi Status: 9
F18,P18_12,4,1100000,1200000,2077,1100000,1102077,2077,Scheduled - Deadline Met,Yes,Yes,2700.0726840496063,45.00121140082677,Time Limit Exceeded,18293598.0,Gurobi Status: 9
F19,P19_1,2,0,400000,1231,108326,109557,109557,Scheduled - Deadline Met,Yes,Yes,2700.0726840496063,45.00121140082677,Time Limit Exceeded,18293598.0,Gurobi Status: 9
F19,P19_2,2,400000,800000,1231,514976,516207,116207,Scheduled - Deadline Met,Yes,Yes,2700.0726840496063,45.00121140082677,Time Limit Exceeded,18293598.0,Gurobi Status: 9
F19,P19_3,2,800000,1200000,1231,909923,911154,111154,Scheduled - Deadline Met,Yes,Yes,2700.0726840496063,45.00121140082677,Time Limit Exceeded,18293598.0,Gurobi Status: 9
F2,P2_1,6,0,400000,9945,185987,195932,195932,Scheduled - Deadline Met,Yes,Yes,2700.0726840496063,45.00121140082677,Time Limit Exceeded,18293598.0,Gurobi Status: 9
F2,P2_2,6,400000,800000,9945,585987,595932,195932,Scheduled - Deadline Met,Yes,Yes,2700.0726840496063,45.00121140082677,Time Limit Exceeded,18293598.0,Gurobi Status: 9
F2,P2_3,6,800000,1200000,9945,985987,995932,195932,Scheduled - Deadline Met,Yes,Yes,2700.0726840496063,45.00121140082677,Time Limit Exceeded,18293598.0,Gurobi Status: 9
F20,P20_1,3,0,400000,8619,109653,118272,118272,Scheduled - Deadline Met,Yes,Yes,2700.0726840496063,45.00121140082677,Time Limit Exceeded,18293598.0,Gurobi Status: 9
F20,P20_2,3,400000,800000,8619,516303,524922,124922,Scheduled - Deadline Met,Yes,Yes,2700.0726840496063,45.00121140082677,Time Limit Exceeded,18293598.0,Gurobi Status: 9
F20,P20_3,3,800000,1200000,8619,916303,924922,124922,Scheduled - Deadline Met,Yes,Yes,2700.0726840496063,45.00121140082677,Time Limit Exceeded,18293598.0,Gurobi Status: 9
F21,P21_1,6,0,200000,3893,35600,39493,39493,Scheduled - Deadline Met,Yes,Yes,2700.0726840496063,45.00121140082677,Time Limit Exceeded,18293598.0,Gurobi Status: 9
F21,P21_2,6,200000,400000,3893,249975,253868,53868,Scheduled - Deadline Met,Yes,Yes,2700.0726840496063,45.00121140082677,Time Limit Exceeded,18293598.0,Gurobi Status: 9
F21,P21_3,6,400000,600000,3893,435600,439493,39493,Scheduled - Deadline Met,Yes,Yes,2700.0726840496063,45.00121140082677,Time Limit Exceeded,18293598.0,Gurobi Status: 9
F21,P21_4,6,600000,800000,3893,649975,653868,53868,Scheduled - Deadline Met,Yes,Yes,2700.0726840496063,45.00121140082677,Time Limit Exceeded,18293598.0,Gurobi Status: 9
F21,P21_5,6,800000,1000000,3893,835600,839493,39493,Scheduled - Deadline Met,Yes,Yes,2700.0726840496063,45.00121140082677,Time Limit Exceeded,18293598.0,Gurobi Status: 9
F21,P21_6,6,1000000,1200000,3893,1049975,1053868,53868,Scheduled - Deadline Met,Yes,Yes,2700.0726840496063,45.00121140082677,Time Limit Exceeded,18293598.0,Gurobi Status: 9
F22,P22_1,7,0,200000,2001,4913,6914,6914,Scheduled - Deadline Met,Yes,Yes,2700.0726840496063,45.00121140082677,Time Limit Exceeded,18293598.0,Gurobi Status: 9
F22,P22_2,7,200000,400000,2001,214375,216376,16376,Scheduled - Deadline Met,Yes,Yes,2700.0726840496063,45.00121140082677,Time Limit Exceeded,18293598.0,Gurobi Status: 9
F22,P22_3,7,400000,600000,2001,404913,406914,6914,Scheduled - Deadline Met,Yes,Yes,2700.0726840496063,45.00121140082677,Time Limit Exceeded,18293598.0,Gurobi Status: 9
F22,P22_4,7,600000,800000,2001,614375,616376,16376,Scheduled - Deadline Met,Yes,Yes,2700.0726840496063,45.00121140082677,Time Limit Exceeded,18293598.0,Gurobi Status: 9
