Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,3,0,100000,5462,98468,103930,103930,Scheduled - Deadline Missed,Yes,No,2700.127939939499,45.00213233232498,Time Limit Exceeded,19112944.0,Gurobi Status: 9
F1,P1_2,3,100000,200000,5462,230430,235892,135892,Scheduled - Deadline Missed,Yes,No,2700.127939939499,45.00213233232498,Time Limit Exceeded,19112944.0,Gurobi Status: 9
F1,P1_3,3,200000,300000,5462,262966,268428,68428,Scheduled - Deadline Met,Yes,Yes,2700.127939939499,45.00213233232498,Time Limit Exceeded,19112944.0,Gurobi Status: 9
F1,P1_4,3,300000,400000,5462,324353,329815,29815,Scheduled - Deadline Met,Yes,Yes,2700.127939939499,45.00213233232498,Time Limit Exceeded,19112944.0,Gurobi Status: 9
F1,P1_5,3,400000,500000,5462,478324,483786,83786,Scheduled - Deadline Met,Yes,Yes,2700.127939939499,45.00213233232498,Time Limit Exceeded,19112944.0,Gurobi Status: 9
F1,P1_6,3,500000,600000,5462,630430,635892,135892,Scheduled - Deadline Missed,Yes,No,2700.127939939499,45.00213233232498,Time Limit Exceeded,19112944.0,Gurobi Status: 9
F1,P1_7,3,600000,700000,5462,662966,668428,68428,Scheduled - Deadline Met,Yes,Yes,2700.127939939499,45.00213233232498,Time Limit Exceeded,19112944.0,Gurobi Status: 9
F1,P1_8,3,700000,800000,5462,724353,729815,29815,Scheduled - Deadline Met,Yes,Yes,2700.127939939499,45.00213233232498,Time Limit Exceeded,19112944.0,Gurobi Status: 9
F1,P1_9,3,800000,900000,5462,891385,896847,96847,Scheduled - Deadline Met,Yes,Yes,2700.127939939499,45.00213233232498,Time Limit Exceeded,19112944.0,Gurobi Status: 9
F1,P1_10,3,900000,1000000,5462,1030430,1035892,135892,Scheduled - Deadline Missed,Yes,No,2700.127939939499,45.00213233232498,Time Limit Exceeded,19112944.0,Gurobi Status: 9
F1,P1_11,3,1000000,1100000,5462,1062966,1068428,68428,Scheduled - Deadline Met,Yes,Yes,2700.127939939499,45.00213233232498,Time Limit Exceeded,19112944.0,Gurobi Status: 9
F1,P1_12,3,1100000,1200000,5462,1124353,1129815,29815,Scheduled - Deadline Met,Yes,Yes,2700.127939939499,45.00213233232498,Time Limit Exceeded,19112944.0,Gurobi Status: 9
F10,P10_1,6,0,100000,2174,13957,16131,16131,Scheduled - Deadline Met,Yes,Yes,2700.127939939499,45.00213233232498,Time Limit Exceeded,19112944.0,Gurobi Status: 9
F10,P10_2,6,100000,200000,2174,101522,103696,3696,Scheduled - Deadline Met,Yes,Yes,2700.127939939499,45.00213233232498,Time Limit Exceeded,19112944.0,Gurobi Status: 9
F10,P10_3,6,200000,300000,2174,201522,203696,3696,Scheduled - Deadline Met,Yes,Yes,2700.127939939499,45.00213233232498,Time Limit Exceeded,19112944.0,Gurobi Status: 9
F10,P10_4,6,300000,400000,2174,302781,304955,4955,Scheduled - Deadline Met,Yes,Yes,2700.127939939499,45.00213233232498,Time Limit Exceeded,19112944.0,Gurobi Status: 9
F10,P10_5,6,400000,500000,2174,405804,407978,7978,Scheduled - Deadline Met,Yes,Yes,2700.127939939499,45.00213233232498,Time Limit Exceeded,19112944.0,Gurobi Status: 9
F10,P10_6,6,500000,600000,2174,501522,503696,3696,Scheduled - Deadline Met,Yes,Yes,2700.127939939499,45.00213233232498,Time Limit Exceeded,19112944.0,Gurobi Status: 9
F10,P10_7,6,600000,700000,2174,601522,603696,3696,Scheduled - Deadline Met,Yes,Yes,2700.127939939499,45.00213233232498,Time Limit Exceeded,19112944.0,Gurobi Status: 9
F10,P10_8,6,700000,800000,2174,702781,704955,4955,Scheduled - Deadline Met,Yes,Yes,2700.127939939499,45.00213233232498,Time Limit Exceeded,19112944.0,Gurobi Status: 9
F10,P10_9,6,800000,900000,2174,805804,807978,7978,Scheduled - Deadline Met,Yes,Yes,2700.127939939499,45.00213233232498,Time Limit Exceeded,19112944.0,Gurobi Status: 9
F10,P10_10,6,900000,1000000,2174,901535,903709,3709,Scheduled - Deadline Met,Yes,Yes,2700.127939939499,45.00213233232498,Time Limit Exceeded,19112944.0,Gurobi Status: 9
F10,P10_11,6,1000000,1100000,2174,1001522,1003696,3696,Scheduled - Deadline Met,Yes,Yes,2700.127939939499,45.00213233232498,Time Limit Exceeded,19112944.0,Gurobi Status: 9
F10,P10_12,6,1100000,1200000,2174,1102781,1104955,4955,Scheduled - Deadline Met,Yes,Yes,2700.127939939499,45.00213233232498,Time Limit Exceeded,19112944.0,Gurobi Status: 9
F11,P11_1,6,0,50000,1426,4282,5708,5708,Scheduled - Deadline Met,Yes,Yes,2700.127939939499,45.00213233232498,Time Limit Exceeded,19112944.0,Gurobi Status: 9
F11,P11_2,6,50000,100000,1426,78774,80200,30200,Scheduled - Deadline Met,Yes,Yes,2700.127939939499,45.00213233232498,Time Limit Exceeded,19112944.0,Gurobi Status: 9
F11,P11_3,6,100000,150000,1426,100000,101426,1426,Scheduled - Deadline Met,Yes,Yes,2700.127939939499,45.00213233232498,Time Limit Exceeded,19112944.0,Gurobi Status: 9
F11,P11_4,6,150000,200000,1426,150000,151426,1426,Scheduled - Deadline Met,Yes,Yes,2700.127939939499,45.00213233232498,Time Limit Exceeded,19112944.0,Gurobi Status: 9
F11,P11_5,6,200000,250000,1426,200000,201426,1426,Scheduled - Deadline Met,Yes,Yes,2700.127939939499,45.00213233232498,Time Limit Exceeded,19112944.0,Gurobi Status: 9
F11,P11_6,6,250000,300000,1426,250703,252129,2129,Scheduled - Deadline Met,Yes,Yes,2700.127939939499,45.00213233232498,Time Limit Exceeded,19112944.0,Gurobi Status: 9
F11,P11_7,6,300000,350000,1426,301259,302685,2685,Scheduled - Deadline Met,Yes,Yes,2700.127939939499,45.00213233232498,Time Limit Exceeded,19112944.0,Gurobi Status: 9
F11,P11_8,6,350000,400000,1426,351259,352685,2685,Scheduled - Deadline Met,Yes,Yes,2700.127939939499,45.00213233232498,Time Limit Exceeded,19112944.0,Gurobi Status: 9
F11,P11_9,6,400000,450000,1426,404282,405708,5708,Scheduled - Deadline Met,Yes,Yes,2700.127939939499,45.00213233232498,Time Limit Exceeded,19112944.0,Gurobi Status: 9
F11,P11_10,6,450000,500000,1426,485430,486856,36856,Scheduled - Deadline Met,Yes,Yes,2700.127939939499,45.00213233232498,Time Limit Exceeded,19112944.0,Gurobi Status: 9
F11,P11_11,6,500000,550000,1426,500000,501426,1426,Scheduled - Deadline Met,Yes,Yes,2700.127939939499,45.00213233232498,Time Limit Exceeded,19112944.0,Gurobi Status: 9
F11,P11_12,6,550000,600000,1426,550000,551426,1426,Scheduled - Deadline Met,Yes,Yes,2700.127939939499,45.00213233232498,Time Limit Exceeded,19112944.0,Gurobi Status: 9
