Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,1082,1,2,0.002704422290472075,0.002705,,1
F2,200000,200000,608,1,2,0.0030389084066803074,0.00304,,3
F3,400000,400000,5910,1,2,0.014775376074420254,0.014775,,7
F4,400000,400000,2604,1,2,0.006509266366286237,0.00651,,2
F5,400000,400000,6662,1,2,0.01665521171092399,0.016655,,5
F6,200000,200000,6123,1,2,0.030616600547845152,0.030615,,3
F7,400000,400000,9899,1,2,0.024747282734027487,0.0247475,,2
F8,400000,400000,672,1,2,0.0016807036545536391,0.00168,,8
F9,200000,200000,6127,1,2,0.03063537156809948,0.030635,,2
F10,400000,400000,925,1,2,0.002312668487679137,0.0023125,,5
F11,400000,400000,3335,1,2,0.008338720728680582,0.0083375,,7
F12,400000,400000,600,1,2,0.00048054817629783475,0.0015,,4
F13,200000,200000,7115,1,2,0.03557281829479175,0.035575,,3
F14,400000,400000,909,1,2,0.0022715454447242434,0.0022725,,2
F15,400000,400000,1204,1,2,0.00301039439864631,0.00301,,2
F16,400000,400000,7186,1,2,0.017963823249252053,0.017965,,3
F17,400000,400000,9651,1,2,0.024126798788921378,0.0241275,,2
F18,200000,200000,606,1,2,0.0030288793549305693,0.00303,,5
F19,100000,100000,640,1,2,0.006400101796958713,0.0064,,7
F20,400000,400000,600,1,2,0.0012737047531906631,0.0015,,1
F21,400000,400000,8863,1,2,0.02215640550195158,0.0221575,,5
F22,400000,400000,3696,1,2,0.009239964758328167,0.00924,,5
F23,400000,400000,8479,1,2,0.021197877234042484,0.0211975,,2
F24,400000,400000,1293,1,2,0.003231868407315208,0.0032325,,1
F25,400000,400000,2681,1,2,0.006701472805265896,0.0067025,,5
F26,100000,100000,1053,1,2,0.0105306922213112,0.01053,,3
F27,400000,400000,4417,1,2,0.011042940243878113,0.0110425,,1
F28,400000,400000,1175,1,2,0.0029382669442382103,0.0029375,,7
F29,400000,400000,3174,1,2,0.007936210585126113,0.007935,,1
F30,400000,400000,600,1,2,0.00025871261346416263,0.0015,,3
F31,400000,400000,6406,1,2,0.016014254701247982,0.016015,,2
F32,400000,400000,1125,1,2,0.0028124526179962583,0.0028125,,8
F33,400000,400000,775,1,2,0.0019369057578618731,0.0019375,,7
F34,200000,200000,7259,1,2,0.03629586549817998,0.036295,,3
F35,400000,400000,11328,1,2,0.028320388459513485,0.02832,,2
F36,400000,400000,8925,1,2,0.022312721204425928,0.0223125,,3
F37,400000,400000,1070,1,2,0.0026754314081686714,0.002675,,3
F38,100000,100000,2629,1,2,0.026289532094998902,0.02629,,3
F39,400000,400000,1093,1,2,0.0027335037865918455,0.0027325,,4
F40,400000,400000,9705,1,2,0.02426178087058503,0.0242625,,3
F41,400000,400000,4721,1,2,0.011802808214700304,0.0118025,,3
F42,200000,200000,991,1,2,0.004954394703478214,0.004955,,3
F43,200000,200000,1821,1,2,0.009105299085007491,0.009105,,2
F44,400000,400000,1010,1,2,0.0025240575665564507,0.002525,,6
F45,400000,400000,600,1,2,0.0006562693613230558,0.0015,,6
F46,200000,200000,7991,1,2,0.03995358405394574,0.039955,,3
F47,400000,400000,1807,1,2,0.00451675271274426,0.0045175,,4
F48,400000,400000,600,1,2,0.0002608153548820076,0.0015,,5
