Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,11542,1,2,0.02885520894928595,0.028855,,1
F2,400000,400000,3207,1,2,0.008018559219289734,0.0080175,,2
F3,400000,400000,4925,1,2,0.01231184034196603,0.0123125,,1
F4,200000,200000,1037,1,2,0.005183859396285628,0.005185,,7
F5,200000,200000,729,1,2,0.0036443721730731182,0.003645,,1
F6,200000,200000,1274,1,2,0.006370384955226627,0.00637,,1
F7,400000,400000,1607,1,2,0.0040174720438468925,0.0040175,,4
F8,400000,400000,7103,1,2,0.01775687184366631,0.0177575,,4
F9,400000,400000,6303,1,2,0.015758166018507602,0.0157575,,7
F10,400000,400000,8767,1,2,0.02191667375649292,0.0219175,,6
F11,400000,400000,600,1,2,0.00014792092905968612,0.0015,,7
F12,100000,100000,687,1,2,0.006869587037801883,0.00687,,7
F13,400000,400000,1914,1,2,0.0047851771027978,0.004785,,6
F14,200000,200000,7597,1,2,0.03798426861174564,0.037985,,4
F15,400000,400000,600,1,2,0.0004824129487578932,0.0015,,3
F16,200000,200000,1358,1,2,0.006789340642149255,0.00679,,2
F17,400000,400000,4628,1,2,0.011569731448533516,0.01157,,2
F18,200000,200000,2106,1,2,0.0105293719016753,0.01053,,7
F19,400000,400000,10103,1,2,0.02525680923274537,0.0252575,,4
F20,400000,400000,3373,1,2,0.00843263837223085,0.0084325,,1
F21,400000,400000,1043,1,2,0.002606481783792469,0.0026075,,6
F22,400000,400000,7653,1,2,0.01913205446761379,0.0191325,,5
F23,400000,400000,2804,1,2,0.00700976238265022,0.00701,,5
F24,400000,400000,9877,1,2,0.024693329280635196,0.0246925,,7
F25,400000,400000,817,1,2,0.002041833036051821,0.0020425,,6
F26,400000,400000,7001,1,2,0.017501791164839964,0.0175025,,1
F27,100000,100000,3054,1,2,0.030538506674181315,0.03054,,5
F28,400000,400000,2019,1,2,0.00504669818092543,0.0050475,,5
F29,200000,200000,693,1,2,0.0034661173795960953,0.003465,,2
F30,400000,400000,2201,1,2,0.005503406767909252,0.0055025,,4
F31,400000,400000,3018,1,2,0.007545501244345054,0.007545,,6
F32,400000,400000,3594,1,2,0.008985980906297986,0.008985,,3
F33,400000,400000,7571,1,2,0.018927972230260215,0.0189275,,3
F34,200000,200000,6679,1,2,0.033392774955506535,0.033395,,1
F35,400000,400000,3747,1,2,0.009367783350054268,0.0093675,,5
F36,400000,400000,2125,1,2,0.005313665132909998,0.0053125,,3
F37,400000,400000,5977,1,2,0.014943311534387688,0.0149425,,3
F38,400000,400000,655,1,2,0.0016370227366548223,0.0016375,,4
F39,400000,400000,3803,1,2,0.009507310443349667,0.0095075,,6
F40,400000,400000,3117,1,2,0.007792215732938243,0.0077925,,4
F41,400000,400000,1685,1,2,0.004211934472176979,0.0042125,,3
F42,400000,400000,6297,1,2,0.01574340857895168,0.0157425,,6
F43,400000,400000,843,1,2,0.002107742388812582,0.0021075,,8
F44,400000,400000,600,1,2,0.0006129876884186022,0.0015,,2
F45,400000,400000,6823,1,2,0.017056911997154565,0.0170575,,5
F46,400000,400000,1183,1,2,0.002957431634413591,0.0029575,,7
F47,400000,400000,5261,1,2,0.013153307250929676,0.0131525,,4
F48,400000,400000,1371,1,2,0.0034267393060036086,0.0034275,,5
