Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,6545,1,2,0.03272346748304483,0.032725,,5
F2,400000,400000,9183,1,2,0.0229583588343637,0.0229575,,8
F3,400000,400000,10308,1,2,0.025769777621809264,0.02577,,4
F4,200000,200000,3980,1,2,0.019899473634700515,0.0199,,8
F5,200000,200000,1274,1,2,0.0063699552900386425,0.00637,,8
F6,100000,100000,858,1,2,0.00857914920097319,0.00858,,3
F7,400000,400000,600,1,2,0.00034500721935032397,0.0015,,7
F8,400000,400000,3831,1,2,0.009576464792727668,0.0095775,,4
F9,400000,400000,9785,1,2,0.024461943528040875,0.0244625,,5
F10,400000,400000,1625,1,2,0.0040628114702968565,0.0040625,,1
F11,400000,400000,1334,1,2,0.0033348794202464616,0.003335,,7
F12,400000,400000,2315,1,2,0.00578869729303827,0.0057875,,3
F13,400000,400000,3583,1,2,0.008958509088866251,0.0089575,,7
F14,400000,400000,1173,1,2,0.002931768148930425,0.0029325,,2
F15,100000,100000,1379,1,2,0.013790709229503706,0.01379,,7
F16,200000,200000,4369,1,2,0.02184399777461843,0.021845,,5
F17,400000,400000,5361,1,2,0.013402468794262712,0.0134025,,1
F18,400000,400000,5615,1,2,0.014037476397324666,0.0140375,,8
F19,400000,400000,949,1,2,0.0023713304338847108,0.0023725,,4
F20,200000,200000,963,1,2,0.0048144751640297745,0.004815,,4
F21,400000,400000,4837,1,2,0.012093287467602909,0.0120925,,8
F22,400000,400000,2958,1,2,0.007393848451633045,0.007395,,2
F23,400000,400000,1035,1,2,0.002586289447768453,0.0025875,,5
F24,400000,400000,1229,1,2,0.0030716268936390456,0.0030725,,1
F25,400000,400000,1184,1,2,0.002959208383804146,0.00296,,3
F26,400000,400000,2001,1,2,0.005002964345073163,0.0050025,,2
F27,200000,200000,1237,1,2,0.006185886590387685,0.006185,,7
F28,400000,400000,5109,1,2,0.012771403445530377,0.0127725,,4
F29,400000,400000,3421,1,2,0.008552383523307588,0.0085525,,5
F30,400000,400000,6453,1,2,0.016133732484918117,0.0161325,,3
F31,400000,400000,2495,1,2,0.006237794084172993,0.0062375,,1
F32,400000,400000,1941,1,2,0.004852482904245364,0.0048525,,5
F33,400000,400000,600,1,2,0.0010969100992602732,0.0015,,5
F34,200000,200000,5215,1,2,0.026074143361854624,0.026075,,8
F35,400000,400000,4861,1,2,0.012152555691500033,0.0121525,,5
F36,400000,400000,1679,1,2,0.004198253869746038,0.0041975,,8
F37,400000,400000,3590,1,2,0.008974014905051092,0.008975,,1
F38,200000,200000,3385,1,2,0.01692613910288443,0.016925,,4
F39,50000,50000,796,1,2,0.015920676992867325,0.01592,,5
F40,400000,400000,1275,1,2,0.0031866297804359622,0.0031875,,7
F41,400000,400000,11399,1,2,0.028496384231430444,0.0284975,,5
F42,100000,100000,3001,1,2,0.03001248525949527,0.03001,,4
F43,200000,200000,1187,1,2,0.005935037188438963,0.005935,,4
F44,400000,400000,8745,1,2,0.021861654010740517,0.0218625,,4
F45,200000,200000,663,1,2,0.003315461668165296,0.003315,,3
F46,400000,400000,1179,1,2,0.002947660932078617,0.0029475,,8
F47,400000,400000,653,1,2,0.0016321646842842215,0.0016325,,6
F48,400000,400000,4911,1,2,0.012278426881719075,0.0122775,,3
