Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,2759,1,2,0.006897288778877297,0.0068975,,5
F2,400000,400000,6165,1,2,0.015412429194630373,0.0154125,,7
F3,50000,50000,2312,1,2,0.04624032018403679,0.04624,,7
F4,400000,400000,4251,1,2,0.01062836094379993,0.0106275,,1
F5,400000,400000,11145,1,2,0.02786170138481614,0.0278625,,7
F6,400000,400000,3564,1,2,0.008909126096402487,0.00891,,5
F7,400000,400000,985,1,2,0.002463515920760384,0.0024625,,4
F8,400000,400000,636,1,2,0.0015896032601437349,0.00159,,5
F9,400000,400000,2524,1,2,0.006310577870140999,0.00631,,2
F10,400000,400000,3733,1,2,0.009331563965231104,0.0093325,,1
F11,200000,200000,4467,1,2,0.02233375387091502,0.022335,,2
F12,400000,400000,3687,1,2,0.009218036412419306,0.0092175,,7
F13,400000,400000,4922,1,2,0.012303756458878046,0.012305,,7
F14,400000,400000,822,1,2,0.00205575460241586,0.002055,,4
F15,200000,200000,5093,1,2,0.02546578030225921,0.025465,,7
F16,400000,400000,5975,1,2,0.014938123016524363,0.0149375,,7
F17,200000,200000,5299,1,2,0.026494736517299056,0.026495,,7
F18,400000,400000,7451,1,2,0.018627439494271425,0.0186275,,1
F19,400000,400000,2440,1,2,0.006099106965243517,0.0061,,8
F20,200000,200000,1523,1,2,0.007614906595203308,0.007615,,2
F21,400000,400000,2885,1,2,0.007211643524739686,0.0072125,,1
F22,200000,200000,1997,1,2,0.009985247757947235,0.009985,,5
F23,400000,400000,686,1,2,0.0017161470937349654,0.001715,,6
F24,400000,400000,611,1,2,0.0015280458955725384,0.0015275,,1
F25,400000,400000,5657,1,2,0.014142084238828512,0.0141425,,7
F26,400000,400000,1316,1,2,0.0032888297928470034,0.00329,,3
F27,400000,400000,11978,1,2,0.029944213019366478,0.029945,,7
F28,400000,400000,3369,1,2,0.00842350329283642,0.0084225,,5
F29,400000,400000,4226,1,2,0.010566009250826541,0.010565,,2
F30,400000,400000,600,1,2,0.0011448377761565653,0.0015,,8
F31,400000,400000,1997,1,2,0.004992471256968917,0.0049925,,7
F32,200000,200000,1126,1,2,0.005630850599342319,0.00563,,5
F33,200000,200000,6105,1,2,0.030527455811843768,0.030525,,7
F34,400000,400000,3639,1,2,0.009096997859733252,0.0090975,,2
F35,400000,400000,5621,1,2,0.0140517052481971,0.0140525,,1
F36,400000,400000,669,1,2,0.0016734132524481304,0.0016725,,3
F37,400000,400000,5666,1,2,0.01416539701372771,0.014165,,2
F38,200000,200000,6081,1,2,0.030405701469922802,0.030405,,7
F39,400000,400000,3517,1,2,0.008792282361785433,0.0087925,,7
F40,400000,400000,2821,1,2,0.007052861043720993,0.0070525,,2
F41,400000,400000,5826,1,2,0.014564092251020427,0.014565,,1
F42,400000,400000,2613,1,2,0.006531759809694129,0.0065325,,1
F43,400000,400000,1509,1,2,0.0037715268729783535,0.0037725,,6
F44,400000,400000,2741,1,2,0.00685289136146329,0.0068525,,7
F45,400000,400000,3532,1,2,0.008829906683406767,0.00883,,1
F46,400000,400000,734,1,2,0.0018343586139672463,0.001835,,7
F47,400000,400000,5483,1,2,0.01370625349792625,0.0137075,,2
F48,200000,200000,7605,1,2,0.03802349717469233,0.038025,,7
