Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,6161,1,2,0.015401810864238308,0.0154025,,4
F2,200000,200000,2695,1,2,0.013475276772894007,0.013475,,7
F3,400000,400000,5365,1,2,0.01341239531226579,0.0134125,,4
F4,400000,400000,3933,1,2,0.009833434972580157,0.0098325,,1
F5,400000,400000,742,1,2,0.0018540938274293484,0.001855,,5
F6,400000,400000,600,1,2,0.001364840918041954,0.0015,,4
F7,400000,400000,4617,1,2,0.01154162871016251,0.0115425,,6
F8,400000,400000,1687,1,2,0.004217102194365385,0.0042175,,4
F9,400000,400000,7572,1,2,0.01892995275816589,0.01893,,1
F10,400000,400000,10687,1,2,0.026716913180084123,0.0267175,,3
F11,400000,400000,851,1,2,0.002127610640815236,0.0021275,,5
F12,200000,200000,992,1,2,0.0049590532620081285,0.00496,,7
F13,400000,400000,1270,1,2,0.003174502086203068,0.003175,,2
F14,400000,400000,627,1,2,0.0015670648668356102,0.0015675,,7
F15,400000,400000,7733,1,2,0.019331494427487828,0.0193325,,3
F16,400000,400000,750,1,2,0.0018747758188838448,0.001875,,7
F17,400000,400000,2507,1,2,0.006268128369259329,0.0062675,,6
F18,400000,400000,4935,1,2,0.012337315176401131,0.0123375,,7
F19,400000,400000,2682,1,2,0.006704139041403934,0.006705,,3
F20,200000,200000,7535,1,2,0.037676415013147335,0.037675,,1
F21,400000,400000,5036,1,2,0.01259041131942551,0.01259,,3
F22,400000,400000,1380,1,2,0.0034511870831478997,0.00345,,1
F23,400000,400000,2416,1,2,0.0060391858630535755,0.00604,,5
F24,400000,400000,694,1,2,0.0017347995530587745,0.001735,,6
F25,400000,400000,10011,1,2,0.02502729781344476,0.0250275,,4
F26,100000,100000,1105,1,2,0.011049018777223807,0.01105,,5
F27,400000,400000,1079,1,2,0.002697595431822214,0.0026975,,3
F28,400000,400000,2269,1,2,0.005671411798428394,0.0056725,,3
F29,400000,400000,1041,1,2,0.002602271240853604,0.0026025,,1
F30,400000,400000,6219,1,2,0.015547149041733405,0.0155475,,1
F31,400000,400000,803,1,2,0.0020081248478965585,0.0020075,,4
F32,400000,400000,600,1,2,0.0005350590302622416,0.0015,,1
F33,200000,200000,10014,1,2,0.050068809733506414,0.05007,,1
F34,400000,400000,600,1,2,0.001208243732596287,0.0015,,3
F35,50000,50000,1407,1,2,0.028139385768940872,0.02814,,4
F36,400000,400000,1925,1,2,0.004813548410529611,0.0048125,,6
F37,400000,400000,3759,1,2,0.009398668508756397,0.0093975,,4
F38,400000,400000,600,1,2,0.0009045788209852412,0.0015,,2
F39,400000,400000,2027,1,2,0.0050675200046249175,0.0050675,,2
F40,400000,400000,10403,1,2,0.026007641564378042,0.0260075,,1
F41,400000,400000,4191,1,2,0.010477590613604537,0.0104775,,2
F42,200000,200000,9093,1,2,0.045464173632222805,0.045465,,4
F43,400000,400000,2434,1,2,0.006085036031259872,0.006085,,7
F44,400000,400000,785,1,2,0.0019612762212562196,0.0019625,,6
F45,400000,400000,7447,1,2,0.01861710029726959,0.0186175,,3
F46,400000,400000,600,1,2,0.0005670751625177946,0.0015,,8
F47,400000,400000,5295,1,2,0.013238746403474878,0.0132375,,1
F48,400000,400000,600,1,2,0.0012757024722919535,0.0015,,4
