Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,1071,1,2,0.0026780125722413173,0.0026775,,4
F2,400000,400000,1641,1,2,0.00410288648532775,0.0041025,,3
F3,50000,50000,1230,1,2,0.02459996359690808,0.0246,,2
F4,400000,400000,608,1,2,0.0015187937338060342,0.00152,,5
F5,400000,400000,1730,1,2,0.004325589815720843,0.004325,,1
F6,400000,400000,3681,1,2,0.009202111977541061,0.0092025,,5
F7,200000,200000,2101,1,2,0.010504933232517166,0.010505,,6
F8,400000,400000,1019,1,2,0.0025465305216844647,0.0025475,,5
F9,400000,400000,658,1,2,0.001644183229502716,0.001645,,8
F10,400000,400000,11270,1,2,0.02817531046803684,0.028175,,1
F11,400000,400000,7183,1,2,0.017957030155718146,0.0179575,,7
F12,200000,200000,917,1,2,0.004585781063578043,0.004585,,7
F13,200000,200000,8284,1,2,0.04142226480501077,0.04142,,1
F14,400000,400000,719,1,2,0.0017979352188509656,0.0017975,,1
F15,200000,200000,7907,1,2,0.03953273345646641,0.039535,,1
F16,400000,400000,600,1,2,0.0011040204824268596,0.0015,,3
F17,200000,200000,1199,1,2,0.005994689118338947,0.005995,,8
F18,400000,400000,3392,1,2,0.008478818350442396,0.00848,,4
F19,100000,100000,1365,1,2,0.013649666129390892,0.01365,,1
F20,400000,400000,889,1,2,0.0022231394734370524,0.0022225,,2
F21,400000,400000,2349,1,2,0.005872860403240032,0.0058725,,2
F22,400000,400000,4014,1,2,0.010033802915757895,0.010035,,1
F23,400000,400000,7655,1,2,0.019137684038468383,0.0191375,,1
F24,400000,400000,8421,1,2,0.021051660841826192,0.0210525,,7
F25,400000,400000,4481,1,2,0.011202074555887398,0.0112025,,4
F26,400000,400000,600,1,2,0.0007864342133476199,0.0015,,4
F27,400000,400000,2314,1,2,0.005785929377315591,0.005785,,6
F28,400000,400000,600,1,2,0.000689870004930121,0.0015,,7
F29,400000,400000,600,1,2,0.0007371652998885703,0.0015,,1
F30,400000,400000,7730,1,2,0.019325525919547948,0.019325,,2
F31,400000,400000,10365,1,2,0.02591315798124419,0.0259125,,1
F32,400000,400000,600,1,2,0.0012115559103706153,0.0015,,8
F33,400000,400000,6191,1,2,0.01547768630645835,0.0154775,,2
F34,200000,200000,2297,1,2,0.011485489697987822,0.011485,,3
F35,400000,400000,600,1,2,0.0009305380038140687,0.0015,,6
F36,400000,400000,5914,1,2,0.014786004016992954,0.014785,,6
F37,400000,400000,4469,1,2,0.01117357349549139,0.0111725,,2
F38,200000,200000,1877,1,2,0.009384205940318191,0.009385,,7
F39,400000,400000,2729,1,2,0.006821968177105953,0.0068225,,3
F40,400000,400000,627,1,2,0.001567909107346721,0.0015675,,7
F41,400000,400000,626,1,2,0.0015659185129901776,0.001565,,6
F42,400000,400000,7857,1,2,0.019642795082217376,0.0196425,,1
F43,400000,400000,6247,1,2,0.015616466186660821,0.0156175,,3
F44,400000,400000,7667,1,2,0.019167944524051517,0.0191675,,6
F45,200000,200000,2951,1,2,0.014754220565362866,0.014755,,7
F46,400000,400000,4849,1,2,0.01212262628863709,0.0121225,,5
F47,400000,400000,1277,1,2,0.0031934230762598395,0.0031925,,8
F48,200000,200000,8985,1,2,0.044926593711047194,0.044925,,1
