Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,2,0,400000,2491,189991.0,192482.0,192482.0,Scheduled - Deadline Met,Yes,Yes,561.6361603736877,9.360602672894796,11,69.0,Gap Stable for 10 Checks
F1,P1_2,2,400000,800000,2491,621107.0,623598.0,223598.0,Scheduled - Deadline Met,Yes,Yes,561.6361603736877,9.360602672894796,11,69.0,Gap Stable for 10 Checks
F1,P1_3,8,800000,1200000,2491,881202.0,883693.0,83693.0,Scheduled - Deadline Met,Yes,Yes,561.6361603736877,9.360602672894796,11,69.0,Gap Stable for 10 Checks
F10,P10_1,1,0,400000,1036,294265.0,295301.0,295301.0,Scheduled - Deadline Met,Yes,Yes,561.6361603736877,9.360602672894796,11,69.0,Gap Stable for 10 Checks
F10,P10_2,1,400000,800000,1036,452709.0,453745.0,53745.0,Scheduled - Deadline Met,Yes,Yes,561.6361603736877,9.360602672894796,11,69.0,Gap Stable for 10 Checks
F10,P10_3,8,800000,1200000,1036,998030.0,999066.0,199066.0,Scheduled - Deadline Met,Yes,Yes,561.6361603736877,9.360602672894796,11,69.0,Gap Stable for 10 Checks
F11,P11_1,2,0,400000,10583,169907.0,180490.0,180490.0,Scheduled - Deadline Met,Yes,Yes,561.6361603736877,9.360602672894796,11,69.0,Gap Stable for 10 Checks
F11,P11_2,2,400000,800000,10583,479683.0,490266.0,90266.0,Scheduled - Deadline Met,Yes,Yes,561.6361603736877,9.360602672894796,11,69.0,Gap Stable for 10 Checks
F11,P11_3,8,800000,1200000,10583,,,,BE - Not Scheduled,No,N/A,561.6361603736877,9.360602672894796,11,69.0,Gap Stable for 10 Checks
F12,P12_1,4,0,200000,6775,50175.0,56950.0,56950.0,Scheduled - Deadline Met,Yes,Yes,561.6361603736877,9.360602672894796,11,69.0,Gap Stable for 10 Checks
F12,P12_2,4,200000,400000,6775,323647.0,330422.0,130422.0,Scheduled - Deadline Met,Yes,Yes,561.6361603736877,9.360602672894796,11,69.0,Gap Stable for 10 Checks
F12,P12_3,8,400000,600000,6775,,,,BE - Not Scheduled,No,N/A,561.6361603736877,9.360602672894796,11,69.0,Gap Stable for 10 Checks
F12,P12_4,4,600000,800000,6775,679830.0,686605.0,86605.0,Scheduled - Deadline Met,Yes,Yes,561.6361603736877,9.360602672894796,11,69.0,Gap Stable for 10 Checks
F12,P12_5,4,800000,1000000,6775,909430.0,916205.0,116205.0,Scheduled - Deadline Met,Yes,Yes,561.6361603736877,9.360602672894796,11,69.0,Gap Stable for 10 Checks
F12,P12_6,8,1000000,1200000,6775,1067824.0,1074599.0,74599.0,Scheduled - Deadline Met,Yes,Yes,561.6361603736877,9.360602672894796,11,69.0,Gap Stable for 10 Checks
F13,P13_1,4,0,100000,4687,34518.0,39205.0,39205.0,Scheduled - Deadline Met,Yes,Yes,561.6361603736877,9.360602672894796,11,69.0,Gap Stable for 10 Checks
F13,P13_2,4,100000,200000,4687,168430.0,173117.0,73117.0,Scheduled - Deadline Met,Yes,Yes,561.6361603736877,9.360602672894796,11,69.0,Gap Stable for 10 Checks
F13,P13_3,8,200000,300000,4687,251256.0,255943.0,55943.0,Scheduled - Deadline Met,Yes,Yes,561.6361603736877,9.360602672894796,11,69.0,Gap Stable for 10 Checks
F13,P13_4,4,300000,400000,4687,385820.0,390507.0,90507.0,Scheduled - Deadline Met,Yes,Yes,561.6361603736877,9.360602672894796,11,69.0,Gap Stable for 10 Checks
F13,P13_5,4,400000,500000,4687,426593.0,431280.0,31280.0,Scheduled - Deadline Met,Yes,Yes,561.6361603736877,9.360602672894796,11,69.0,Gap Stable for 10 Checks
F13,P13_6,8,500000,600000,4687,579275.0,583962.0,83962.0,Scheduled - Deadline Met,Yes,Yes,561.6361603736877,9.360602672894796,11,69.0,Gap Stable for 10 Checks
F13,P13_7,4,600000,700000,4687,659846.0,664533.0,64533.0,Scheduled - Deadline Met,Yes,Yes,561.6361603736877,9.360602672894796,11,69.0,Gap Stable for 10 Checks
F13,P13_8,4,700000,800000,4687,783377.0,788064.0,88064.0,Scheduled - Deadline Met,Yes,Yes,561.6361603736877,9.360602672894796,11,69.0,Gap Stable for 10 Checks
F13,P13_9,8,800000,900000,4687,817897.0,822584.0,22584.0,Scheduled - Deadline Met,Yes,Yes,561.6361603736877,9.360602672894796,11,69.0,Gap Stable for 10 Checks
F13,P13_10,4,900000,1000000,4687,971318.0,976005.0,76005.0,Scheduled - Deadline Met,Yes,Yes,561.6361603736877,9.360602672894796,11,69.0,Gap Stable for 10 Checks
F13,P13_11,4,1000000,1100000,4687,1035581.0,1040268.0,40268.0,Scheduled - Deadline Met,Yes,Yes,561.6361603736877,9.360602672894796,11,69.0,Gap Stable for 10 Checks
F13,P13_12,8,1100000,1200000,4687,1168675.0,1173362.0,73362.0,Scheduled - Deadline Met,Yes,Yes,561.6361603736877,9.360602672894796,11,69.0,Gap Stable for 10 Checks
F14,P14_1,5,0,400000,6309,218569.0,224878.0,224878.0,Scheduled - Deadline Met,Yes,Yes,561.6361603736877,9.360602672894796,11,69.0,Gap Stable for 10 Checks
