Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,2491,1,2,0.006226393236478223,0.0062275,,2
F2,400000,400000,600,1,2,0.0006726719996217323,0.0015,,3
F3,400000,400000,5277,1,2,0.01319329923207968,0.0131925,,4
F4,200000,200000,7081,1,2,0.03540728081565392,0.035405,,7
F5,200000,200000,5954,1,2,0.029770676039279742,0.02977,,2
F6,400000,400000,7789,1,2,0.019473140806909872,0.0194725,,5
F7,400000,400000,4851,1,2,0.01212847978839482,0.0121275,,8
F8,400000,400000,6469,1,2,0.016173177110286874,0.0161725,,1
F9,400000,400000,600,1,2,0.001317201461582651,0.0015,,1
F10,400000,400000,9405,1,2,0.023512826328760505,0.0235125,,5
F11,200000,200000,6847,1,2,0.03423513343812701,0.034235,,4
F12,200000,200000,6370,1,2,0.03185221218701584,0.03185,,5
F13,400000,400000,733,1,2,0.0018322815006781568,0.0018325,,4
F14,400000,400000,737,1,2,0.0018416331527060237,0.0018425,,6
F15,400000,400000,4004,1,2,0.010009512503302176,0.01001,,5
F16,100000,100000,8231,1,2,0.08231118111409752,0.08231,,1
F17,200000,200000,1957,1,2,0.009784611148920375,0.009785,,7
F18,400000,400000,1128,1,2,0.002819478522648633,0.00282,,6
F19,400000,400000,6635,1,2,0.016587427980725655,0.0165875,,2
F20,400000,400000,5841,1,2,0.014602345849877685,0.0146025,,5
F21,400000,400000,2516,1,2,0.006290363077680161,0.00629,,6
F22,100000,100000,2908,1,2,0.02907891227766729,0.02908,,7
F23,400000,400000,608,1,2,0.001520538491850465,0.00152,,8
F24,400000,400000,657,1,2,0.0016435663741936057,0.0016425,,2
F25,200000,200000,8211,1,2,0.04105393263899865,0.041055,,1
F26,200000,200000,8852,1,2,0.04426123300447177,0.04426,,2
F27,400000,400000,1609,1,2,0.004023212280683253,0.0040225,,3
F28,400000,400000,10653,1,2,0.026631646162308203,0.0266325,,4
F29,400000,400000,5585,1,2,0.01396257816142013,0.0139625,,2
F30,50000,50000,2216,1,2,0.044317827797301285,0.04432,,2
F31,400000,400000,8246,1,2,0.02061506300728891,0.020615,,2
F32,200000,200000,977,1,2,0.004884855637993429,0.004885,,4
F33,400000,400000,2122,1,2,0.005305519375182338,0.005305,,1
F34,400000,400000,839,1,2,0.0020976407748865555,0.0020975,,3
F35,50000,50000,1584,1,2,0.03168243873179402,0.03168,,1
F36,400000,400000,5424,1,2,0.013559744872501736,0.01356,,7
F37,400000,400000,600,1,2,0.0006925823021811522,0.0015,,7
F38,200000,200000,756,1,2,0.0037798637083075737,0.00378,,1
F39,400000,400000,7103,1,2,0.017756802187194345,0.0177575,,7
F40,200000,200000,2485,1,2,0.012425769705072254,0.012425,,6
F41,400000,400000,1114,1,2,0.002784478867800269,0.002785,,2
F42,400000,400000,5184,1,2,0.01295996144426266,0.01296,,1
F43,200000,200000,772,1,2,0.0038606599365457045,0.00386,,4
F44,400000,400000,1737,1,2,0.004341630447266834,0.0043425,,8
F45,400000,400000,600,1,2,0.0011401315089909145,0.0015,,5
F46,200000,200000,692,1,2,0.0034610495140519407,0.00346,,8
F47,200000,200000,3885,1,2,0.01942547943509743,0.019425,,4
F48,200000,200000,4531,1,2,0.02265525369812031,0.022655,,1
