Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,2999,1,2,0.029989165294470155,0.02999,,4
F2,400000,400000,1892,1,2,0.0047306873698858,0.00473,,7
F3,400000,400000,7744,1,2,0.019358798322988036,0.01936,,5
F4,400000,400000,3617,1,2,0.00904345871008816,0.0090425,,6
F5,400000,400000,8485,1,2,0.021211269473466965,0.0212125,,3
F6,400000,400000,3399,1,2,0.008496825837672417,0.0084975,,4
F7,400000,400000,3227,1,2,0.008068121725299693,0.0080675,,1
F8,400000,400000,2885,1,2,0.007211731433760193,0.0072125,,7
F9,100000,100000,3343,1,2,0.03343162227627283,0.03343,,8
F10,200000,200000,11587,1,2,0.057933794301943786,0.057935,,3
F11,400000,400000,5522,1,2,0.013804404641135859,0.013805,,8
F12,400000,400000,1356,1,2,0.0033910668796157672,0.00339,,5
F13,200000,200000,5999,1,2,0.029994598138053497,0.029995,,1
F14,400000,400000,4441,1,2,0.011102564963659689,0.0111025,,1
F15,400000,400000,1621,1,2,0.004052394164743012,0.0040525,,4
F16,400000,400000,9646,1,2,0.024114165735031112,0.024115,,7
F17,400000,400000,600,1,2,0.0003814600590010264,0.0015,,5
F18,400000,400000,2019,1,2,0.005046827084557726,0.0050475,,1
F19,50000,50000,5612,1,2,0.11224051177676969,0.11224,,8
F20,400000,400000,3024,1,2,0.007560442000605849,0.00756,,3
F21,400000,400000,8694,1,2,0.02173579032797973,0.021735,,1
F22,200000,200000,956,1,2,0.004781064635038634,0.00478,,3
F23,400000,400000,2183,1,2,0.005456381543029576,0.0054575,,6
F24,400000,400000,1047,1,2,0.002616455822699093,0.0026175,,2
F25,200000,200000,7463,1,2,0.037315170750883975,0.037315,,7
F26,400000,400000,2657,1,2,0.006642756209513212,0.0066425,,2
F27,400000,400000,5271,1,2,0.013177589649137733,0.0131775,,3
F28,400000,400000,3249,1,2,0.008123621293846028,0.0081225,,6
F29,400000,400000,600,1,2,0.0006541342456623522,0.0015,,8
F30,400000,400000,1172,1,2,0.0029298389953984483,0.00293,,2
F31,400000,400000,5417,1,2,0.013541930469575747,0.0135425,,7
F32,100000,100000,5021,1,2,0.050211932879495685,0.05021,,8
F33,100000,100000,3727,1,2,0.03727181643837235,0.03727,,3
F34,400000,400000,9499,1,2,0.023747709107961062,0.0237475,,8
F35,200000,200000,6102,1,2,0.030510868310681963,0.03051,,3
F36,400000,400000,2806,1,2,0.007015762241762008,0.007015,,4
F37,400000,400000,2925,1,2,0.00731366322643745,0.0073125,,8
F38,400000,400000,3301,1,2,0.008252626904642221,0.0082525,,5
F39,400000,400000,1085,1,2,0.0027114228132092133,0.0027125,,1
F40,400000,400000,600,1,2,0.0008507244499880856,0.0015,,4
F41,400000,400000,600,1,2,0.0006894463474909351,0.0015,,3
F42,400000,400000,955,1,2,0.0023863575453886704,0.0023875,,6
F43,400000,400000,2726,1,2,0.006814028172539691,0.006815,,5
F44,400000,400000,3523,1,2,0.00880799438540917,0.0088075,,7
F45,400000,400000,1650,1,2,0.004125314979283562,0.004125,,8
F46,400000,400000,3491,1,2,0.008728135193153547,0.0087275,,8
F47,50000,50000,1596,1,2,0.03192036786234312,0.03192,,7
F48,400000,400000,5337,1,2,0.013341640158939077,0.0133425,,4
