Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,11123,1,2,0.027808607475515723,0.0278075,,3
F2,400000,400000,2991,1,2,0.007476882348299352,0.0074775,,8
F3,200000,200000,5918,1,2,0.029589962763841515,0.02959,,7
F4,400000,400000,6159,1,2,0.015397807820337617,0.0153975,,1
F5,400000,400000,4475,1,2,0.011187724683680011,0.0111875,,3
F6,400000,400000,10734,1,2,0.026835444948537734,0.026835,,2
F7,400000,400000,2609,1,2,0.006523531290953843,0.0065225,,1
F8,400000,400000,5629,1,2,0.014072327064932666,0.0140725,,8
F9,400000,400000,2501,1,2,0.006251534773800027,0.0062525,,6
F10,50000,50000,4612,1,2,0.09224453243855357,0.09224,,6
F11,400000,400000,2915,1,2,0.007287640071626855,0.0072875,,5
F12,400000,400000,9593,1,2,0.023983471794579825,0.0239825,,6
F13,400000,400000,2776,1,2,0.0069405897287830864,0.00694,,3
F14,200000,200000,2021,1,2,0.010105924062862426,0.010105,,2
F15,100000,100000,985,1,2,0.009849314400625586,0.00985,,7
F16,100000,100000,5043,1,2,0.050429093542697645,0.05043,,4
F17,50000,50000,2248,1,2,0.04496243359338198,0.04496,,8
F18,400000,400000,600,1,2,0.0001849752322726217,0.0015,,6
F19,400000,400000,4838,1,2,0.012095421544828067,0.012095,,5
F20,400000,400000,10614,1,2,0.026534125899325356,0.026535,,1
F21,400000,400000,9073,1,2,0.022683164118351196,0.0226825,,4
F22,400000,400000,8697,1,2,0.021743368896527393,0.0217425,,8
F23,400000,400000,3268,1,2,0.008170869886744536,0.00817,,6
F24,100000,100000,3645,1,2,0.0364511084309892,0.03645,,8
F25,200000,200000,2045,1,2,0.010225242491036568,0.010225,,1
F26,200000,200000,929,1,2,0.0046457093035486285,0.004645,,5
F27,400000,400000,3143,1,2,0.00785838375467593,0.0078575,,4
F28,400000,400000,1203,1,2,0.003007897762135059,0.0030075,,4
F29,400000,400000,600,1,2,0.0008854506544559715,0.0015,,2
F30,400000,400000,1170,1,2,0.002926034985319015,0.002925,,5
F31,400000,400000,600,1,2,0.0003633698373249894,0.0015,,1
F32,400000,400000,1733,1,2,0.00433199632905501,0.0043325,,3
F33,400000,400000,5752,1,2,0.014380525106723857,0.01438,,6
F34,400000,400000,759,1,2,0.001896773602084817,0.0018975,,7
F35,400000,400000,926,1,2,0.002315979143039937,0.002315,,8
F36,100000,100000,2425,1,2,0.0242488882650245,0.02425,,7
F37,200000,200000,8207,1,2,0.04103281591404814,0.041035,,4
F38,400000,400000,7643,1,2,0.019106329077144407,0.0191075,,3
F39,200000,200000,3769,1,2,0.018843796692868467,0.018845,,2
F40,400000,400000,5658,1,2,0.01414402262730656,0.014145,,4
F41,400000,400000,2487,1,2,0.006216256482650867,0.0062175,,7
F42,400000,400000,791,1,2,0.0019787458678980074,0.0019775,,1
F43,400000,400000,5969,1,2,0.014923065540444647,0.0149225,,7
F44,200000,200000,8297,1,2,0.04148621450626701,0.041485,,6
F45,400000,400000,1853,1,2,0.00463217382107377,0.0046325,,8
F46,200000,200000,930,1,2,0.004650440205270295,0.00465,,4
F47,400000,400000,803,1,2,0.002006497457862808,0.0020075,,2
F48,400000,400000,2147,1,2,0.005368662263797398,0.0053675,,2
