Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,50000,50000,1139,1,2,0.022779304770961684,0.02278,,8
F2,400000,400000,1389,1,2,0.0034732537652087947,0.0034725,,3
F3,400000,400000,4071,1,2,0.010176563933145255,0.0101775,,6
F4,50000,50000,2204,1,2,0.04408240094522875,0.04408,,3
F5,400000,400000,702,1,2,0.001754522947836401,0.001755,,4
F6,200000,200000,4093,1,2,0.02046500048714306,0.020465,,1
F7,400000,400000,1706,1,2,0.0042652729780204846,0.004265,,6
F8,200000,200000,2298,1,2,0.011489332663363938,0.01149,,4
F9,400000,400000,1160,1,2,0.002899677336670625,0.0029,,8
F10,200000,200000,1922,1,2,0.009609420670873003,0.00961,,7
F11,400000,400000,7211,1,2,0.01802828608668372,0.0180275,,3
F12,400000,400000,718,1,2,0.00179418449881652,0.001795,,2
F13,100000,100000,3849,1,2,0.03848800771207905,0.03849,,1
F14,400000,400000,5547,1,2,0.013868686496449567,0.0138675,,5
F15,400000,400000,1893,1,2,0.004731519940040174,0.0047325,,6
F16,400000,400000,7551,1,2,0.01887847459724945,0.0188775,,8
F17,200000,200000,4181,1,2,0.020905834792691202,0.020905,,3
F18,400000,400000,600,1,2,0.000290349236923948,0.0015,,7
F19,400000,400000,600,1,2,0.0008826422079807328,0.0015,,8
F20,400000,400000,8177,1,2,0.02044233578806587,0.0204425,,2
F21,400000,400000,2515,1,2,0.0062886579009422405,0.0062875,,3
F22,200000,200000,6563,1,2,0.03281607704285566,0.032815,,2
F23,400000,400000,10375,1,2,0.025937223858112035,0.0259375,,8
F24,400000,400000,4510,1,2,0.01127483858173517,0.011275,,7
F25,400000,400000,1090,1,2,0.0027247023583382157,0.002725,,5
F26,400000,400000,3909,1,2,0.00977302349299436,0.0097725,,5
F27,400000,400000,7711,1,2,0.019276489616961212,0.0192775,,5
F28,400000,400000,3382,1,2,0.008455663603381625,0.008455,,2
F29,200000,200000,8286,1,2,0.04142992800718792,0.04143,,3
F30,200000,200000,8503,1,2,0.04251578137679568,0.042515,,7
F31,400000,400000,1799,1,2,0.004497946232317751,0.0044975,,5
F32,400000,400000,3180,1,2,0.007950287172631215,0.00795,,1
F33,400000,400000,600,1,2,0.0010746638830793909,0.0015,,5
F34,200000,200000,7598,1,2,0.03799162457432406,0.03799,,7
F35,100000,100000,610,1,2,0.006100250124259132,0.0061,,8
F36,200000,200000,8359,1,2,0.041793009081847354,0.041795,,8
F37,400000,400000,6688,1,2,0.01671936378433886,0.01672,,7
F38,200000,200000,3532,1,2,0.017660505003623775,0.01766,,1
F39,400000,400000,3871,1,2,0.009676530278907192,0.0096775,,4
F40,200000,200000,2150,1,2,0.01074891787910967,0.01075,,2
F41,400000,400000,5022,1,2,0.01255505415626089,0.012555,,3
F42,200000,200000,2701,1,2,0.013505170694198307,0.013505,,8
F43,400000,400000,4419,1,2,0.011047637175763035,0.0110475,,1
F44,400000,400000,8151,1,2,0.02037706371554588,0.0203775,,7
F45,400000,400000,1021,1,2,0.0025516031079054965,0.0025525,,1
F46,400000,400000,600,1,2,0.00035303478035066116,0.0015,,2
F47,200000,200000,3562,1,2,0.017810860820782193,0.01781,,2
F48,400000,400000,7145,1,2,0.01786285438240705,0.0178625,,4
