Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,6171,1,2,0.015427524330889342,0.0154275,,6
F2,400000,400000,7255,1,2,0.01813769885000449,0.0181375,,5
F3,400000,400000,8717,1,2,0.021793359708816684,0.0217925,,6
F4,400000,400000,3750,1,2,0.00937561097696793,0.009375,,5
F5,100000,100000,6199,1,2,0.061991346506968914,0.06199,,6
F6,200000,200000,2281,1,2,0.011404995041491062,0.011405,,1
F7,200000,200000,8867,1,2,0.04433579797039655,0.044335,,5
F8,200000,200000,3795,1,2,0.018974700963117486,0.018975,,7
F9,400000,400000,4585,1,2,0.011462246798901343,0.0114625,,2
F10,400000,400000,600,1,2,0.0005953486382916928,0.0015,,2
F11,200000,200000,6931,1,2,0.034655764571449366,0.034655,,8
F12,400000,400000,600,1,2,0.0004255893115628351,0.0015,,4
F13,400000,400000,600,1,2,0.00036645642033206194,0.0015,,1
F14,400000,400000,600,1,2,0.0014164567750961643,0.0015,,5
F15,400000,400000,600,1,2,0.0002634569433591083,0.0015,,6
F16,400000,400000,3797,1,2,0.009492037329728809,0.0094925,,4
F17,200000,200000,2108,1,2,0.010538797979361858,0.01054,,7
F18,400000,400000,600,1,2,0.0003897228630198035,0.0015,,2
F19,400000,400000,913,1,2,0.002282785989379643,0.0022825,,8
F20,400000,400000,4525,1,2,0.011312330225425105,0.0113125,,6
F21,400000,400000,600,1,2,0.001300293539852393,0.0015,,4
F22,400000,400000,1075,1,2,0.0026885518727438606,0.0026875,,7
F23,100000,100000,5219,1,2,0.05219195071047328,0.05219,,8
F24,400000,400000,1823,1,2,0.004557185410823228,0.0045575,,8
F25,400000,400000,687,1,2,0.0017164943454530124,0.0017175,,6
F26,400000,400000,1218,1,2,0.0030443531119774825,0.003045,,3
F27,400000,400000,1757,1,2,0.00439227185716573,0.0043925,,5
F28,200000,200000,3957,1,2,0.019784279675026994,0.019785,,2
F29,200000,200000,1003,1,2,0.005015838921876792,0.005015,,4
F30,200000,200000,675,1,2,0.003376101185894931,0.003375,,7
F31,400000,400000,2458,1,2,0.006145390590939825,0.006145,,1
F32,400000,400000,7839,1,2,0.019596588491934297,0.0195975,,1
F33,400000,400000,8766,1,2,0.021916150051963457,0.021915,,5
F34,200000,200000,3857,1,2,0.019284500502008806,0.019285,,4
F35,400000,400000,9087,1,2,0.022717305749127115,0.0227175,,7
F36,100000,100000,1992,1,2,0.019920816200470703,0.01992,,3
F37,200000,200000,9019,1,2,0.045093642760226704,0.045095,,3
F38,400000,400000,4773,1,2,0.011933489559602384,0.0119325,,3
F39,400000,400000,8236,1,2,0.020589680450189912,0.02059,,8
F40,400000,400000,2823,1,2,0.007057737589731078,0.0070575,,2
F41,400000,400000,3838,1,2,0.009593852787719251,0.009595,,8
F42,400000,400000,8807,1,2,0.022018348207417673,0.0220175,,4
F43,400000,400000,696,1,2,0.0017401536279320895,0.00174,,5
F44,400000,400000,1657,1,2,0.004141805425571174,0.0041425,,6
F45,400000,400000,5929,1,2,0.014822459860716522,0.0148225,,8
F46,400000,400000,10579,1,2,0.026446625255484843,0.0264475,,3
F47,200000,200000,8322,1,2,0.04161059768384817,0.04161,,6
F48,400000,400000,3043,1,2,0.007607910753754012,0.0076075,,3
