Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,7232,1,2,0.03615927456763379,0.03616,,7
F2,400000,400000,739,1,2,0.0018477859001552188,0.0018475,,3
F3,400000,400000,2025,1,2,0.005063011089486591,0.0050625,,6
F4,400000,400000,6241,1,2,0.015602552112302104,0.0156025,,5
F5,400000,400000,9768,1,2,0.024419568702065853,0.02442,,3
F6,200000,200000,1980,1,2,0.009900260427674112,0.0099,,3
F7,400000,400000,4970,1,2,0.012424732544531136,0.012425,,4
F8,200000,200000,11703,1,2,0.05851615589231918,0.058515,,7
F9,200000,200000,5735,1,2,0.028674047905518307,0.028675,,4
F10,400000,400000,4323,1,2,0.010808136707069926,0.0108075,,7
F11,400000,400000,1314,1,2,0.003283885447344592,0.003285,,7
F12,400000,400000,1251,1,2,0.003127359829280696,0.0031275,,4
F13,400000,400000,5137,1,2,0.012843027109319394,0.0128425,,8
F14,200000,200000,3125,1,2,0.015624774563080479,0.015625,,4
F15,400000,400000,600,1,2,0.0006513611766713612,0.0015,,5
F16,400000,400000,11048,1,2,0.0276201544184424,0.02762,,6
F17,200000,200000,11133,1,2,0.055665834060744546,0.055665,,7
F18,200000,200000,4057,1,2,0.020284598697687617,0.020285,,7
F19,400000,400000,8627,1,2,0.021566651870124298,0.0215675,,5
F20,400000,400000,5361,1,2,0.013402413222285137,0.0134025,,3
F21,400000,400000,600,1,2,0.0013943332969565403,0.0015,,6
F22,400000,400000,3860,1,2,0.00964922824175124,0.00965,,2
F23,200000,200000,11067,1,2,0.05533717294326107,0.055335,,7
F24,400000,400000,1037,1,2,0.0025918740908598137,0.0025925,,2
F25,400000,400000,600,1,2,0.0013688622139851891,0.0015,,8
F26,200000,200000,10463,1,2,0.05231548205090711,0.052315,,6
F27,400000,400000,3483,1,2,0.008708546852340626,0.0087075,,8
F28,400000,400000,5969,1,2,0.014921655467875439,0.0149225,,6
F29,400000,400000,600,1,2,0.0005142071372111201,0.0015,,7
F30,400000,400000,2293,1,2,0.005732090286276387,0.0057325,,1
F31,400000,400000,8299,1,2,0.020748013410858634,0.0207475,,4
F32,200000,200000,1214,1,2,0.006068935633114392,0.00607,,3
F33,100000,100000,1711,1,2,0.017110441982465197,0.01711,,3
F34,400000,400000,1194,1,2,0.002983787659183862,0.002985,,1
F35,200000,200000,958,1,2,0.004789940913628193,0.00479,,5
F36,400000,400000,1379,1,2,0.0034466700282565765,0.0034475,,2
F37,400000,400000,7042,1,2,0.01760433593146414,0.017605,,6
F38,400000,400000,1535,1,2,0.0038374882885845035,0.0038375,,3
F39,400000,400000,3568,1,2,0.008919749424180834,0.00892,,7
F40,400000,400000,3720,1,2,0.009300385035139858,0.0093,,4
F41,400000,400000,4835,1,2,0.012087108854206843,0.0120875,,5
F42,200000,200000,669,1,2,0.0033439779466905434,0.003345,,8
F43,400000,400000,600,1,2,0.001398192880729232,0.0015,,4
F44,200000,200000,1373,1,2,0.006864492488713139,0.006865,,6
F45,400000,400000,4501,1,2,0.011253732713099214,0.0112525,,6
F46,400000,400000,2707,1,2,0.0067687440911940455,0.0067675,,5
F47,400000,400000,5826,1,2,0.014564747054884454,0.014565,,7
F48,200000,200000,6240,1,2,0.03120186237510278,0.0312,,5
