Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,6108,1,2,0.061075225150209134,0.06108,,3
F2,400000,400000,5559,1,2,0.013898328818354844,0.0138975,,5
F3,400000,400000,849,1,2,0.0021226963316436365,0.0021225,,4
F4,400000,400000,1138,1,2,0.0028457979353936347,0.002845,,2
F5,400000,400000,674,1,2,0.0016857141481412263,0.001685,,1
F6,400000,400000,2633,1,2,0.006581889962966603,0.0065825,,8
F7,400000,400000,8749,1,2,0.02187288946933197,0.0218725,,3
F8,400000,400000,1789,1,2,0.004473633405554955,0.0044725,,6
F9,100000,100000,4236,1,2,0.04235839545678277,0.04236,,8
F10,400000,400000,5021,1,2,0.012552238200851495,0.0125525,,1
F11,200000,200000,3032,1,2,0.015160901694727724,0.01516,,8
F12,400000,400000,600,1,2,0.0014510076699085772,0.0015,,4
F13,400000,400000,5475,1,2,0.013688608044263417,0.0136875,,2
F14,400000,400000,8358,1,2,0.020894046924854637,0.020895,,2
F15,400000,400000,672,1,2,0.0016792222912294097,0.00168,,3
F16,100000,100000,1102,1,2,0.011020786436454544,0.01102,,2
F17,200000,200000,2981,1,2,0.014905756926287705,0.014905,,1
F18,400000,400000,2332,1,2,0.005828835046488456,0.00583,,1
F19,50000,50000,2925,1,2,0.05849769807243088,0.0585,,8
F20,400000,400000,600,1,2,0.00011392895331840958,0.0015,,5
F21,200000,200000,8800,1,2,0.044001924255790914,0.044,,3
F22,400000,400000,4226,1,2,0.010565965246151665,0.010565,,4
F23,400000,400000,2318,1,2,0.0057959036563225985,0.005795,,3
F24,400000,400000,4805,1,2,0.012012841576389377,0.0120125,,8
F25,400000,400000,7683,1,2,0.01920779713826587,0.0192075,,8
F26,400000,400000,4951,1,2,0.012378701841974038,0.0123775,,3
F27,400000,400000,993,1,2,0.0024817382327482207,0.0024825,,5
F28,400000,400000,600,1,2,0.000448051244235248,0.0015,,8
F29,400000,400000,1884,1,2,0.004711119122176477,0.00471,,8
F30,200000,200000,1861,1,2,0.009304786056170966,0.009305,,2
F31,400000,400000,10660,1,2,0.02664932315619395,0.02665,,1
F32,400000,400000,4099,1,2,0.010248700661237287,0.0102475,,3
F33,400000,400000,11693,1,2,0.029232478842256826,0.0292325,,8
F34,100000,100000,1019,1,2,0.010189794576587974,0.01019,,5
F35,400000,400000,4842,1,2,0.012106188275569751,0.012105,,5
F36,200000,200000,1268,1,2,0.0063401651779872725,0.00634,,6
F37,400000,400000,6295,1,2,0.015738705112350787,0.0157375,,3
F38,400000,400000,6225,1,2,0.015563559537270427,0.0155625,,2
F39,400000,400000,600,1,2,1.7828963487009908e-05,0.0015,,2
F40,400000,400000,6310,1,2,0.01577405402669138,0.015775,,1
F41,200000,200000,6911,1,2,0.03455558701263889,0.034555,,3
F42,100000,100000,3975,1,2,0.039748330579258,0.03975,,1
F43,400000,400000,4127,1,2,0.01031858253519441,0.0103175,,1
F44,100000,100000,1423,1,2,0.014229154617437442,0.01423,,3
F45,400000,400000,3767,1,2,0.009417259936502706,0.0094175,,4
F46,400000,400000,600,1,2,0.0013550434705367903,0.0015,,1
F47,200000,200000,10502,1,2,0.052509683253909145,0.05251,,1
F48,400000,400000,5295,1,2,0.013236380006068957,0.0132375,,8
