Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,7066,1,2,0.03532772786080385,0.03533,,2
F2,200000,200000,6161,1,2,0.030804956271205386,0.030805,,4
F3,400000,400000,3123,1,2,0.00780820750782274,0.0078075,,8
F4,400000,400000,4035,1,2,0.010087500421681272,0.0100875,,6
F5,200000,200000,1555,1,2,0.007775070090767722,0.007775,,2
F6,400000,400000,931,1,2,0.002328252513024598,0.0023275,,2
F7,400000,400000,5366,1,2,0.013414345810924266,0.013415,,2
F8,400000,400000,6912,1,2,0.017279609298006426,0.01728,,4
F9,200000,200000,1575,1,2,0.007873873777516915,0.007875,,5
F10,400000,400000,2246,1,2,0.005613826026476643,0.005615,,5
F11,50000,50000,3350,1,2,0.06700002797508098,0.067,,2
F12,200000,200000,1425,1,2,0.007124704060661902,0.007125,,6
F13,400000,400000,1359,1,2,0.003396331452154122,0.0033975,,4
F14,400000,400000,5348,1,2,0.013369900740684781,0.01337,,4
F15,200000,200000,3826,1,2,0.01912942961721542,0.01913,,2
F16,400000,400000,600,1,2,0.0007264593900726535,0.0015,,4
F17,400000,400000,1311,1,2,0.003277860240156971,0.0032775,,7
F18,200000,200000,1888,1,2,0.009440108257326996,0.00944,,3
F19,400000,400000,9671,1,2,0.02417796367811398,0.0241775,,2
F20,100000,100000,801,1,2,0.008009815431858969,0.00801,,2
F21,400000,400000,656,1,2,0.001639978200490555,0.00164,,2
F22,400000,400000,3251,1,2,0.008128140998076128,0.0081275,,4
F23,200000,200000,1585,1,2,0.007925139173849238,0.007925,,7
F24,400000,400000,7405,1,2,0.01851293414939026,0.0185125,,6
F25,400000,400000,6141,1,2,0.015351939213269161,0.0153525,,2
F26,400000,400000,1627,1,2,0.004067554641906779,0.0040675,,1
F27,400000,400000,2292,1,2,0.005730445142455132,0.00573,,3
F28,400000,400000,8619,1,2,0.021546400855157355,0.0215475,,4
F29,400000,400000,4538,1,2,0.011343987618760876,0.011345,,3
F30,400000,400000,10525,1,2,0.02631195261105107,0.0263125,,2
F31,400000,400000,2027,1,2,0.005068030394208445,0.0050675,,3
F32,100000,100000,5079,1,2,0.05078790623159235,0.05079,,2
F33,400000,400000,600,1,2,0.0007673489139205514,0.0015,,6
F34,400000,400000,5851,1,2,0.014628580472206054,0.0146275,,7
F35,200000,200000,2033,1,2,0.010165996120375886,0.010165,,8
F36,200000,200000,8039,1,2,0.04019546497729454,0.040195,,2
F37,50000,50000,5757,1,2,0.11513680816502933,0.11514,,2
F38,400000,400000,8175,1,2,0.020437989769017825,0.0204375,,7
F39,200000,200000,2809,1,2,0.014044791913402313,0.014045,,8
F40,400000,400000,5217,1,2,0.013041615177770707,0.0130425,,7
F41,200000,200000,1540,1,2,0.007701151470767914,0.0077,,7
F42,400000,400000,8683,1,2,0.021706335286795497,0.0217075,,7
F43,400000,400000,9682,1,2,0.024206080363830092,0.024205,,4
F44,400000,400000,1321,1,2,0.0033018387814106875,0.0033025,,6
F45,400000,400000,5527,1,2,0.013817223615527443,0.0138175,,6
F46,400000,400000,600,1,2,0.0008391778574205026,0.0015,,8
F47,400000,400000,2875,1,2,0.007186650609429296,0.0071875,,4
F48,400000,400000,2051,1,2,0.00512864833502049,0.0051275,,8
