Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,967,1,2,0.002417989623088146,0.0024175,,1
F2,100000,100000,4967,1,2,0.04966762465675478,0.04967,,4
F3,400000,400000,9303,1,2,0.023258646276503314,0.0232575,,5
F4,400000,400000,3135,1,2,0.007838707671284029,0.0078375,,1
F5,200000,200000,1524,1,2,0.007620977860193556,0.00762,,4
F6,400000,400000,1887,1,2,0.004717059336327378,0.0047175,,8
F7,400000,400000,3699,1,2,0.009247392170933733,0.0092475,,2
F8,400000,400000,2300,1,2,0.005749295884130978,0.00575,,3
F9,400000,400000,3571,1,2,0.0089269118143126,0.0089275,,7
F10,400000,400000,2506,1,2,0.006266017049586514,0.006265,,8
F11,400000,400000,8020,1,2,0.020051045853306193,0.02005,,6
F12,400000,400000,624,1,2,0.00155930053501252,0.00156,,3
F13,200000,200000,2307,1,2,0.011534653277011198,0.011535,,3
F14,400000,400000,1385,1,2,0.003462920836025507,0.0034625,,4
F15,400000,400000,600,1,2,0.0011738552668431046,0.0015,,3
F16,400000,400000,2480,1,2,0.006200516980484849,0.0062,,6
F17,100000,100000,762,1,2,0.0076207824528978785,0.00762,,5
F18,400000,400000,784,1,2,0.0019590411445805644,0.00196,,5
F19,400000,400000,9001,1,2,0.022503160326004967,0.0225025,,7
F20,200000,200000,9013,1,2,0.04506635282655169,0.045065,,7
F21,400000,400000,11773,1,2,0.02943157176164457,0.0294325,,7
F22,200000,200000,1280,1,2,0.006398842180720399,0.0064,,2
F23,400000,400000,1651,1,2,0.004126858640297548,0.0041275,,2
F24,100000,100000,6064,1,2,0.06063824659668532,0.06064,,6
F25,400000,400000,3298,1,2,0.008245118833533793,0.008245,,8
F26,400000,400000,5035,1,2,0.012588200464019983,0.0125875,,2
F27,400000,400000,600,1,2,0.0007032070048597627,0.0015,,5
F28,400000,400000,5567,1,2,0.013917977239952195,0.0139175,,1
F29,400000,400000,11135,1,2,0.027838609216680688,0.0278375,,8
F30,200000,200000,4525,1,2,0.02262542465490952,0.022625,,4
F31,200000,200000,5521,1,2,0.027604032620492047,0.027605,,2
F32,400000,400000,6003,1,2,0.015007333654171062,0.0150075,,5
F33,200000,200000,3485,1,2,0.017425542643482006,0.017425,,3
F34,400000,400000,600,1,2,0.0012836347793868663,0.0015,,1
F35,200000,200000,1358,1,2,0.006790272169060835,0.00679,,4
F36,200000,200000,795,1,2,0.0039755714370780515,0.003975,,7
F37,200000,200000,8627,1,2,0.04313669312665361,0.043135,,6
F38,100000,100000,657,1,2,0.006570061777482067,0.00657,,7
F39,400000,400000,3372,1,2,0.008429463470227855,0.00843,,5
F40,400000,400000,8687,1,2,0.021718739871939646,0.0217175,,8
F41,200000,200000,8957,1,2,0.04478668550234309,0.044785,,4
F42,400000,400000,2085,1,2,0.0052124402553915955,0.0052125,,6
F43,400000,400000,6638,1,2,0.016595720082530505,0.016595,,4
F44,400000,400000,4663,1,2,0.011656677329387945,0.0116575,,6
F45,400000,400000,5799,1,2,0.01449657576236861,0.0144975,,7
F46,100000,100000,951,1,2,0.009509971953378892,0.00951,,6
F47,400000,400000,5520,1,2,0.013798757869688875,0.0138,,8
F48,100000,100000,746,1,2,0.007460198536500603,0.00746,,1
