Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,5027,1,2,0.012566987326755874,0.0125675,,4
F2,200000,200000,7511,1,2,0.037554525344607126,0.037555,,7
F3,400000,400000,4349,1,2,0.010873731593973313,0.0108725,,4
F4,400000,400000,1098,1,2,0.0027449259772647228,0.002745,,3
F5,200000,200000,2930,1,2,0.014649169649508575,0.01465,,7
F6,400000,400000,1920,1,2,0.004801152667822328,0.0048,,4
F7,400000,400000,1581,1,2,0.003952461910103455,0.0039525,,2
F8,400000,400000,3337,1,2,0.00834286524167982,0.0083425,,1
F9,100000,100000,3327,1,2,0.033267832643039896,0.03327,,5
F10,400000,400000,3463,1,2,0.008656440592712755,0.0086575,,2
F11,400000,400000,767,1,2,0.0019173377287721172,0.0019175,,7
F12,200000,200000,1215,1,2,0.0060747840175487955,0.006075,,8
F13,400000,400000,6962,1,2,0.017404424976854127,0.017405,,5
F14,400000,400000,3373,1,2,0.008432990649390848,0.0084325,,3
F15,100000,100000,7235,1,2,0.0723547737114103,0.07235,,7
F16,400000,400000,3010,1,2,0.007524770817402993,0.007525,,4
F17,200000,200000,1066,1,2,0.005328932551461607,0.00533,,1
F18,50000,50000,1565,1,2,0.03130188378100085,0.0313,,4
F19,200000,200000,7857,1,2,0.03928343014825453,0.039285,,1
F20,400000,400000,4486,1,2,0.011215103666867732,0.011215,,3
F21,200000,200000,5512,1,2,0.027559268685173166,0.02756,,7
F22,400000,400000,1977,1,2,0.00494233025290336,0.0049425,,7
F23,400000,400000,2333,1,2,0.00583221809336365,0.0058325,,2
F24,400000,400000,4115,1,2,0.01028779187904233,0.0102875,,5
F25,200000,200000,11650,1,2,0.05825124570611401,0.05825,,1
F26,100000,100000,2609,1,2,0.026091011157247768,0.02609,,5
F27,200000,200000,2239,1,2,0.011196096668795119,0.011195,,7
F28,400000,400000,8123,1,2,0.02030830231805164,0.0203075,,3
F29,400000,400000,6319,1,2,0.015797595342670556,0.0157975,,3
F30,200000,200000,3872,1,2,0.019358974968968545,0.01936,,7
F31,400000,400000,1075,1,2,0.002686693810804691,0.0026875,,1
F32,200000,200000,1616,1,2,0.008080862389455296,0.00808,,7
F33,100000,100000,1629,1,2,0.016290611556723178,0.01629,,1
F34,400000,400000,3115,1,2,0.007788419122534612,0.0077875,,5
F35,400000,400000,942,1,2,0.002355149146945845,0.002355,,5
F36,200000,200000,11374,1,2,0.05686816072347209,0.05687,,7
F37,400000,400000,5013,1,2,0.012533075771769903,0.0125325,,5
F38,400000,400000,3497,1,2,0.008743660367980549,0.0087425,,1
F39,200000,200000,6177,1,2,0.03088654384329892,0.030885,,1
F40,400000,400000,1615,1,2,0.004037808184618935,0.0040375,,8
F41,400000,400000,2063,1,2,0.005157763071804156,0.0051575,,5
F42,400000,400000,6905,1,2,0.0172615333897653,0.0172625,,4
F43,400000,400000,10049,1,2,0.02512350812332719,0.0251225,,1
F44,400000,400000,2187,1,2,0.005468439827873525,0.0054675,,3
F45,400000,400000,1067,1,2,0.0026679894171371607,0.0026675,,4
F46,200000,200000,2291,1,2,0.01145481661133449,0.011455,,2
F47,400000,400000,9032,1,2,0.022579452052764654,0.02258,,4
F48,200000,200000,2359,1,2,0.011795132091570515,0.011795,,1
