Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,2641,1,2,0.006603141109888799,0.0066025,,6
F2,400000,400000,1140,1,2,0.0028510614653876054,0.00285,,6
F3,400000,400000,600,1,2,0.0011937890596696032,0.0015,,2
F4,400000,400000,4267,1,2,0.01066646820934658,0.0106675,,3
F5,400000,400000,9464,1,2,0.02365937457788958,0.02366,,1
F6,400000,400000,5247,1,2,0.013117483649187411,0.0131175,,4
F7,400000,400000,6739,1,2,0.016847464777650423,0.0168475,,6
F8,200000,200000,6196,1,2,0.030979792303251874,0.03098,,1
F9,200000,200000,7061,1,2,0.03530605745797388,0.035305,,8
F10,400000,400000,2985,1,2,0.007462609244977214,0.0074625,,5
F11,400000,400000,2078,1,2,0.0051942779948995765,0.005195,,4
F12,200000,200000,2527,1,2,0.012635593335918238,0.012635,,7
F13,400000,400000,4474,1,2,0.011185482528385804,0.011185,,8
F14,400000,400000,1281,1,2,0.003201812484616706,0.0032025,,5
F15,200000,200000,6239,1,2,0.031193368521803655,0.031195,,1
F16,200000,200000,3479,1,2,0.017396117325014893,0.017395,,1
F17,50000,50000,1639,1,2,0.032777705778390065,0.03278,,1
F18,400000,400000,7939,1,2,0.01984705019321953,0.0198475,,7
F19,100000,100000,3487,1,2,0.03487135699813726,0.03487,,8
F20,200000,200000,10495,1,2,0.05247595036139152,0.052475,,1
F21,200000,200000,4259,1,2,0.02129519699404836,0.021295,,5
F22,200000,200000,1673,1,2,0.008366129832870828,0.008365,,4
F23,200000,200000,3278,1,2,0.016388757014047572,0.01639,,3
F24,400000,400000,4441,1,2,0.01110196829721355,0.0111025,,1
F25,200000,200000,1431,1,2,0.007155983230711871,0.007155,,7
F26,400000,400000,10223,1,2,0.025558652409818694,0.0255575,,3
F27,200000,200000,1290,1,2,0.006450442107570398,0.00645,,2
F28,200000,200000,6229,1,2,0.031146737537951275,0.031145,,8
F29,400000,400000,4562,1,2,0.011406169741806388,0.011405,,2
F30,200000,200000,1293,1,2,0.006465744910645638,0.006465,,8
F31,400000,400000,2107,1,2,0.0052676812313287025,0.0052675,,1
F32,400000,400000,710,1,2,0.0017746832578574845,0.001775,,1
F33,400000,400000,694,1,2,0.001734983275497981,0.001735,,3
F34,400000,400000,600,1,2,0.0001408381198650388,0.0015,,4
F35,400000,400000,635,1,2,0.001586374732846424,0.0015875,,8
F36,400000,400000,4923,1,2,0.01230792213099774,0.0123075,,5
F37,400000,400000,3465,1,2,0.008662302496702828,0.0086625,,6
F38,100000,100000,2845,1,2,0.028449559024479404,0.02845,,8
F39,50000,50000,1625,1,2,0.03249916869523797,0.0325,,8
F40,400000,400000,2371,1,2,0.005928258894581789,0.0059275,,3
F41,400000,400000,600,1,2,0.00047290363062890695,0.0015,,5
F42,400000,400000,7221,1,2,0.018051931906434407,0.0180525,,2
F43,400000,400000,600,1,2,0.00010725720509466297,0.0015,,1
F44,400000,400000,1723,1,2,0.004307086621398337,0.0043075,,7
F45,400000,400000,5611,1,2,0.014026868597393632,0.0140275,,8
F46,200000,200000,10208,1,2,0.05103754550394118,0.05104,,1
F47,400000,400000,9361,1,2,0.023401870837453126,0.0234025,,4
F48,200000,200000,6225,1,2,0.031125606180368158,0.031125,,3
