Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,5670,1,2,0.014175627940230195,0.014175,,5
F2,400000,400000,2206,1,2,0.005515883089450169,0.005515,,2
F3,400000,400000,3412,1,2,0.008529969349960642,0.00853,,8
F4,100000,100000,1612,1,2,0.016119945714539452,0.01612,,6
F5,400000,400000,1091,1,2,0.002728376276326938,0.0027275,,7
F6,400000,400000,7355,1,2,0.018387689967081067,0.0183875,,2
F7,400000,400000,7419,1,2,0.01854826812747412,0.0185475,,3
F8,200000,200000,5407,1,2,0.027035393563493826,0.027035,,3
F9,400000,400000,2578,1,2,0.006444345383269101,0.006445,,5
F10,400000,400000,6449,1,2,0.016122426241856447,0.0161225,,7
F11,400000,400000,600,1,2,0.0014347454101387713,0.0015,,2
F12,400000,400000,3428,1,2,0.008571054267209055,0.00857,,5
F13,200000,200000,1392,1,2,0.0069592864346914585,0.00696,,6
F14,400000,400000,3925,1,2,0.009813059635964239,0.0098125,,3
F15,400000,400000,600,1,2,0.0010586341188481008,0.0015,,1
F16,400000,400000,5977,1,2,0.01494313128546354,0.0149425,,8
F17,200000,200000,7483,1,2,0.03741368619795371,0.037415,,2
F18,400000,400000,5319,1,2,0.013298366071908152,0.0132975,,3
F19,400000,400000,3328,1,2,0.008319012249580648,0.00832,,2
F20,400000,400000,10308,1,2,0.025768775248934728,0.02577,,6
F21,100000,100000,1005,1,2,0.0100508036651199,0.01005,,7
F22,50000,50000,2421,1,2,0.04841947540736963,0.04842,,1
F23,400000,400000,6411,1,2,0.016026958814891634,0.0160275,,1
F24,200000,200000,8649,1,2,0.04324279927912589,0.043245,,3
F25,100000,100000,1001,1,2,0.010009527440116572,0.01001,,6
F26,400000,400000,2219,1,2,0.005546633287818625,0.0055475,,1
F27,100000,100000,7164,1,2,0.07164372102522887,0.07164,,2
F28,200000,200000,5941,1,2,0.02970397391261892,0.029705,,2
F29,400000,400000,1295,1,2,0.00323853015393305,0.0032375,,3
F30,400000,400000,7530,1,2,0.018825785443315646,0.018825,,5
F31,200000,200000,6439,1,2,0.03219644954525386,0.032195,,1
F32,200000,200000,9299,1,2,0.04649371367813526,0.046495,,5
F33,400000,400000,3657,1,2,0.009141551842183182,0.0091425,,1
F34,200000,200000,656,1,2,0.003280217885929193,0.00328,,1
F35,400000,400000,1983,1,2,0.004958697768899928,0.0049575,,7
F36,400000,400000,1386,1,2,0.0034659615085205764,0.003465,,8
F37,200000,200000,5213,1,2,0.02606598698658763,0.026065,,5
F38,400000,400000,1140,1,2,0.0028507418396388484,0.00285,,2
F39,200000,200000,5073,1,2,0.02536582828676051,0.025365,,1
F40,400000,400000,2959,1,2,0.00739803527542264,0.0073975,,7
F41,400000,400000,10137,1,2,0.0253430913157444,0.0253425,,8
F42,400000,400000,2161,1,2,0.005403037718148082,0.0054025,,3
F43,200000,200000,855,1,2,0.004274975388317892,0.004275,,6
F44,200000,200000,10233,1,2,0.0511673357945683,0.051165,,3
F45,400000,400000,845,1,2,0.0021128261331899607,0.0021125,,7
F46,400000,400000,5293,1,2,0.013232141651743986,0.0132325,,2
F47,400000,400000,1182,1,2,0.0029546791019926,0.002955,,5
F48,400000,400000,2255,1,2,0.005638224954791335,0.0056375,,8
