Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,11315,1,2,0.0565771353108262,0.056575,,7
F2,400000,400000,3694,1,2,0.009234942887295428,0.009235,,7
F3,400000,400000,4825,1,2,0.012062176435059468,0.0120625,,3
F4,400000,400000,2651,1,2,0.006627576206895691,0.0066275,,4
F5,400000,400000,913,1,2,0.0022830023741388095,0.0022825,,8
F6,100000,100000,3407,1,2,0.03406790141146465,0.03407,,7
F7,400000,400000,753,1,2,0.0018836357596898612,0.0018825,,2
F8,400000,400000,600,1,2,0.001137674701257474,0.0015,,4
F9,400000,400000,5574,1,2,0.01393491695767679,0.013935,,6
F10,400000,400000,1367,1,2,0.003416957231631934,0.0034175,,2
F11,200000,200000,2639,1,2,0.013196213952808455,0.013195,,7
F12,400000,400000,1031,1,2,0.00257873110440876,0.0025775,,5
F13,400000,400000,11026,1,2,0.027564475208288308,0.027565,,7
F14,400000,400000,8297,1,2,0.020742727617095724,0.0207425,,4
F15,400000,400000,7065,1,2,0.01766204065986965,0.0176625,,8
F16,400000,400000,11991,1,2,0.029976327547839854,0.0299775,,8
F17,400000,400000,1299,1,2,0.0032474803074743486,0.0032475,,7
F18,200000,200000,1655,1,2,0.00827565114362544,0.008275,,7
F19,400000,400000,600,1,2,0.0012653576105540187,0.0015,,3
F20,400000,400000,1011,1,2,0.002528360834742893,0.0025275,,1
F21,400000,400000,835,1,2,0.002087521668837078,0.0020875,,7
F22,400000,400000,1203,1,2,0.0030076230805443638,0.0030075,,8
F23,400000,400000,600,1,2,0.001385407856441201,0.0015,,5
F24,400000,400000,3493,1,2,0.008733350492720116,0.0087325,,8
F25,200000,200000,6213,1,2,0.031065445945995085,0.031065,,4
F26,400000,400000,8938,1,2,0.022344705531332776,0.022345,,6
F27,200000,200000,2229,1,2,0.011146179873734618,0.011145,,6
F28,400000,400000,2901,1,2,0.007252625696683557,0.0072525,,2
F29,200000,200000,1467,1,2,0.007333871933128788,0.007335,,3
F30,400000,400000,9869,1,2,0.024673097782294262,0.0246725,,7
F31,400000,400000,7655,1,2,0.01913809686398349,0.0191375,,2
F32,400000,400000,3446,1,2,0.008615361534309973,0.008615,,5
F33,400000,400000,3454,1,2,0.00863546433711615,0.008635,,2
F34,400000,400000,1580,1,2,0.003950372470870767,0.00395,,4
F35,400000,400000,2191,1,2,0.0054764836527594896,0.0054775,,5
F36,400000,400000,650,1,2,0.0016247121127347386,0.001625,,6
F37,400000,400000,1778,1,2,0.004445702543365626,0.004445,,3
F38,200000,200000,5976,1,2,0.029878852511774023,0.02988,,4
F39,50000,50000,3812,1,2,0.07623819598736697,0.07624,,8
F40,400000,400000,1587,1,2,0.003968111105172256,0.0039675,,6
F41,400000,400000,5935,1,2,0.014836654341525507,0.0148375,,4
F42,200000,200000,6962,1,2,0.03481132414903852,0.03481,,8
F43,400000,400000,10103,1,2,0.025256956461807673,0.0252575,,8
F44,200000,200000,9219,1,2,0.046095018048146655,0.046095,,4
F45,200000,200000,1643,1,2,0.00821588789630237,0.008215,,8
F46,400000,400000,2655,1,2,0.0066381524226506936,0.0066375,,6
F47,400000,400000,4543,1,2,0.011356686421910261,0.0113575,,4
F48,400000,400000,10254,1,2,0.025633825356298053,0.025635,,6
