Packet_ID,Flow,Queue,Arrival,Deadline,Execution_Time,Scheduled,Gate_Open,Gate_Close,Response_Time
P9_1,F9,4,0,100000,10937,True,0,10937,10937
P13_1,F13,4,0,100000,9977,True,11033,21010,21010
P2_1,F2,2,0,100000,8122,True,21106,29228,29228
P4_1,F4,7,0,100000,7971,True,29324,37295,37295
P12_1,F12,3,0,100000,3600,True,37391,40991,40991
P7_1,F7,1,0,100000,3598,True,41087,44685,44685
P3_1,F3,5,0,200000,7065,True,44781,51846,51846
P5_1,F5,1,0,200000,2329,True,51942,54271,54271
P11_1,F11,3,0,200000,2165,True,54367,56532,56532
P6_1,F6,2,0,200000,1695,True,56628,58323,58323
P14_1,F14,4,0,200000,638,True,58419,59057,59057
P1_1,F1,3,0,400000,9534,True,59153,68687,68687
P10_1,F10,1,0,400000,9262,True,68783,78045,78045
P8_1,F8,4,0,400000,5521,True,78141,83662,83662
P15_1,F15,6,0,400000,4872,True,83758,88630,88630
P16_1,F16,5,0,400000,600,True,88726,89326,89326
P9_2,F9,4,100000,200000,10937,True,100000,110937,10937
P13_2,F13,4,100000,200000,9977,True,111033,121010,21010
P2_2,F2,2,100000,200000,8122,True,121106,129228,29228
P4_2,F4,7,100000,200000,7971,True,129324,137295,37295
P12_2,F12,3,100000,200000,3600,True,137391,140991,40991
P7_2,F7,1,100000,200000,3598,True,141087,144685,44685
P3_2,F3,5,200000,400000,7065,True,200000,207065,7065
P5_2,F5,1,200000,400000,2329,True,207161,209490,9490
P11_2,F11,3,200000,400000,2165,True,209586,211751,11751
P6_2,F6,2,200000,400000,1695,True,211847,213542,13542
P14_2,F14,4,200000,400000,638,True,213638,214276,14276
P9_3,F9,8,200000,300000,10937,True,214372,225309,25309
P13_3,F13,8,200000,300000,9977,True,225405,235382,35382
P2_3,F2,8,200000,300000,8122,True,235478,243600,43600
P4_3,F4,8,200000,300000,7971,True,243696,251667,51667
P12_3,F12,8,200000,300000,3600,True,251763,255363,55363
P7_3,F7,8,200000,300000,3598,True,255459,259057,59057
P9_4,F9,4,300000,400000,10937,True,300000,310937,10937
