Packet_ID,Flow,Queue,Arrival,Deadline,Execution_Time,Scheduled,Gate_Open,Gate_Close,Response_Time
P6_1,F6,7,0,50000,5424,True,0.0,5424.0,5424.0
P11_1,F11,7,0,100000,8040,True,5520.0,13560.0,13560.0
P16_1,F16,5,0,100000,6671,True,13656.0,20327.0,20327.0
P13_1,F13,3,0,100000,2334,True,20423.0,22757.0,22757.0
P10_1,F10,7,0,100000,836,True,22853.0,23689.0,23689.0
P15_1,F15,5,0,200000,10631,True,23785.0,34416.0,34416.0
P12_1,F12,7,0,200000,9531,True,34512.0,44043.0,44043.0
P5_1,F5,2,0,200000,8259,True,44139.0,52398.0,52398.0
P6_2,F6,7,50000,100000,5424,True,52494.0,57918.0,7918.0
P14_1,F14,4,0,200000,2634,True,58014.0,60648.0,60648.0
P1_1,F1,5,0,200000,1716,True,60744.0,62460.0,62460.0
P7_1,F7,5,0,200000,734,True,62556.0,63290.0,63290.0
P9_1,F9,6,0,400000,11435,True,63386.0,74821.0,74821.0
P4_1,F4,1,0,400000,10812,True,74917.0,85729.0,85729.0
P2_1,F2,6,0,400000,4546,True,85825.0,90371.0,90371.0
P3_1,F3,2,0,400000,4249,True,90467.0,94716.0,94716.0
P8_1,F8,4,0,400000,2295,True,94812.0,97107.0,97107.0
P11_2,F11,7,100000,200000,8040,True,100000.0,108040.0,8040.0
P16_2,F16,5,100000,200000,6671,True,108136.0,114807.0,14807.0
P13_2,F13,3,100000,200000,2334,True,114903.0,117237.0,17237.0
P10_2,F10,7,100000,200000,836,True,117333.0,118169.0,18169.0
P6_3,F6,8,100000,150000,5424,True,118265.0,123689.0,23689.0
P6_4,F6,7,150000,200000,5424,True,150000.0,155424.0,5424.0
P6_5,F6,7,200000,250000,5424,True,200000.0,205424.0,5424.0
P15_2,F15,5,200000,400000,10631,True,205520.0,216151.0,16151.0
P12_2,F12,7,200000,400000,9531,True,216247.0,225778.0,25778.0
P5_2,F5,2,200000,400000,8259,True,225874.0,234133.0,34133.0
P14_2,F14,4,200000,400000,2634,True,234229.0,236863.0,36863.0
P1_2,F1,5,200000,400000,1716,True,236959.0,238675.0,38675.0
P7_2,F7,5,200000,400000,734,True,238771.0,239505.0,39505.0
P11_3,F11,8,200000,300000,8040,True,239601.0,247641.0,47641.0
P16_3,F16,8,200000,300000,6671,True,247737.0,254408.0,54408.0
P13_3,F13,8,200000,300000,2334,True,254504.0,256838.0,56838.0
