Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,4,0,400000,3801,146711,150512,150512,Scheduled - Deadline Met,Yes,Yes,5.202195882797241,0.08670326471328735,2,64.0,Proven Optimal (Gap = 0%)
F1,P1_2,4,400000,800000,3801,538506,542307,142307,Scheduled - Deadline Met,Yes,Yes,5.202195882797241,0.08670326471328735,2,64.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,800000,1200000,3801,1118823,1122624,322624,Scheduled - Deadline Met,Yes,Yes,5.202195882797241,0.08670326471328735,2,64.0,Proven Optimal (Gap = 0%)
F10,P10_1,1,0,100000,2657,22417,25074,25074,Scheduled - Deadline Met,Yes,Yes,5.202195882797241,0.08670326471328735,2,64.0,Proven Optimal (Gap = 0%)
F10,P10_2,1,100000,200000,2657,197343,200000,100000,Scheduled - Deadline Met,Yes,Yes,5.202195882797241,0.08670326471328735,2,64.0,Proven Optimal (Gap = 0%)
F10,P10_3,8,200000,300000,2657,268748,271405,71405,Scheduled - Deadline Met,Yes,Yes,5.202195882797241,0.08670326471328735,2,64.0,Proven Optimal (Gap = 0%)
F10,P10_4,1,300000,400000,2657,397343,400000,100000,Scheduled - Deadline Met,Yes,Yes,5.202195882797241,0.08670326471328735,2,64.0,Proven Optimal (Gap = 0%)
F10,P10_5,1,400000,500000,2657,409140,411797,11797,Scheduled - Deadline Met,Yes,Yes,5.202195882797241,0.08670326471328735,2,64.0,Proven Optimal (Gap = 0%)
F10,P10_6,8,500000,600000,2657,585635,588292,88292,Scheduled - Deadline Met,Yes,Yes,5.202195882797241,0.08670326471328735,2,64.0,Proven Optimal (Gap = 0%)
F10,P10_7,1,600000,700000,2657,697343,700000,100000,Scheduled - Deadline Met,Yes,Yes,5.202195882797241,0.08670326471328735,2,64.0,Proven Optimal (Gap = 0%)
F10,P10_8,1,700000,800000,2657,797343,800000,100000,Scheduled - Deadline Met,Yes,Yes,5.202195882797241,0.08670326471328735,2,64.0,Proven Optimal (Gap = 0%)
F10,P10_9,8,800000,900000,2657,885635,888292,88292,Scheduled - Deadline Met,Yes,Yes,5.202195882797241,0.08670326471328735,2,64.0,Proven Optimal (Gap = 0%)
F10,P10_10,1,900000,1000000,2657,997343,1000000,100000,Scheduled - Deadline Met,Yes,Yes,5.202195882797241,0.08670326471328735,2,64.0,Proven Optimal (Gap = 0%)
F10,P10_11,1,1000000,1100000,2657,1005728,1008385,8385,Scheduled - Deadline Met,Yes,Yes,5.202195882797241,0.08670326471328735,2,64.0,Proven Optimal (Gap = 0%)
