Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,2145,1,1,0.0053619811584998,0.0053625,,6
F2,400000,400000,4245,1,1,0.010611282187608,0.0106125,,1
F3,400000,400000,4146,1,1,0.010365076067288,0.010365,,7
F4,400000,400000,1144,1,1,0.0028591564384298,0.00286,,5
F5,400000,400000,9845,1,1,0.0246119648400102,0.0246125,,2
F6,400000,400000,8275,1,1,0.0206875922352286,0.0206875,,5
F7,200000,200000,879,1,1,0.0043943078198782,0.004395,,7
F8,400000,400000,600,1,1,0.0012838632063,0.0015,,7
F9,100000,100000,3644,1,1,0.0364423135771964,0.03644,,6
F10,400000,400000,9249,1,1,0.0231237321347541,0.0231225,,2
F11,100000,100000,8879,1,1,0.0887920238023829,0.08879,,7
F12,400000,400000,1824,1,1,0.0045596470932588,0.00456,,5
F13,200000,200000,2952,1,1,0.014760438207866,0.01476,,2
F14,400000,400000,6019,1,1,0.0150485642568783,0.0150475,,7
F15,400000,400000,866,1,1,0.0021655196986143,0.002165,,1
F16,400000,400000,856,1,1,0.0021393002875308,0.00214,,4
F17,400000,400000,5361,1,1,0.0134012943575652,0.0134025,,4
F18,200000,200000,2971,1,1,0.0148541447193239,0.014855,,3
F19,200000,200000,2063,1,1,0.0103141872052278,0.010315,,3
F20,400000,400000,1655,1,1,0.0041381829269708,0.0041375,,4
F21,200000,200000,849,1,1,0.0042439242025425,0.004245,,3
F22,200000,200000,7347,1,1,0.0367344474891651,0.036735,,5
F23,400000,400000,6471,1,1,0.0161772421533991,0.0161775,,6
F24,400000,400000,9287,1,1,0.0232169101824799,0.0232175,,3
F25,400000,400000,5720,1,1,0.0142995943123684,0.0143,,6
F26,400000,400000,3248,1,1,0.0081190738197693,0.00812,,4
F27,400000,400000,1425,1,1,0.003561344828293,0.0035625,,2
F28,400000,400000,600,1,1,0.0007250836758573,0.0015,,5
F29,400000,400000,1839,1,1,0.004597153785663,0.0045975,,6
F30,200000,200000,7639,1,1,0.0381967712080649,0.038195,,7
F31,400000,400000,1159,1,1,0.002897811858626,0.0028975,,6
F32,200000,200000,8927,1,1,0.0446349389254325,0.044635,,5
F33,400000,400000,600,1,1,0.0011079791849814,0.0015,,1
F34,400000,400000,860,1,1,0.0021497653603291,0.00215,,3
F35,400000,400000,1009,1,1,0.0025224914552843,0.0025225,,7
F36,400000,400000,600,1,1,0.0012896320100423,0.0015,,3
F37,400000,400000,5009,1,1,0.0125231817894252,0.0125225,,5
F38,200000,200000,1906,1,1,0.0095310587045952,0.00953,,2
F39,400000,400000,836,1,1,0.0020909391238758,0.00209,,2
F40,400000,400000,9418,1,1,0.0235452891549599,0.023545,,7
F41,400000,400000,6278,1,1,0.0156954750839086,0.015695,,1
F42,400000,400000,775,1,1,0.0019386997444865,0.0019375,,6
F43,400000,400000,600,1,1,0.0010345594663796,0.0015,,4
F44,400000,400000,1737,1,1,0.0043429844939742,0.0043425,,1
F45,100000,100000,8035,1,1,0.0803531941486256,0.08035,,7
F46,200000,200000,1162,1,1,0.0058105800332456,0.00581,,5
F47,50000,50000,3254,1,1,0.0650799109673927,0.06508,,6
F48,100000,100000,760,1,1,0.0076009429794804,0.0076,,1
