Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,933,1,1,0.0023321742571075,0.0023325,,6
F2,200000,200000,1047,1,1,0.0052340503465817,0.005235,,4
F3,400000,400000,3111,1,1,0.0077783648381749,0.0077775,,2
F4,400000,400000,8077,1,1,0.0201931414466303,0.0201925,,5
F5,400000,400000,6062,1,1,0.0151549636488891,0.015155,,7
F6,400000,400000,10317,1,1,0.0257914583669076,0.0257925,,4
F7,400000,400000,3549,1,1,0.0088715644873484,0.0088725,,7
F8,400000,400000,11163,1,1,0.0279076110036589,0.0279075,,4
F9,200000,200000,728,1,1,0.0036396100512366,0.00364,,1
F10,400000,400000,6055,1,1,0.0151381136840984,0.0151375,,5
F11,400000,400000,609,1,1,0.001522691709181,0.0015225,,2
F12,400000,400000,9341,1,1,0.0233515497712826,0.0233525,,2
F13,200000,200000,4697,1,1,0.0234839872085592,0.023485,,1
F14,400000,400000,4155,1,1,0.0103872748657743,0.0103875,,2
F15,200000,200000,1273,1,1,0.0063661382882996,0.006365,,7
F16,200000,200000,3034,1,1,0.0151703053096201,0.01517,,2
F17,400000,400000,6040,1,1,0.0151006592196625,0.0151,,1
F18,400000,400000,1345,1,1,0.003362856473525,0.0033625,,7
F19,100000,100000,1119,1,1,0.0111901123861873,0.01119,,3
F20,200000,200000,6986,1,1,0.034930384912945,0.03493,,3
F21,400000,400000,11058,1,1,0.0276454015607761,0.027645,,2
F22,400000,400000,10305,1,1,0.0257630009669649,0.0257625,,3
F23,100000,100000,8086,1,1,0.0808620514190077,0.08086,,1
F24,200000,200000,3829,1,1,0.0191457268742826,0.019145,,4
F25,400000,400000,10740,1,1,0.0268507659783674,0.02685,,7
F26,400000,400000,600,1,1,0.000255012370172,0.0015,,7
F27,400000,400000,1283,1,1,0.003208620714668,0.0032075,,2
F28,400000,400000,4475,1,1,0.0111876473932904,0.0111875,,4
F29,400000,400000,1419,1,1,0.0035485553635673,0.0035475,,5
F30,400000,400000,2556,1,1,0.0063903421350952,0.00639,,1
F31,400000,400000,619,1,1,0.0015486313647578,0.0015475,,4
F32,200000,200000,7931,1,1,0.0396537072258517,0.039655,,1
F33,200000,200000,1120,1,1,0.0055990950308038,0.0056,,6
F34,50000,50000,912,1,1,0.0182408103752076,0.01824,,3
F35,400000,400000,3357,1,1,0.0083925375278866,0.0083925,,4
F36,400000,400000,3466,1,1,0.0086661157097399,0.008665,,3
F37,100000,100000,3985,1,1,0.039850158785726,0.03985,,7
F38,400000,400000,767,1,1,0.0019186331687999,0.0019175,,1
F39,400000,400000,9163,1,1,0.022906975938675,0.0229075,,7
F40,50000,50000,2047,1,1,0.0409381158747125,0.04094,,4
F41,400000,400000,931,1,1,0.0023273272279378,0.0023275,,6
F42,400000,400000,643,1,1,0.0016068925422546,0.0016075,,5
F43,400000,400000,7346,1,1,0.0183649120254288,0.018365,,1
F44,200000,200000,2021,1,1,0.0101061522274698,0.010105,,6
F45,400000,400000,660,1,1,0.0016495227321123,0.00165,,3
F46,400000,400000,600,1,1,0.0006298192295115,0.0015,,3
F47,400000,400000,1953,1,1,0.0048836760753764,0.0048825,,3
F48,200000,200000,1447,1,1,0.0072359161226089,0.007235,,5
