Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,878,1,1,0.0043893397615235,0.00439,,5
F2,400000,400000,8614,1,1,0.0215355893073566,0.021535,,2
F3,400000,400000,600,1,1,0.0012256314848219,0.0015,,5
F4,400000,400000,4109,1,1,0.0102716591793221,0.0102725,,4
F5,200000,200000,8419,1,1,0.0420973953117466,0.042095,,4
F6,400000,400000,6871,1,1,0.0171776349297132,0.0171775,,6
F7,100000,100000,4741,1,1,0.0474097016069067,0.04741,,3
F8,400000,400000,5310,1,1,0.0132752176849776,0.013275,,2
F9,200000,200000,932,1,1,0.0046607491463047,0.00466,,6
F10,400000,400000,2614,1,1,0.0065343662668357,0.006535,,3
F11,100000,100000,7086,1,1,0.0708551203707021,0.07086,,5
F12,400000,400000,9522,1,1,0.0238053727408059,0.023805,,4
F13,400000,400000,1404,1,1,0.0035103098176696,0.00351,,3
F14,200000,200000,1112,1,1,0.0055610249643717,0.00556,,7
F15,400000,400000,1492,1,1,0.0037301011576641,0.00373,,2
F16,400000,400000,9327,1,1,0.0233169799582121,0.0233175,,3
F17,400000,400000,600,1,1,0.0003449412706577,0.0015,,2
F18,400000,400000,4577,1,1,0.0114415191608844,0.0114425,,2
F19,400000,400000,11197,1,1,0.0279935488651268,0.0279925,,2
F20,400000,400000,7661,1,1,0.01915280003032,0.0191525,,1
F21,200000,200000,3816,1,1,0.0190794852141168,0.01908,,5
F22,200000,200000,2967,1,1,0.014833844092338,0.014835,,1
F23,200000,200000,616,1,1,0.0030799020332343,0.00308,,7
F24,50000,50000,1880,1,1,0.0376001980612761,0.0376,,5
F25,400000,400000,1420,1,1,0.0035505417120345,0.00355,,6
F26,100000,100000,818,1,1,0.0081807854855294,0.00818,,1
F27,100000,100000,2417,1,1,0.0241700448755123,0.02417,,5
F28,400000,400000,5192,1,1,0.0129806896922629,0.01298,,4
F29,400000,400000,4249,1,1,0.0106213168935663,0.0106225,,5
F30,400000,400000,600,1,1,0.0014821578646547,0.0015,,6
F31,400000,400000,2509,1,1,0.0062715904005156,0.0062725,,6
F32,400000,400000,5021,1,1,0.0125520488914337,0.0125525,,3
F33,200000,200000,7203,1,1,0.0360166816874501,0.036015,,3
F34,50000,50000,950,1,1,0.0190009275370557,0.019,,4
F35,200000,200000,8209,1,1,0.0410445631654577,0.041045,,2
F36,400000,400000,1141,1,1,0.0028515398226245,0.0028525,,4
F37,400000,400000,1154,1,1,0.0028848511012309,0.002885,,1
F38,400000,400000,1789,1,1,0.0044716779137415,0.0044725,,1
F39,400000,400000,11265,1,1,0.0281629932611642,0.0281625,,6
F40,400000,400000,6979,1,1,0.0174486948262994,0.0174475,,3
F41,400000,400000,5750,1,1,0.0143742488604815,0.014375,,5
F42,400000,400000,600,1,1,0.0007535153987436,0.0015,,7
F43,400000,400000,600,1,1,7.075912593633438e-05,0.0015,,1
F44,200000,200000,853,1,1,0.0042654888622491,0.004265,,4
F45,200000,200000,6879,1,1,0.0343940337098084,0.034395,,1
F46,100000,100000,3670,1,1,0.0366997490868877,0.0367,,4
F47,400000,400000,2111,1,1,0.0052764365013337,0.0052775,,3
F48,400000,400000,8927,1,1,0.0223184383290885,0.0223175,,6
