Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,1124,1,2,0.0028099432856028006,0.00281,,7
F2,200000,200000,8307,1,2,0.04153338496801884,0.041535,,6
F3,200000,200000,9143,1,2,0.04571624655255202,0.045715,,5
F4,400000,400000,2253,1,2,0.005632669937496226,0.0056325,,1
F5,400000,400000,8806,1,2,0.022015790054906614,0.022015,,5
F6,400000,400000,600,1,2,0.0008833246556548824,0.0015,,7
F7,100000,100000,3807,1,2,0.038068352105421255,0.03807,,7
F8,400000,400000,7588,1,2,0.01896909826872728,0.01897,,8
F9,400000,400000,1057,1,2,0.002643628953405197,0.0026425,,4
F10,400000,400000,600,1,2,0.0008828380913464828,0.0015,,2
F11,400000,400000,1109,1,2,0.002772692650953812,0.0027725,,2
F12,200000,200000,2458,1,2,0.012290109778081981,0.01229,,7
F13,400000,400000,2555,1,2,0.006387628073648899,0.0063875,,6
F14,400000,400000,4897,1,2,0.012241260700712853,0.0122425,,2
F15,400000,400000,4226,1,2,0.010563788490162818,0.010565,,3
F16,200000,200000,5899,1,2,0.029494189736684717,0.029495,,3
F17,400000,400000,2535,1,2,0.006338311152158993,0.0063375,,8
F18,50000,50000,2299,1,2,0.04597840883652893,0.04598,,4
F19,200000,200000,9245,1,2,0.046225090339089614,0.046225,,2
F20,100000,100000,4730,1,2,0.047297630957716774,0.0473,,5
F21,400000,400000,10737,1,2,0.026841613996502867,0.0268425,,1
F22,100000,100000,9190,1,2,0.09189776691602186,0.0919,,4
F23,400000,400000,993,1,2,0.00248193276750186,0.0024825,,8
F24,200000,200000,2495,1,2,0.012476018927739863,0.012475,,6
F25,400000,400000,2446,1,2,0.006113986722092013,0.006115,,4
F26,400000,400000,600,1,2,0.000537170054461078,0.0015,,3
F27,400000,400000,628,1,2,0.0015691443748199196,0.00157,,5
F28,400000,400000,6461,1,2,0.016152413393216103,0.0161525,,4
F29,400000,400000,600,1,2,0.0010294802388163271,0.0015,,1
F30,100000,100000,6214,1,2,0.06214164770481062,0.06214,,6
F31,400000,400000,4934,1,2,0.012334350517496206,0.012335,,8
F32,400000,400000,6819,1,2,0.017048372224748864,0.0170475,,7
F33,400000,400000,6961,1,2,0.017403208319000385,0.0174025,,2
F34,400000,400000,600,1,2,0.0009608024169336926,0.0015,,6
F35,400000,400000,8621,1,2,0.02155317841356097,0.0215525,,6
F36,400000,400000,1845,1,2,0.004612672763467773,0.0046125,,6
F37,400000,400000,6294,1,2,0.015734612135142823,0.015735,,1
F38,200000,200000,3297,1,2,0.016484115543168032,0.016485,,5
F39,200000,200000,7037,1,2,0.03518518305458879,0.035185,,2
F40,100000,100000,6438,1,2,0.06437763887480644,0.06438,,4
F41,400000,400000,908,1,2,0.0022703402044409737,0.00227,,1
F42,50000,50000,3871,1,2,0.07741575011704054,0.07742,,2
F43,400000,400000,600,1,2,0.00039347464939278043,0.0015,,8
F44,400000,400000,6681,1,2,0.01670370629173981,0.0167025,,3
F45,200000,200000,7929,1,2,0.03964256377299906,0.039645,,8
F46,400000,400000,4118,1,2,0.010294617390208233,0.010295,,5
F47,200000,200000,5138,1,2,0.025688751510741806,0.02569,,4
F48,200000,200000,850,1,2,0.004250999663987343,0.00425,,3
