Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,3147,1,2,0.01573575613486522,0.015735,,2
F2,400000,400000,10911,1,2,0.027276931139156524,0.0272775,,3
F3,400000,400000,1461,1,2,0.00365311192687634,0.0036525,,3
F4,400000,400000,9923,1,2,0.02480788830529934,0.0248075,,7
F5,100000,100000,3879,1,2,0.03879165151649566,0.03879,,5
F6,400000,400000,11058,1,2,0.027644231871396308,0.027645,,4
F7,400000,400000,2609,1,2,0.006522016201395253,0.0065225,,7
F8,400000,400000,2348,1,2,0.005869593399074113,0.00587,,5
F9,100000,100000,4316,1,2,0.04316126240539664,0.04316,,3
F10,400000,400000,3000,1,2,0.007500881366360179,0.0075,,2
F11,400000,400000,600,1,2,0.00030507085958597635,0.0015,,1
F12,50000,50000,2036,1,2,0.04072168978775592,0.04072,,5
F13,400000,400000,10579,1,2,0.026448302383287436,0.0264475,,5
F14,400000,400000,5031,1,2,0.012576864555740697,0.0125775,,7
F15,400000,400000,3013,1,2,0.0075319642681834775,0.0075325,,6
F16,200000,200000,1649,1,2,0.008243979336056584,0.008245,,7
F17,400000,400000,2963,1,2,0.007406523699009848,0.0074075,,8
F18,400000,400000,9375,1,2,0.02343841618519371,0.0234375,,4
F19,400000,400000,3153,1,2,0.007882996471893833,0.0078825,,5
F20,100000,100000,6052,1,2,0.060516427356214986,0.06052,,3
F21,400000,400000,2987,1,2,0.00746735152062572,0.0074675,,3
F22,400000,400000,9022,1,2,0.02255523204032639,0.022555,,2
F23,100000,100000,4408,1,2,0.04408191134988226,0.04408,,3
F24,50000,50000,3842,1,2,0.0768401623757986,0.07684,,3
F25,400000,400000,807,1,2,0.002016686945251256,0.0020175,,8
F26,200000,200000,1432,1,2,0.007158773011332942,0.00716,,1
F27,200000,200000,7291,1,2,0.03645588885583806,0.036455,,4
F28,400000,400000,8417,1,2,0.02104328224722468,0.0210425,,3
F29,50000,50000,1536,1,2,0.03072237303175468,0.03072,,5
F30,400000,400000,5585,1,2,0.013963660597344607,0.0139625,,5
F31,400000,400000,4377,1,2,0.010941403989381593,0.0109425,,1
F32,200000,200000,4687,1,2,0.023435898978766967,0.023435,,6
F33,200000,200000,8093,1,2,0.04046353032340755,0.040465,,3
F34,200000,200000,1888,1,2,0.009439118804066005,0.00944,,4
F35,200000,200000,7729,1,2,0.038644794012643924,0.038645,,3
F36,400000,400000,1659,1,2,0.0041465291996844456,0.0041475,,2
F37,50000,50000,3045,1,2,0.060904481114924386,0.0609,,5
F38,200000,200000,5741,1,2,0.028704470822576628,0.028705,,3
F39,400000,400000,8337,1,2,0.02084301404201469,0.0208425,,7
F40,100000,100000,2189,1,2,0.02189059783840816,0.02189,,5
F41,200000,200000,7370,1,2,0.036849799663422694,0.03685,,5
F42,400000,400000,6629,1,2,0.016573318666725484,0.0165725,,3
F43,400000,400000,2211,1,2,0.00552825561442466,0.0055275,,4
F44,100000,100000,5285,1,2,0.05284773260580055,0.05285,,5
F45,400000,400000,7301,1,2,0.01825201420691358,0.0182525,,6
F46,400000,400000,8289,1,2,0.020722655475067426,0.0207225,,4
F47,400000,400000,2537,1,2,0.006341786648946648,0.0063425,,6
F48,400000,400000,600,1,2,0.0002675545458144301,0.0015,,8
