Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,4191,1,2,0.01047789625433082,0.0104775,,4
F2,400000,400000,600,1,2,0.0007956209518320545,0.0015,,1
F3,400000,400000,600,1,2,0.0006169086753713415,0.0015,,4
F4,400000,400000,1208,1,2,0.0030209173052473393,0.00302,,2
F5,50000,50000,6395,1,2,0.12790603008235524,0.1279,,6
F6,400000,400000,3358,1,2,0.008395350008482128,0.008395,,8
F7,100000,100000,5317,1,2,0.05317217299820853,0.05317,,5
F8,400000,400000,2342,1,2,0.005853906426691147,0.005855,,4
F9,200000,200000,8931,1,2,0.04465679546863677,0.044655,,6
F10,50000,50000,3414,1,2,0.06828340181997072,0.06828,,6
F11,400000,400000,7582,1,2,0.01895533542097927,0.018955,,1
F12,100000,100000,8709,1,2,0.08708592226002343,0.08709,,1
F13,400000,400000,885,1,2,0.002212850716432957,0.0022125,,7
F14,400000,400000,1211,1,2,0.003028597448049175,0.0030275,,7
F15,400000,400000,757,1,2,0.001893613111696224,0.0018925,,2
F16,200000,200000,3532,1,2,0.017659510313921656,0.01766,,3
F17,400000,400000,3393,1,2,0.008483003323803473,0.0084825,,2
F18,400000,400000,8001,1,2,0.02000202105939053,0.0200025,,5
F19,400000,400000,8557,1,2,0.021391365514682126,0.0213925,,2
F20,400000,400000,5459,1,2,0.013648196337095797,0.0136475,,6
F21,400000,400000,10180,1,2,0.02545033948181885,0.02545,,6
F22,400000,400000,767,1,2,0.0019172865399978978,0.0019175,,8
F23,400000,400000,3701,1,2,0.009252915479582013,0.0092525,,3
F24,400000,400000,1154,1,2,0.002884252384914743,0.002885,,8
F25,100000,100000,944,1,2,0.009439857417052444,0.00944,,1
F26,200000,200000,1960,1,2,0.009800203496858617,0.0098,,6
F27,200000,200000,11547,1,2,0.05773424340675093,0.057735,,3
F28,200000,200000,9511,1,2,0.04755725143560152,0.047555,,1
F29,200000,200000,1049,1,2,0.005243925310786823,0.005245,,5
F30,200000,200000,6965,1,2,0.03482654270410174,0.034825,,5
F31,200000,200000,1315,1,2,0.006573908402042639,0.006575,,7
F32,400000,400000,4299,1,2,0.010748382070830176,0.0107475,,7
F33,400000,400000,2785,1,2,0.0069629543328026955,0.0069625,,5
F34,400000,400000,7991,1,2,0.019978492475706378,0.0199775,,7
F35,200000,200000,7725,1,2,0.038625122983458854,0.038625,,7
F36,400000,400000,834,1,2,0.0020842352800080344,0.002085,,3
F37,100000,100000,3424,1,2,0.034237746155423576,0.03424,,1
F38,400000,400000,4347,1,2,0.01086638795688824,0.0108675,,5
F39,400000,400000,600,1,2,0.00026261932757290496,0.0015,,5
F40,400000,400000,4646,1,2,0.011614729993357331,0.011615,,2
F41,400000,400000,1369,1,2,0.0034216746527958863,0.0034225,,3
F42,400000,400000,2315,1,2,0.005788550060631226,0.0057875,,6
F43,100000,100000,8123,1,2,0.0812332925522087,0.08123,,1
F44,200000,200000,9355,1,2,0.04677736819570293,0.046775,,3
F45,400000,400000,8962,1,2,0.022404961492014396,0.022405,,3
F46,400000,400000,1889,1,2,0.004721540909897844,0.0047225,,1
F47,400000,400000,7656,1,2,0.019139649433961237,0.01914,,4
F48,400000,400000,600,1,2,0.0011413516441616308,0.0015,,6
