Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,6078,1,2,0.030390939140440887,0.03039,,4
F2,200000,200000,6666,1,2,0.03333178151985705,0.03333,,8
F3,200000,200000,1508,1,2,0.007540129630943526,0.00754,,5
F4,100000,100000,2841,1,2,0.02841094902153518,0.02841,,2
F5,200000,200000,8797,1,2,0.043985256304392206,0.043985,,5
F6,400000,400000,4639,1,2,0.011598554323721477,0.0115975,,3
F7,400000,400000,600,1,2,0.0002129770697800737,0.0015,,3
F8,400000,400000,1295,1,2,0.0032365882662169776,0.0032375,,8
F9,200000,200000,5959,1,2,0.029795165666999912,0.029795,,1
F10,400000,400000,1422,1,2,0.0035553917377958433,0.003555,,1
F11,100000,100000,8349,1,2,0.08349283438699318,0.08349,,8
F12,200000,200000,4505,1,2,0.02252487459364194,0.022525,,7
F13,200000,200000,7380,1,2,0.036900278822650234,0.0369,,5
F14,200000,200000,1894,1,2,0.009471005957228162,0.00947,,4
F15,400000,400000,600,1,2,0.0010484401939903076,0.0015,,4
F16,200000,200000,3115,1,2,0.015575008689719838,0.015575,,5
F17,50000,50000,1041,1,2,0.020821222381994242,0.02082,,3
F18,100000,100000,1395,1,2,0.013950119503989056,0.01395,,2
F19,400000,400000,5517,1,2,0.013793286628229429,0.0137925,,8
F20,50000,50000,1971,1,2,0.03942075613546725,0.03942,,8
F21,400000,400000,600,1,2,0.0012007799760843652,0.0015,,8
F22,100000,100000,1941,1,2,0.01941086592960717,0.01941,,1
F23,400000,400000,1729,1,2,0.004323132798626506,0.0043225,,5
F24,400000,400000,3517,1,2,0.008793513892444649,0.0087925,,7
F25,400000,400000,9177,1,2,0.022943749331830188,0.0229425,,6
F26,200000,200000,7193,1,2,0.035966294027952816,0.035965,,4
F27,200000,200000,1689,1,2,0.008445078793406002,0.008445,,8
F28,200000,200000,8071,1,2,0.04035506457973653,0.040355,,2
F29,400000,400000,757,1,2,0.0018920976278183343,0.0018925,,7
F30,200000,200000,917,1,2,0.004584582919688218,0.004585,,6
F31,400000,400000,2913,1,2,0.007282083984773702,0.0072825,,4
F32,400000,400000,2243,1,2,0.00560857377710916,0.0056075,,3
F33,400000,400000,4795,1,2,0.011987112270312017,0.0119875,,6
F34,100000,100000,9715,1,2,0.09715453530958917,0.09715,,8
F35,200000,200000,6799,1,2,0.033997120468787945,0.033995,,2
F36,200000,200000,10045,1,2,0.050224566543356636,0.050225,,8
F37,400000,400000,3189,1,2,0.007972030826326831,0.0079725,,1
F38,100000,100000,6825,1,2,0.06824743284691509,0.06825,,8
F39,400000,400000,3442,1,2,0.008606001854810613,0.008605,,2
F40,400000,400000,607,1,2,0.0015185026446420946,0.0015175,,7
F41,400000,400000,1546,1,2,0.003864483545218511,0.003865,,2
F42,400000,400000,600,1,2,0.0014059516554352502,0.0015,,3
F43,100000,100000,1325,1,2,0.013250610036849075,0.01325,,7
F44,400000,400000,3631,1,2,0.009077220811765374,0.0090775,,6
F45,200000,200000,6372,1,2,0.03186101168612046,0.03186,,5
F46,400000,400000,9997,1,2,0.024993341453829254,0.0249925,,5
F47,400000,400000,8655,1,2,0.021638033011050623,0.0216375,,4
F48,200000,200000,5331,1,2,0.026656016657911796,0.026655,,8
