Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,2335,1,2,0.023350098458861046,0.02335,,2
F2,200000,200000,5077,1,2,0.025383914759265602,0.025385,,1
F3,400000,400000,8197,1,2,0.020493150236998936,0.0204925,,3
F4,400000,400000,7999,1,2,0.019996432899813787,0.0199975,,8
F5,200000,200000,1965,1,2,0.00982460487997483,0.009825,,8
F6,400000,400000,11217,1,2,0.028042968584515715,0.0280425,,2
F7,200000,200000,7413,1,2,0.03706488428683796,0.037065,,1
F8,400000,400000,4079,1,2,0.01019755005974099,0.0101975,,7
F9,400000,400000,3035,1,2,0.007586919125634806,0.0075875,,5
F10,400000,400000,5409,1,2,0.01352198454250031,0.0135225,,3
F11,100000,100000,6771,1,2,0.06771290954443687,0.06771,,3
F12,400000,400000,1221,1,2,0.0030534352335293002,0.0030525,,6
F13,200000,200000,2999,1,2,0.014995068938604472,0.014995,,6
F14,400000,400000,5471,1,2,0.013676829744473817,0.0136775,,8
F15,100000,100000,6944,1,2,0.06944487719236947,0.06944,,5
F16,200000,200000,7366,1,2,0.03683229686380318,0.03683,,5
F17,400000,400000,10515,1,2,0.02628685196248204,0.0262875,,6
F18,100000,100000,6277,1,2,0.06276906839458285,0.06277,,6
F19,200000,200000,6539,1,2,0.03269566753276121,0.032695,,4
F20,200000,200000,2384,1,2,0.011921128167463269,0.01192,,2
F21,400000,400000,2626,1,2,0.00656441440338118,0.006565,,6
F22,400000,400000,738,1,2,0.0018442678269526835,0.001845,,3
F23,100000,100000,1479,1,2,0.014788878592995047,0.01479,,1
F24,400000,400000,1170,1,2,0.0029254270429065476,0.002925,,1
F25,200000,200000,4485,1,2,0.022426062343062103,0.022425,,5
F26,200000,200000,3812,1,2,0.019060257690055427,0.01906,,6
F27,100000,100000,7015,1,2,0.07014774670647866,0.07015,,2
F28,400000,400000,2882,1,2,0.0072059853042654165,0.007205,,1
F29,200000,200000,1846,1,2,0.009229276226299987,0.00923,,3
F30,200000,200000,1805,1,2,0.009026054921191906,0.009025,,2
F31,400000,400000,7047,1,2,0.01761769662949142,0.0176175,,7
F32,400000,400000,7381,1,2,0.018452525697931266,0.0184525,,4
F33,400000,400000,10093,1,2,0.025232937274372258,0.0252325,,7
F34,400000,400000,4955,1,2,0.012386600944573334,0.0123875,,5
F35,400000,400000,2310,1,2,0.005775784108091153,0.005775,,7
F36,400000,400000,7113,1,2,0.01778152682330103,0.0177825,,1
F37,50000,50000,2708,1,2,0.054162392374605794,0.05416,,2
F38,200000,200000,8506,1,2,0.042529955996515184,0.04253,,4
F39,400000,400000,960,1,2,0.0023999273782826513,0.0024,,4
F40,400000,400000,6499,1,2,0.016247084123566263,0.0162475,,4
F41,200000,200000,8159,1,2,0.04079677462825798,0.040795,,3
F42,400000,400000,894,1,2,0.0022348292383213703,0.002235,,2
F43,200000,200000,7259,1,2,0.0362973292145049,0.036295,,8
F44,200000,200000,6631,1,2,0.03315524659389358,0.033155,,3
F45,400000,400000,600,1,2,0.0013190196690538725,0.0015,,8
F46,400000,400000,1074,1,2,0.0026858024486673127,0.002685,,5
F47,400000,400000,2621,1,2,0.006552759849115887,0.0065525,,4
F48,50000,50000,2228,1,2,0.044559438237378235,0.04456,,5
