Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,2,0,400000,9709,140586.0,150295.0,150295.0,Scheduled - Deadline Met,Yes,Yes,581.0996465682983,9.684994109471639,11,153.0,Gap Stable for 10 Checks
F1,P1_2,8,400000,800000,9709,,,,BE - Not Scheduled,No,N/A,581.0996465682983,9.684994109471639,11,153.0,Gap Stable for 10 Checks
F1,P1_3,8,800000,1200000,9709,947296.0,957005.0,157005.0,Scheduled - Deadline Met,Yes,Yes,581.0996465682983,9.684994109471639,11,153.0,Gap Stable for 10 Checks
F10,P10_1,6,0,400000,9635,233536.0,243171.0,243171.0,Scheduled - Deadline Met,Yes,Yes,581.0996465682983,9.684994109471639,11,153.0,Gap Stable for 10 Checks
F10,P10_2,8,400000,800000,9635,,,,BE - Not Scheduled,No,N/A,581.0996465682983,9.684994109471639,11,153.0,Gap Stable for 10 Checks
F10,P10_3,8,800000,1200000,9635,957101.0,966736.0,166736.0,Scheduled - Deadline Met,Yes,Yes,581.0996465682983,9.684994109471639,11,153.0,Gap Stable for 10 Checks
F11,P11_1,6,0,400000,2174,359937.0,362111.0,362111.0,Scheduled - Deadline Met,Yes,Yes,581.0996465682983,9.684994109471639,11,153.0,Gap Stable for 10 Checks
F11,P11_2,8,400000,800000,2174,568107.0,570281.0,170281.0,Scheduled - Deadline Met,Yes,Yes,581.0996465682983,9.684994109471639,11,153.0,Gap Stable for 10 Checks
F11,P11_3,8,800000,1200000,2174,1068107.0,1070281.0,270281.0,Scheduled - Deadline Met,Yes,Yes,581.0996465682983,9.684994109471639,11,153.0,Gap Stable for 10 Checks
F12,P12_1,6,0,200000,3555,174300.0,177855.0,177855.0,Scheduled - Deadline Met,Yes,Yes,581.0996465682983,9.684994109471639,11,153.0,Gap Stable for 10 Checks
F12,P12_2,8,200000,400000,3555,339277.0,342832.0,142832.0,Scheduled - Deadline Met,Yes,Yes,581.0996465682983,9.684994109471639,11,153.0,Gap Stable for 10 Checks
F12,P12_3,8,400000,600000,3555,478818.0,482373.0,82373.0,Scheduled - Deadline Met,Yes,Yes,581.0996465682983,9.684994109471639,11,153.0,Gap Stable for 10 Checks
F12,P12_4,6,600000,800000,3555,763973.0,767528.0,167528.0,Scheduled - Deadline Met,Yes,Yes,581.0996465682983,9.684994109471639,11,153.0,Gap Stable for 10 Checks
F12,P12_5,8,800000,1000000,3555,879340.0,882895.0,82895.0,Scheduled - Deadline Met,Yes,Yes,581.0996465682983,9.684994109471639,11,153.0,Gap Stable for 10 Checks
F12,P12_6,8,1000000,1200000,3555,1147648.0,1151203.0,151203.0,Scheduled - Deadline Met,Yes,Yes,581.0996465682983,9.684994109471639,11,153.0,Gap Stable for 10 Checks
F13,P13_1,6,0,200000,9497,94876.0,104373.0,104373.0,Scheduled - Deadline Met,Yes,Yes,581.0996465682983,9.684994109471639,11,153.0,Gap Stable for 10 Checks
F13,P13_2,8,200000,400000,9497,291725.0,301222.0,101222.0,Scheduled - Deadline Met,Yes,Yes,581.0996465682983,9.684994109471639,11,153.0,Gap Stable for 10 Checks
F13,P13_3,8,400000,600000,9497,431266.0,440763.0,40763.0,Scheduled - Deadline Met,Yes,Yes,581.0996465682983,9.684994109471639,11,153.0,Gap Stable for 10 Checks
