Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,600,2,1,0.0002315591010195,0.0015,,3
F2,400000,400000,4793,2,1,0.0119815350815781,0.0119825,,6
F3,400000,400000,2863,2,1,0.0071562992378027,0.0071575,,2
F4,400000,400000,600,2,1,0.0005226175994584,0.0015,,5
F5,400000,400000,600,2,1,0.0011878847703879,0.0015,,1
F6,100000,100000,2606,2,1,0.026059705137113,0.02606,,4
F7,400000,400000,868,2,1,0.0021701036093304,0.00217,,5
F8,200000,200000,1489,2,1,0.0074456683154629,0.007445,,7
F9,400000,400000,9330,2,1,0.0233259892189544,0.023325,,5
F10,400000,400000,695,2,1,0.0017368497724284,0.0017375,,6
F11,400000,400000,3249,2,1,0.0081236397613251,0.0081225,,1
F12,100000,100000,985,2,1,0.009849148749102,0.00985,,5
F13,200000,200000,734,2,1,0.0036696511751903,0.00367,,5
F14,400000,400000,785,2,1,0.0019619121235927,0.0019625,,1
F15,400000,400000,2197,2,1,0.0054927496348048,0.0054925,,3
F16,400000,400000,2676,2,1,0.0066899064256703,0.00669,,6
F17,200000,200000,2191,2,1,0.0109552622373576,0.010955,,7
F18,400000,400000,6673,2,1,0.0166820720317492,0.0166825,,1
F19,400000,400000,600,2,1,0.0007442052000813,0.0015,,2
F20,400000,400000,1994,2,1,0.0049842236178952,0.004985,,2
F21,400000,400000,4465,2,1,0.0111631570687391,0.0111625,,3
F22,400000,400000,11066,2,1,0.0276659644961068,0.027665,,6
F23,50000,50000,1373,2,1,0.0274609134672277,0.02746,,3
F24,400000,400000,1717,2,1,0.0042929221396268,0.0042925,,4
F25,400000,400000,600,2,1,0.0014568611019608,0.0015,,6
F26,200000,200000,2706,2,1,0.0135289072660093,0.01353,,4
F27,400000,400000,600,2,1,0.0014201403324705,0.0015,,4
F28,100000,100000,699,2,1,0.0069896721353002,0.00699,,4
F29,400000,400000,2300,2,1,0.0057496264379093,0.00575,,1
F30,200000,200000,3393,2,1,0.0169638314198034,0.016965,,4
F31,400000,400000,755,2,1,0.0018875276729525,0.0018875,,7
F32,400000,400000,1861,2,1,0.0046516245233258,0.0046525,,6
F33,400000,400000,3605,2,1,0.0090132387941563,0.0090125,,4
F34,400000,400000,2384,2,1,0.0059595862406363,0.00596,,3
F35,400000,400000,2009,2,1,0.0050227455165979,0.0050225,,7
F36,400000,400000,3445,2,1,0.0086126662010419,0.0086125,,3
F37,400000,400000,1744,2,1,0.0043590010199527,0.00436,,1
F38,400000,400000,2759,2,1,0.0068979211117752,0.0068975,,5
F39,400000,400000,600,2,1,0.0004930554207476,0.0015,,3
F40,400000,400000,5523,2,1,0.0138081091994275,0.0138075,,5
F41,400000,400000,600,2,1,0.0009327855120096,0.0015,,7
F42,400000,400000,835,2,1,0.0020885778985738,0.0020875,,4
F43,200000,200000,2021,2,1,0.0101046801400539,0.010105,,6
F44,400000,400000,10349,2,1,0.025872465085053,0.0258725,,6
F45,400000,400000,711,2,1,0.0017773311480378,0.0017775,,2
F46,400000,400000,600,2,1,0.001083762607554,0.0015,,5
F47,400000,400000,6875,2,1,0.0171880147929744,0.0171875,,1
F48,200000,200000,4289,2,1,0.0214448273609443,0.021445,,3
